timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 18:07:32.525542,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:35.628417,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:38.701343,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:41.773352,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:44.844997,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:47.914941,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:50.987615,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:54.057687,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:57.13052,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:07:32.525542,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:07:35.628417,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:07:38.701343,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:07:41.773352,pod-dynamic-html-slv7adrs,,0.3,0.3
2023-03-25 18:07:44.844997,pod-dynamic-html-slv7adrs,,0.3,0.3
2023-03-25 18:07:47.914941,pod-dynamic-html-slv7adrs,,0.315,0.315
2023-03-25 18:07:50.987615,pod-dynamic-html-slv7adrs,,0.315,0.315
2023-03-25 18:07:54.057687,pod-dynamic-html-slv7adrs,,0.331,0.331
2023-03-25 18:07:57.13052,pod-dynamic-html-slv7adrs,,0.331,0.331
2023-03-25 18:07:32.525542,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:35.628417,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:38.701343,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:41.773352,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:44.844997,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:47.914941,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:50.987615,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:54.057687,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:07:57.13052,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:00.20378,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:03.315972,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:06.389843,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:09.466193,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:12.538357,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:15.611192,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:18.683671,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:21.753355,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:24.826708,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:27.898574,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:00.20378,pod-dynamic-html-slv7adrs,,0.299,0.299
2023-03-25 18:08:03.315972,pod-dynamic-html-slv7adrs,,0.299,0.299
2023-03-25 18:08:06.389843,pod-dynamic-html-slv7adrs,,0.28,0.28
2023-03-25 18:08:09.466193,pod-dynamic-html-slv7adrs,,0.28,0.28
2023-03-25 18:08:12.538357,pod-dynamic-html-slv7adrs,,0.204,0.204
2023-03-25 18:08:15.611192,pod-dynamic-html-slv7adrs,,0.204,0.204
2023-03-25 18:08:18.683671,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:08:21.753355,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:08:24.826708,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:08:27.898574,pod-dynamic-html-slv7adrs,,0.2,0.2
2023-03-25 18:08:00.20378,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:03.315972,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:06.389843,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:09.466193,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:12.538357,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:15.611192,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:18.683671,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:21.753355,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:24.826708,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:27.898574,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:30.971287,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:34.140746,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:37.212392,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:40.285363,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:43.357245,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:46.428627,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:49.500649,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:52.573846,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:55.644926,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:58.716852,pod-compression-yv9wh990,,0.2,0.2
2023-03-25 18:08:30.971287,pod-dynamic-html-slv7adrs,,0.207,0.207
2023-03-25 18:08:34.140746,pod-dynamic-html-slv7adrs,,0.207,0.207
2023-03-25 18:08:37.212392,pod-dynamic-html-slv7adrs,,0.268,0.268
2023-03-25 18:08:40.285363,pod-dynamic-html-slv7adrs,,0.309,0.309
2023-03-25 18:08:43.357245,pod-dynamic-html-slv7adrs,,0.309,0.309
2023-03-25 18:08:46.428627,pod-dynamic-html-slv7adrs,,0.31,0.31
2023-03-25 18:08:49.500649,pod-dynamic-html-slv7adrs,,0.31,0.31
2023-03-25 18:08:52.573846,pod-dynamic-html-slv7adrs,,0.302,0.302
2023-03-25 18:08:55.644926,pod-dynamic-html-slv7adrs,,0.302,0.302
2023-03-25 18:08:58.716852,pod-dynamic-html-slv7adrs,,0.309,0.309
2023-03-25 18:08:30.971287,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:34.140746,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:37.212392,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:40.285363,pod-thumbnailer-03uvls1y,,0.2,0.2
2023-03-25 18:08:43.357245,pod-thumbnailer-03uvls1y,,0.2,0.2
