timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 17:45:42.475264,k3s-master,"",coredns-5b5bf59798-4s7zp,kube-system,3,0,0,""
2023-03-25 17:45:42.675473,k3s-master,"",metrics-server-c6799cf48-h6rbh,kube-system,5,0,0,""
2023-03-25 17:45:42.874601,ea-k3s-node-eu-west-2-1,"",delay-discovery-4zn66,default,1,0,0,""
2023-03-25 17:45:43.274481,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-03uvls1y,openfaas-fn,1,200,200,community-1
2023-03-25 17:45:43.474633,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-lbk4h,kube-system,1,100,200,""
2023-03-25 17:45:43.674716,ea-k3s-node-eu-west-2-1,"",dispatcher-pndxf,default,1,0,0,""
2023-03-25 17:45:43.874917,k3s-master,"",pod-autoscaler-76b6884b54-pp9q9,kube-system,3,500,500,""
2023-03-25 17:45:48.877911,k3s-master,"",custom-metrics-apiserver-8586695c47-d6jt9,custom-metrics,8,200,200,""
2023-03-25 17:45:48.880255,k3s-master,"",podscale-controller-57f68c67fc-sdw5p,kube-system,3,100,200,""
2023-03-25 17:45:48.882365,k3s-master,"",dispatcher-6ffr2,default,1,0,0,""
2023-03-25 17:45:48.884364,k3s-master,"",community-1-7dddd9c85c-p67qt,openfaas-fn,3,200,200,""
2023-03-25 17:45:48.888363,ea-k3s-node-eu-west-2-3,compression,compression-yv9wh990,openfaas-fn,1,200,200,community-1
2023-03-25 17:45:48.890314,k3s-master,"",coredns-5b5bf59798-4s7zp,kube-system,3,0,0,""
2023-03-25 17:45:48.892419,k3s-master,"",metrics-server-c6799cf48-h6rbh,kube-system,5,0,0,""
2023-03-25 17:45:48.894508,ea-k3s-node-eu-west-2-3,"",delay-discovery-2mgvq,default,1,0,0,""
2023-03-25 17:45:48.896481,k3s-master,"",delay-discovery-58xx2,default,0,0,0,""
2023-03-25 17:45:49.076842,ea-k3s-node-eu-west-2-2,"",delay-discovery-4gtfj,default,0,0,0,""
2023-03-25 17:45:49.278849,ea-k3s-node-eu-west-2-1,"",delay-discovery-4zn66,default,1,0,0,""
2023-03-25 17:45:50.278899,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-lbk4h,kube-system,1,100,200,""
2023-03-25 17:45:50.478244,ea-k3s-node-eu-west-2-1,"",dispatcher-pndxf,default,1,0,0,""
2023-03-25 17:45:50.678404,k3s-master,"",pod-autoscaler-76b6884b54-pp9q9,kube-system,3,500,500,""
2023-03-25 17:45:51.078007,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-03uvls1y,openfaas-fn,1,200,200,community-1
2023-03-25 17:45:51.278607,k3s-master,"",monitoring-747bdc64bc-ncf5d,default,0,0,0,""
2023-03-25 17:45:51.478953,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tqkwx,default,23,0,0,""
2023-03-25 17:45:51.678851,k3s-master,"",local-path-provisioner-79c4646df5-lbbzt,kube-system,1,0,0,""
2023-03-25 17:45:51.878412,ea-k3s-node-eu-west-2-1,"",svclb-traefik-9cc4j,kube-system,0,0,0,""
2023-03-25 17:45:52.0787,k3s-master,"",cpu-monitoring-7bbd5b549b-mrnxm,kube-system,15,0,0,""
2023-03-25 17:45:52.27813,ea-k3s-node-eu-west-2-2,"",svclb-traefik-fmpp6,kube-system,0,0,0,""
2023-03-25 17:45:52.478737,ea-k3s-node-eu-west-2-2,"",dispatcher-mkhkr,default,1,0,0,""
2023-03-25 17:45:52.678934,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-xwbxj,default,1,100,200,""
2023-03-25 17:45:52.878097,k3s-master,"",traefik-7f48667fb9-htdgl,kube-system,3,0,0,""
2023-03-25 17:45:53.078486,k3s-master,"",allocation-algorithm-97d776676-7j6qh,default,23,500,1000,""
2023-03-25 17:45:53.278058,k3s-master,"",svclb-traefik-j4nsn,kube-system,0,0,0,""
2023-03-25 17:45:53.478738,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-slv7adrs,openfaas-fn,1,200,200,community-1
2023-03-25 17:45:53.878099,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-n9vpc,kube-system,6,0,0,""
2023-03-25 17:45:54.078584,ea-k3s-node-eu-west-2-3,"",svclb-traefik-r485q,kube-system,0,0,0,""
2023-03-25 17:45:54.278322,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4mwkw,kube-system,1,0,0,""
2023-03-25 17:45:54.478337,ea-k3s-node-eu-west-2-3,"",dispatcher-jhvqz,default,1,0,0,""
2023-03-25 17:45:59.481823,ea-k3s-node-eu-west-2-1,"",delay-discovery-4zn66,default,1,0,0,""
2023-03-25 17:45:59.489571,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-lbk4h,kube-system,1,100,200,""
2023-03-25 17:45:59.490759,ea-k3s-node-eu-west-2-1,"",dispatcher-pndxf,default,1,0,0,""
2023-03-25 17:45:59.491899,k3s-master,"",pod-autoscaler-76b6884b54-pp9q9,kube-system,3,500,500,""
2023-03-25 17:45:59.494172,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-03uvls1y,openfaas-fn,1,200,200,community-1
2023-03-25 17:45:59.680633,k3s-master,"",monitoring-747bdc64bc-ncf5d,default,0,0,0,""
2023-03-25 17:45:59.88062,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-xwbxj,default,1,100,200,""
2023-03-25 17:46:00.080879,k3s-master,"",traefik-7f48667fb9-htdgl,kube-system,3,0,0,""
2023-03-25 17:46:00.281078,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tqkwx,default,23,0,0,""
2023-03-25 17:46:00.481182,k3s-master,"",local-path-provisioner-79c4646df5-lbbzt,kube-system,1,0,0,""
2023-03-25 17:46:00.680948,ea-k3s-node-eu-west-2-1,"",svclb-traefik-9cc4j,kube-system,0,0,0,""
2023-03-25 17:46:00.881051,k3s-master,"",cpu-monitoring-7bbd5b549b-mrnxm,kube-system,15,0,0,""
2023-03-25 17:46:01.080899,ea-k3s-node-eu-west-2-2,"",svclb-traefik-fmpp6,kube-system,0,0,0,""
2023-03-25 17:46:01.281018,ea-k3s-node-eu-west-2-2,"",dispatcher-mkhkr,default,1,0,0,""
2023-03-25 17:46:01.480757,k3s-master,"",allocation-algorithm-97d776676-7j6qh,default,23,500,1000,""
2023-03-25 17:46:01.681098,k3s-master,"",svclb-traefik-j4nsn,kube-system,0,0,0,""
2023-03-25 17:46:01.881296,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-slv7adrs,openfaas-fn,1,300,300,community-1
2023-03-25 17:46:02.280391,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-n9vpc,kube-system,6,0,0,""
2023-03-25 17:46:02.480321,ea-k3s-node-eu-west-2-3,"",svclb-traefik-r485q,kube-system,0,0,0,""
2023-03-25 17:46:02.680424,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4mwkw,kube-system,1,0,0,""
