timestamp,node,function,namespace,community,latency,gpu
2023-03-26 00:08:35.123631,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,193,f
2023-03-26 00:08:36.122202,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:37.125317,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:08:38.127248,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:08:39.125809,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:40.122363,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,86,f
2023-03-26 00:08:41.121161,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:42.052593,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,27,f
2023-03-26 00:08:42.984313,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,27,f
2023-03-26 00:08:43.918708,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,30,f
2023-03-26 00:08:44.857499,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,27,f
2023-03-26 00:08:45.789908,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,27,f
2023-03-26 00:08:46.732332,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,38,f
2023-03-26 00:08:47.723401,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,86,f
2023-03-26 00:08:48.721862,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:49.722123,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:08:50.723801,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:08:51.726252,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:08:52.724384,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:53.726413,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:08:54.722571,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,86,f
2023-03-26 00:08:55.721944,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:56.724802,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:08:57.724359,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:58.722951,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:08:59.722646,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:09:00.724644,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:01.723038,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:02.725209,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:03.723566,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:04.72428,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:09:05.72362,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:06.722444,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:07.726174,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,99,f
2023-03-26 00:09:08.724565,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:14.223016,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,66,f
2023-03-26 00:09:15.225878,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:16.225004,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:17.223603,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:18.222214,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:19.223482,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:09:20.222554,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:21.226688,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:22.226032,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:23.222295,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:09:24.225635,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:25.224615,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:26.223416,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:27.22599,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:28.227137,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:09:33.724205,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,66,f
2023-03-26 00:09:34.72603,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:35.724106,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:09:36.721476,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:37.724188,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:38.723454,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:09:39.725684,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:40.723468,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:41.725487,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:42.72335,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:43.723741,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:09:44.722289,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:45.724557,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:46.723035,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:47.726435,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:09:57.727622,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,46,f
2023-03-26 00:09:58.724878,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:09:59.722897,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:00.724817,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:01.722865,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:02.726604,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:03.724808,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:04.722235,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:05.724092,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:06.721383,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:07.725067,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:08.722336,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:09.723961,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:10.725829,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:11.723701,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:14.522314,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,41,f
2023-03-26 00:10:15.524366,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:16.526018,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:17.225349,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,70,f
2023-03-26 00:10:17.523522,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:18.222823,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:18.525713,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,99,f
2023-03-26 00:10:19.224578,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:20.223048,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:21.225505,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:22.224512,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:10:23.221933,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:24.223075,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:25.224273,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:26.225683,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:28.524789,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,45,f
2023-03-26 00:10:29.522789,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:30.524919,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:31.522743,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:31.724936,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,70,f
2023-03-26 00:10:32.524446,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:32.722015,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:33.723263,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:34.724505,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:35.725817,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:38.025531,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,69,f
2023-03-26 00:10:39.026448,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,96,f
2023-03-26 00:10:40.024377,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:41.026604,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:41.22394,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,70,f
2023-03-26 00:10:42.024164,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:42.22527,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:43.026384,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-26 00:10:43.222004,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:44.025472,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:44.22293,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:45.024215,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:45.223867,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:46.022955,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:46.222251,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:10:46.526289,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,27,f
2023-03-26 00:10:47.024163,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:47.223249,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:47.52308,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:48.024501,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:10:48.224073,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:48.524514,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:49.023955,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,95,f
2023-03-26 00:10:49.226128,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:49.521877,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:50.021826,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:50.223232,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:50.523063,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:51.025372,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,100,f
2023-03-26 00:10:51.223207,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:10:51.521225,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,89,f
2023-03-26 00:10:52.023265,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:52.22385,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:52.522703,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:53.022969,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-26 00:10:53.224481,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:53.525748,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,99,f
2023-03-26 00:10:54.026899,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,100,f
2023-03-26 00:10:54.225279,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:54.523159,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:55.025809,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:55.22249,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:55.525636,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:56.024373,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:56.224757,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:56.524578,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,89,f
2023-03-26 00:10:57.023433,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,95,f
2023-03-26 00:10:57.221639,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:10:57.525082,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:58.222546,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:10:58.522404,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:10:59.223797,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:10:59.523662,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,97,f
2023-03-26 00:11:00.225125,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
