timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:30:40.602546,k3s-master,"",pod-autoscaler-76b6884b54-6sw8n,kube-system,2,500,500,""
2023-03-26 00:30:40.604758,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-xzt9z,kube-system,1,100,200,""
2023-03-26 00:30:40.606767,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-5tqc7,kube-system,6,0,0,""
2023-03-26 00:30:40.60879,k3s-master,"",flannel-fixer-deployment-5c468f87f8-tk6bm,kube-system,1,0,0,""
2023-03-26 00:30:40.610651,ea-k3s-node-eu-west-2-2,"",delay-discovery-dhnfd,default,1,0,0,""
2023-03-26 00:30:40.612569,k3s-master,"",svclb-traefik-n527c,kube-system,0,0,0,""
2023-03-26 00:30:40.614488,k3s-master,"",monitoring-747bdc64bc-rk8g7,default,0,0,0,""
2023-03-26 00:30:40.61632,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-fvv9r,default,1,100,200,""
2023-03-26 00:30:40.618364,ea-k3s-node-eu-west-2-2,"",dispatcher-98nd8,default,1,0,0,""
2023-03-26 00:30:40.620369,k3s-master,"",community-2-676fc9656c-hqhhx,openfaas-fn,1,200,200,""
2023-03-26 00:30:40.803307,k3s-master,"",traefik-7f48667fb9-qmg8c,kube-system,3,0,0,""
2023-03-26 00:30:41.00351,k3s-master,"",allocation-algorithm-77df96cb9b-6jmbj,default,1,500,1000,""
2023-03-26 00:30:41.202663,ea-k3s-node-eu-west-2-2,compression,compression-pjzb4h4x,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:41.403604,ea-k3s-node-eu-west-2-3,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:41.603531,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-1244ols7,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:41.802554,ea-k3s-node-eu-west-2-1,compression,compression-kir1xcta,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:42.002833,ea-k3s-node-eu-west-2-1,"",delay-discovery-m6n5v,default,0,0,0,""
2023-03-26 00:30:42.203813,ea-k3s-node-eu-west-2-3,"",dispatcher-d2wqs,default,1,0,0,""
2023-03-26 00:30:42.403514,k3s-master,"",coredns-5b5bf59798-5djfn,kube-system,3,0,0,""
2023-03-26 00:30:42.602823,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-qww4p,default,22,0,0,""
2023-03-26 00:30:42.802972,k3s-master,"",local-path-provisioner-79c4646df5-l86l2,kube-system,2,0,0,""
2023-03-26 00:30:43.002824,ea-k3s-node-eu-west-2-1,"",dispatcher-6p2k7,default,1,0,0,""
2023-03-26 00:30:43.20335,k3s-master,"",custom-metrics-apiserver-8586695c47-57kqk,custom-metrics,7,200,200,""
2023-03-26 00:30:43.402957,ea-k3s-node-eu-west-2-2,"",svclb-traefik-vpnvk,kube-system,0,0,0,""
2023-03-26 00:30:43.602929,k3s-master,"",podscale-controller-57f68c67fc-n2wcm,kube-system,3,100,200,""
2023-03-26 00:30:43.802719,ea-k3s-node-eu-west-2-1,"",svclb-traefik-tv2sx,kube-system,0,0,0,""
2023-03-26 00:30:44.002216,k3s-master,"",dispatcher-7cj46,default,1,0,0,""
2023-03-26 00:30:44.202539,k3s-master,"",cpu-monitoring-7bbd5b549b-lgh7l,kube-system,16,0,0,""
2023-03-26 00:30:44.402279,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-0kcegta6,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:44.603472,k3s-master,"",metrics-server-c6799cf48-r5b7r,kube-system,6,0,0,""
2023-03-26 00:30:44.803578,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-i5hx0gvm,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:45.002681,k3s-master,"",delay-discovery-cjgps,default,0,0,0,""
2023-03-26 00:30:45.202654,ea-k3s-node-eu-west-2-3,"",delay-discovery-zvfdk,default,0,0,0,""
2023-03-26 00:30:45.603434,ea-k3s-node-eu-west-2-3,"",svclb-traefik-75zqt,kube-system,0,0,0,""
2023-03-26 00:30:50.60703,ea-k3s-node-eu-west-2-3,"",svclb-traefik-75zqt,kube-system,0,0,0,""
2023-03-26 00:30:50.608373,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-i5hx0gvm,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:50.609567,k3s-master,"",delay-discovery-cjgps,default,0,0,0,""
2023-03-26 00:30:50.6107,ea-k3s-node-eu-west-2-3,"",delay-discovery-zvfdk,default,0,0,0,""
2023-03-26 00:30:50.612907,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-fvv9r,default,1,100,200,""
2023-03-26 00:30:50.615156,k3s-master,"",pod-autoscaler-76b6884b54-6sw8n,kube-system,2,500,500,""
2023-03-26 00:30:50.617202,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-xzt9z,kube-system,1,100,200,""
2023-03-26 00:30:50.619523,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-5tqc7,kube-system,6,0,0,""
2023-03-26 00:30:50.621594,k3s-master,"",flannel-fixer-deployment-5c468f87f8-tk6bm,kube-system,1,0,0,""
2023-03-26 00:30:50.808675,ea-k3s-node-eu-west-2-2,"",delay-discovery-dhnfd,default,1,0,0,""
2023-03-26 00:30:51.008347,k3s-master,"",svclb-traefik-n527c,kube-system,0,0,0,""
2023-03-26 00:30:51.208373,k3s-master,"",monitoring-747bdc64bc-rk8g7,default,0,0,0,""
2023-03-26 00:30:51.409331,ea-k3s-node-eu-west-2-2,"",dispatcher-98nd8,default,1,0,0,""
2023-03-26 00:30:51.607985,k3s-master,"",community-2-676fc9656c-hqhhx,openfaas-fn,1,200,200,""
2023-03-26 00:30:51.808813,k3s-master,"",traefik-7f48667fb9-qmg8c,kube-system,3,0,0,""
2023-03-26 00:30:52.008288,k3s-master,"",allocation-algorithm-77df96cb9b-6jmbj,default,1,500,1000,""
2023-03-26 00:30:52.208148,ea-k3s-node-eu-west-2-2,compression,compression-pjzb4h4x,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:52.407857,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-qww4p,default,22,0,0,""
2023-03-26 00:30:52.608521,ea-k3s-node-eu-west-2-3,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:52.808872,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-1244ols7,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:53.008433,ea-k3s-node-eu-west-2-1,compression,compression-kir1xcta,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:53.208357,ea-k3s-node-eu-west-2-1,"",delay-discovery-m6n5v,default,0,0,0,""
2023-03-26 00:30:53.409104,ea-k3s-node-eu-west-2-3,"",dispatcher-d2wqs,default,1,0,0,""
2023-03-26 00:30:53.608254,k3s-master,"",coredns-5b5bf59798-5djfn,kube-system,3,0,0,""
2023-03-26 00:30:53.809045,ea-k3s-node-eu-west-2-1,"",svclb-traefik-tv2sx,kube-system,0,0,0,""
2023-03-26 00:30:54.00895,k3s-master,"",local-path-provisioner-79c4646df5-l86l2,kube-system,2,0,0,""
2023-03-26 00:30:54.20949,ea-k3s-node-eu-west-2-1,"",dispatcher-6p2k7,default,1,0,0,""
2023-03-26 00:30:54.408443,k3s-master,"",custom-metrics-apiserver-8586695c47-57kqk,custom-metrics,7,200,200,""
2023-03-26 00:30:54.608197,ea-k3s-node-eu-west-2-2,"",svclb-traefik-vpnvk,kube-system,0,0,0,""
2023-03-26 00:30:54.808228,k3s-master,"",podscale-controller-57f68c67fc-n2wcm,kube-system,3,100,200,""
2023-03-26 00:30:55.008844,k3s-master,"",dispatcher-7cj46,default,1,0,0,""
2023-03-26 00:30:55.208727,k3s-master,"",cpu-monitoring-7bbd5b549b-lgh7l,kube-system,16,0,0,""
2023-03-26 00:30:55.408401,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-0kcegta6,openfaas-fn,1,200,200,community-2
2023-03-26 00:30:55.608462,k3s-master,"",metrics-server-c6799cf48-r5b7r,kube-system,6,0,0,""
2023-03-26 00:31:12.018441,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-xzt9z,kube-system,1,100,200,""
2023-03-26 00:31:12.218188,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-5tqc7,kube-system,6,0,0,""
2023-03-26 00:31:12.417866,k3s-master,"",flannel-fixer-deployment-5c468f87f8-tk6bm,kube-system,1,0,0,""
2023-03-26 00:31:12.618928,ea-k3s-node-eu-west-2-2,"",delay-discovery-dhnfd,default,1,0,0,""
2023-03-26 00:31:12.817786,k3s-master,"",svclb-traefik-n527c,kube-system,0,0,0,""
2023-03-26 00:31:13.019475,k3s-master,"",monitoring-747bdc64bc-rk8g7,default,0,0,0,""
2023-03-26 00:31:13.218751,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-fvv9r,default,1,100,200,""
2023-03-26 00:31:13.419109,ea-k3s-node-eu-west-2-2,"",dispatcher-98nd8,default,1,0,0,""
2023-03-26 00:31:13.619139,k3s-master,"",community-2-676fc9656c-hqhhx,openfaas-fn,1,200,200,""
2023-03-26 00:31:13.817791,k3s-master,"",traefik-7f48667fb9-qmg8c,kube-system,3,0,0,""
2023-03-26 00:31:14.018518,k3s-master,"",allocation-algorithm-77df96cb9b-6jmbj,default,1,500,1000,""
2023-03-26 00:31:14.219469,ea-k3s-node-eu-west-2-2,compression,compression-pjzb4h4x,openfaas-fn,1,200,200,community-2
