timestamp,node,function,namespace,community,latency,gpu
2023-03-29 22:29:41.098476,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,167,f
2023-03-29 22:29:42.199536,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,195,f
2023-03-29 22:29:43.296809,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,192,f
2023-03-29 22:29:44.397992,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,196,f
2023-03-29 22:29:45.474383,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,170,f
2023-03-29 22:29:50.991958,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,90,f
2023-03-29 22:29:51.998457,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,102,f
2023-03-29 22:29:52.993051,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,90,f
2023-03-29 22:29:53.991399,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 22:29:54.990109,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 22:29:55.991184,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 22:29:56.989093,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 22:29:57.987823,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 22:29:58.949502,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,57,f
2023-03-29 22:29:59.916633,thumbnailer,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,62,f
2023-03-29 22:30:01.939929,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,213,f
2023-03-29 22:30:03.048293,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,204,f
2023-03-29 22:30:04.139237,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,188,f
2023-03-29 22:30:05.23757,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,194,f
2023-03-29 22:30:06.341034,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,195,f
2023-03-29 22:30:07.437867,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,191,f
2023-03-29 22:30:08.538209,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,195,f
2023-03-29 22:30:09.548768,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,105,f
2023-03-29 22:30:10.551164,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,98,f
2023-03-29 22:30:16.030101,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:17.039685,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,106,f
2023-03-29 22:30:17.998607,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:18.958197,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:19.917097,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:20.883936,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,59,f
2023-03-29 22:30:21.844472,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:22.804684,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,56,f
2023-03-29 22:30:23.766283,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,56,f
2023-03-29 22:30:24.726301,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:25.689317,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:26.880656,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,287,f
2023-03-29 22:30:27.843023,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,57,f
2023-03-29 22:30:28.804198,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,56,f
2023-03-29 22:30:29.891438,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,182,f
2023-03-29 22:30:30.857779,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,56,f
2023-03-29 22:30:31.982269,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,217,f
2023-03-29 22:30:32.945905,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,59,f
2023-03-29 22:30:33.905962,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,55,f
2023-03-29 22:30:34.988174,thumbnailer,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,177,f
2023-03-29 22:30:35.951064,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,56,f
2023-03-29 22:30:36.909021,thumbnailer,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,54,f
