timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 22:29:40.184969,k3s-master,"",podscale-controller-57f68c67fc-fs7kv,kube-system,2,100,200,""
2023-03-29 22:29:40.18634,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-8dmnx,default,1,100,200,""
2023-03-29 22:29:40.187632,ea-k3s-node-eu-west-2-2,compression,compression-7i15i7rf,openfaas-fn,1,200,200,community-3
2023-03-29 22:29:40.18883,k3s-master,"",pod-autoscaler-76b6884b54-phmrz,kube-system,1,500,500,""
2023-03-29 22:29:40.189987,k3s-master,"",coredns-5b5bf59798-jtfj2,kube-system,3,0,0,""
2023-03-29 22:29:40.191127,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-vzxsf,default,1,500,1000,""
2023-03-29 22:29:40.193931,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 22:29:40.195109,k3s-master,"",delay-discovery-5x4mj,default,0,0,0,""
2023-03-29 22:29:40.196229,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,0,0,0,""
2023-03-29 22:29:40.385088,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 22:29:40.58678,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,19,0,0,""
2023-03-29 22:29:40.786713,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 22:29:40.986376,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-95bvf,default,17,0,0,""
2023-03-29 22:29:41.186499,k3s-master,"",community-3-57bf999865-2pf7q,openfaas-fn,1,200,200,""
2023-03-29 22:29:41.386919,ea-k3s-node-eu-west-2-3,"",delay-discovery-pdwzx,default,0,0,0,""
2023-03-29 22:29:41.586571,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-qql6m,kube-system,89,0,0,""
2023-03-29 22:29:41.786542,ea-k3s-node-eu-west-2-3,"",dispatcher-qkfb9,default,2,0,0,""
2023-03-29 22:29:41.987315,k3s-master,"",flannel-fixer-deployment-5c468f87f8-hfdzj,kube-system,1,0,0,""
2023-03-29 22:29:42.188076,k3s-master,"",dispatcher-q8wl9,default,1,0,0,""
2023-03-29 22:29:42.387088,ea-k3s-node-eu-west-2-2,"",svclb-traefik-7zfzf,kube-system,0,0,0,""
2023-03-29 22:29:42.587092,ea-k3s-node-eu-west-2-2,"",delay-discovery-gc8cq,default,0,0,0,""
2023-03-29 22:29:42.786831,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-j28rvgrr,openfaas-fn,1,200,200,community-3
2023-03-29 22:29:42.986585,k3s-master,"",metrics-server-c6799cf48-htjg4,kube-system,4,0,0,""
2023-03-29 22:29:43.187216,k3s-master,"",monitoring-747bdc64bc-rzgxj,default,0,0,0,""
2023-03-29 22:29:43.386907,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-qhfh5n5g,openfaas-fn,1,200,200,community-3
2023-03-29 22:29:43.586984,ea-k3s-node-eu-west-2-2,"",dispatcher-c9kt5,default,1,0,0,""
2023-03-29 22:29:43.786409,k3s-master,"",custom-metrics-apiserver-8586695c47-7v5pv,custom-metrics,5,200,200,""
2023-03-29 22:29:43.986974,k3s-master,"",traefik-7f48667fb9-jrg6n,kube-system,3,0,0,""
2023-03-29 22:29:44.186388,ea-k3s-node-eu-west-2-1,"",svclb-traefik-k4lnb,kube-system,0,0,0,""
2023-03-29 22:29:44.386713,ea-k3s-node-eu-west-2-1,"",dispatcher-t949m,default,1,0,0,""
2023-03-29 22:29:44.586463,k3s-master,"",svclb-traefik-k4z42,kube-system,0,0,0,""
2023-03-29 22:29:49.592304,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 22:29:49.594444,k3s-master,"",delay-discovery-5x4mj,default,2,0,0,""
2023-03-29 22:29:49.597282,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,0,0,0,""
2023-03-29 22:29:49.599396,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 22:29:49.60065,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,19,0,0,""
2023-03-29 22:29:49.601876,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 22:29:49.60305,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-95bvf,default,17,0,0,""
2023-03-29 22:29:49.604667,ea-k3s-node-eu-west-2-2,"",delay-discovery-gc8cq,default,0,0,0,""
2023-03-29 22:29:49.60588,k3s-master,"",community-3-57bf999865-2pf7q,openfaas-fn,1,200,200,""
