timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 13:35:57.996195,pod-compression-tmi06sqr,,1,1
2023-04-02 13:35:57.996195,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:35:57.996195,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:01.059057,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:01.059057,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:04.166118,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:04.166118,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:07.232196,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:07.232196,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:10.295235,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:10.295235,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:13.359706,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:13.359706,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:16.422852,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:16.422852,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:19.4854,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:19.4854,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:22.548469,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:22.548469,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:25.610895,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:25.610895,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:28.680327,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:28.680327,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:01.059057,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:04.166118,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:07.232196,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:10.295235,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:13.359706,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:16.422852,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:19.4854,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:22.548469,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:25.610895,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:28.680327,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:31.743436,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:31.743436,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:34.836855,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:34.836855,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:37.909559,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:37.909559,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:40.980391,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:40.980391,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:44.054151,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:44.054151,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:47.130794,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:47.130794,pod-dynamic-html-fvl3jw0x,,1,1
2023-04-02 13:36:47.130794,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:47.130794,pod-thumbnailer-3ydsrb3b,,1,1
2023-04-02 13:36:50.21103,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:50.21103,pod-dynamic-html-fvl3jw0x,,1,1
2023-04-02 13:36:50.21103,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:50.21103,pod-thumbnailer-3ydsrb3b,,1,1
2023-04-02 13:36:53.29257,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:53.29257,pod-dynamic-html-fvl3jw0x,,1,1
2023-04-02 13:36:53.29257,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:53.29257,pod-thumbnailer-3ydsrb3b,,1,1
2023-04-02 13:36:56.372473,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:56.372473,pod-dynamic-html-fvl3jw0x,,1,1
2023-04-02 13:36:56.372473,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:56.372473,pod-thumbnailer-3ydsrb3b,,1,1
2023-04-02 13:36:59.465733,pod-compression-tmi06sqr,,1,1
2023-04-02 13:36:59.465733,pod-dynamic-html-fvl3jw0x,,1,1
2023-04-02 13:36:59.465733,pod-thumbnailer-3sf88ura,,1,1
2023-04-02 13:36:59.465733,pod-thumbnailer-3ydsrb3b,,1,1
2023-04-02 13:36:31.743436,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:34.836855,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:37.909559,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:40.980391,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:44.054151,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:47.130794,pod-compression-ba1gzutc,,1,1
2023-04-02 13:36:47.130794,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:50.21103,pod-compression-ba1gzutc,,1,1
2023-04-02 13:36:50.21103,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:53.29257,pod-compression-ba1gzutc,,1,1
2023-04-02 13:36:53.29257,pod-dynamic-html-wly4ax1n,,1,1
2023-04-02 13:36:56.372473,pod-compression-ba1gzutc,,1,1
