timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-23 17:16:13.629102,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:16.688562,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:19.748986,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:22.808781,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:25.868903,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:28.927522,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:13.629102,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:16:16.688562,pod-thumbnailer-1244ols7,,0.3,0.3
2023-03-23 17:16:19.748986,pod-thumbnailer-1244ols7,,0.3,0.3
2023-03-23 17:16:22.808781,pod-thumbnailer-1244ols7,,0.45,0.45
2023-03-23 17:16:25.868903,pod-thumbnailer-1244ols7,,0.45,0.45
2023-03-23 17:16:28.927522,pod-thumbnailer-1244ols7,,0.548,0.548
2023-03-23 17:16:31.988293,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:35.086702,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:38.145109,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:41.203709,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:44.261107,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:47.338341,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:50.408129,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:53.478916,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:56.550675,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:59.620766,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:16:59.620766,pod-thumbnailer-3tvjzjpe,,1,1
2023-03-23 17:16:31.988293,pod-thumbnailer-1244ols7,,0.548,0.548
2023-03-23 17:16:35.086702,pod-thumbnailer-1244ols7,,0.569,0.569
2023-03-23 17:16:38.145109,pod-thumbnailer-1244ols7,,0.569,0.569
2023-03-23 17:16:41.203709,pod-thumbnailer-1244ols7,,0.587,0.587
2023-03-23 17:16:44.261107,pod-thumbnailer-1244ols7,,0.587,0.587
2023-03-23 17:16:47.338341,pod-thumbnailer-1244ols7,,0.383,0.383
2023-03-23 17:16:50.408129,pod-thumbnailer-1244ols7,,0.383,0.383
2023-03-23 17:16:53.478916,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:16:56.550675,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:16:59.620766,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:16:59.620766,pod-dynamic-html-yxxvi8hv,,1,1
2023-03-23 17:17:02.745115,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:02.745115,pod-thumbnailer-3tvjzjpe,,1,1
2023-03-23 17:17:05.856703,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:05.856703,pod-thumbnailer-3tvjzjpe,,1.181,1.181
2023-03-23 17:17:08.931281,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:08.931281,pod-thumbnailer-3tvjzjpe,,1.181,1.181
2023-03-23 17:17:12.004629,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:12.004629,pod-thumbnailer-3tvjzjpe,,1.302,1.302
2023-03-23 17:17:15.080915,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:15.080915,pod-thumbnailer-3tvjzjpe,,1.302,1.302
2023-03-23 17:17:18.157575,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:18.157575,pod-thumbnailer-3tvjzjpe,,1.193,1.193
2023-03-23 17:17:21.235575,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:21.235575,pod-thumbnailer-3tvjzjpe,,1.193,1.193
2023-03-23 17:17:24.314586,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:24.314586,pod-thumbnailer-3tvjzjpe,,0.997,0.997
2023-03-23 17:17:27.392348,pod-dynamic-html-ieyoh54e,,0.2,0.2
2023-03-23 17:17:27.392348,pod-thumbnailer-3tvjzjpe,,0.83,0.83
2023-03-23 17:17:02.745115,pod-dynamic-html-yxxvi8hv,,1,1
2023-03-23 17:17:05.856703,pod-dynamic-html-yxxvi8hv,,0.25,0.25
2023-03-23 17:17:08.931281,pod-dynamic-html-yxxvi8hv,,0.25,0.25
2023-03-23 17:17:12.004629,pod-dynamic-html-yxxvi8hv,,0.2,0.2
2023-03-23 17:17:15.080915,pod-dynamic-html-yxxvi8hv,,0.2,0.2
2023-03-23 17:17:18.157575,pod-dynamic-html-yxxvi8hv,,0.2,0.2
2023-03-23 17:17:21.235575,pod-dynamic-html-yxxvi8hv,,0.2,0.2
2023-03-23 17:17:24.314586,pod-dynamic-html-yxxvi8hv,,0.2,0.2
2023-03-23 17:17:27.392348,pod-dynamic-html-yxxvi8hv,,0.2,0.2
2023-03-23 17:17:02.745115,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:17:05.856703,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:17:08.931281,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:17:12.004629,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:17:15.080915,pod-thumbnailer-1244ols7,,0.2,0.2
2023-03-23 17:17:18.157575,pod-thumbnailer-1244ols7,,0.3,0.3
