timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-21 23:49:18.173663,ea-k3s-node-us-east-2-2,"",slpa-algorithm-76cd7d9b97-dntw5,default,1,100,200,""
2023-03-21 23:49:18.373615,ea-k3s-node-us-east-2-1,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-3
2023-03-21 23:49:18.573297,k3s-master,"",flannel-fixer-deployment-5c468f87f8-wgh2h,kube-system,1,0,0,""
2023-03-21 23:49:18.773017,k3s-master,"",dispatcher-2vtpb,default,1,0,0,""
2023-03-21 23:49:18.973767,k3s-master,"",pod-autoscaler-76b6884b54-9q7m5,kube-system,2,500,500,""
2023-03-21 23:49:19.37322,ea-k3s-node-us-east-2-1,"",svclb-traefik-5f8j9,kube-system,0,0,0,""
2023-03-21 23:49:19.572922,k3s-master,"",coredns-5b5bf59798-ptqcs,kube-system,5,0,0,""
2023-03-21 23:49:19.774199,ea-k3s-node-us-east-2-3,"",svclb-traefik-9pmrz,kube-system,0,0,0,""
2023-03-21 23:49:24.778451,k3s-master,"",podscale-controller-57f68c67fc-s7mn7,kube-system,3,100,200,""
2023-03-21 23:49:24.781642,ea-k3s-node-us-east-2-1,"",delay-discovery-pg67p,default,0,0,0,""
2023-03-21 23:49:24.784352,ea-k3s-node-us-east-2-1,"",edge-system-controller-847d657d8b-hwvfp,kube-system,1,100,200,""
2023-03-21 23:49:24.786889,k3s-master,"",monitoring-747bdc64bc-qmcw6,default,0,0,0,""
2023-03-21 23:49:24.789601,ea-k3s-node-us-east-2-1,"",dispatcher-cd8rn,default,1,0,0,""
2023-03-21 23:49:24.792847,k3s-master,"",traefik-7f48667fb9-26f24,kube-system,4,0,0,""
2023-03-21 23:49:24.795407,k3s-master,"",custom-metrics-apiserver-8586695c47-8bg64,custom-metrics,7,200,200,""
2023-03-21 23:49:24.796955,k3s-master,"",community-3-57bf999865-zrc5g,openfaas-fn,1,200,200,""
2023-03-21 23:49:24.798478,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-1244ols7,openfaas-fn,1,300,300,community-3
2023-03-21 23:49:24.799906,ea-k3s-node-us-east-2-2,"",delay-discovery-2dw98,default,0,0,0,""
2023-03-21 23:49:24.977822,k3s-master,"",local-path-provisioner-79c4646df5-kjbd7,kube-system,1,0,0,""
2023-03-21 23:49:25.177047,k3s-master,"",cpu-monitoring-7bbd5b549b-p48dd,kube-system,16,0,0,""
2023-03-21 23:49:25.377576,ea-k3s-node-us-east-2-2,"",slpa-algorithm-76cd7d9b97-dntw5,default,1,100,200,""
2023-03-21 23:49:25.578006,ea-k3s-node-us-east-2-1,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-3
2023-03-21 23:49:25.777721,k3s-master,"",flannel-fixer-deployment-5c468f87f8-wgh2h,kube-system,1,0,0,""
2023-03-21 23:49:25.977245,k3s-master,"",dispatcher-2vtpb,default,1,0,0,""
2023-03-21 23:49:26.178011,k3s-master,"",pod-autoscaler-76b6884b54-9q7m5,kube-system,1,500,500,""
2023-03-21 23:49:26.577818,ea-k3s-node-us-east-2-1,"",svclb-traefik-5f8j9,kube-system,0,0,0,""
2023-03-21 23:49:26.777235,k3s-master,"",coredns-5b5bf59798-ptqcs,kube-system,3,0,0,""
2023-03-21 23:49:26.97726,ea-k3s-node-us-east-2-3,"",svclb-traefik-9pmrz,kube-system,0,0,0,""
2023-03-21 23:49:27.17954,ea-k3s-node-us-east-2-2,"",metrics-database-6c5586d74-n4gbb,kube-system,39,0,0,""
2023-03-21 23:49:27.378546,ea-k3s-node-us-east-2-2,"",dispatcher-nz8km,default,1,0,0,""
2023-03-21 23:49:27.579159,ea-k3s-node-us-east-2-2,"",svclb-traefik-dfms7,kube-system,0,0,0,""
2023-03-21 23:49:27.779706,k3s-master,"",delay-discovery-5wtc6,default,0,0,0,""
2023-03-21 23:49:27.978983,ea-k3s-node-us-east-2-3,"",dispatcher-kk9v2,default,1,0,0,""
2023-03-21 23:49:28.178816,ea-k3s-node-us-east-2-2,"",allocation-algorithm-86ccb8bbdf-n8d4b,default,1,500,1000,""
2023-03-21 23:49:28.378554,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-bk9dd,default,27,0,0,""
2023-03-21 23:49:28.579009,k3s-master,"",svclb-traefik-h5pff,kube-system,0,0,0,""
2023-03-21 23:49:28.778653,k3s-master,"",metrics-server-c6799cf48-t2sq6,kube-system,5,0,0,""
2023-03-21 23:49:28.979292,ea-k3s-node-us-east-2-3,"",delay-discovery-khcm8,default,0,0,0,""
2023-03-21 23:49:29.179071,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-k2hh3gdn,openfaas-fn,1,200,200,community-3
2023-03-21 23:49:34.181726,ea-k3s-node-us-east-2-1,"",delay-discovery-pg67p,default,0,0,0,""
2023-03-21 23:49:34.183287,ea-k3s-node-us-east-2-1,"",edge-system-controller-847d657d8b-hwvfp,kube-system,1,100,200,""
2023-03-21 23:49:34.184736,k3s-master,"",podscale-controller-57f68c67fc-s7mn7,kube-system,3,100,200,""
2023-03-21 23:49:34.186073,ea-k3s-node-us-east-2-1,"",dispatcher-cd8rn,default,1,0,0,""
2023-03-21 23:49:34.187416,k3s-master,"",traefik-7f48667fb9-26f24,kube-system,4,0,0,""
2023-03-21 23:49:34.188779,k3s-master,"",custom-metrics-apiserver-8586695c47-8bg64,custom-metrics,6,200,200,""
2023-03-21 23:49:34.190123,k3s-master,"",monitoring-747bdc64bc-qmcw6,default,0,0,0,""
2023-03-21 23:49:34.193256,k3s-master,"",community-3-57bf999865-zrc5g,openfaas-fn,1,200,200,""
2023-03-21 23:49:34.195766,k3s-master,"",local-path-provisioner-79c4646df5-kjbd7,kube-system,2,0,0,""
2023-03-21 23:49:34.198399,k3s-master,"",cpu-monitoring-7bbd5b549b-p48dd,kube-system,20,0,0,""
2023-03-21 23:49:34.383436,ea-k3s-node-us-east-2-2,"",slpa-algorithm-76cd7d9b97-dntw5,default,1,100,200,""
2023-03-21 23:49:34.583541,ea-k3s-node-us-east-2-1,compression,compression-ieyoh54e,openfaas-fn,1,200,200,community-3
2023-03-21 23:49:34.783484,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-1244ols7,openfaas-fn,1,397,397,community-3
2023-03-21 23:49:34.983446,ea-k3s-node-us-east-2-2,"",delay-discovery-2dw98,default,2,0,0,""
2023-03-21 23:49:35.18372,k3s-master,"",dispatcher-2vtpb,default,1,0,0,""
2023-03-21 23:49:35.383981,k3s-master,"",pod-autoscaler-76b6884b54-9q7m5,kube-system,1,500,500,""
2023-03-21 23:49:35.783903,ea-k3s-node-us-east-2-1,"",svclb-traefik-5f8j9,kube-system,0,0,0,""
2023-03-21 23:49:35.98368,k3s-master,"",flannel-fixer-deployment-5c468f87f8-wgh2h,kube-system,1,0,0,""
2023-03-21 23:49:36.183659,ea-k3s-node-us-east-2-3,"",svclb-traefik-9pmrz,kube-system,0,0,0,""
2023-03-21 23:49:36.383501,k3s-master,"",coredns-5b5bf59798-ptqcs,kube-system,3,0,0,""
2023-03-21 23:49:36.58199,ea-k3s-node-us-east-2-2,"",svclb-traefik-dfms7,kube-system,0,0,0,""
2023-03-21 23:49:36.782631,k3s-master,"",delay-discovery-5wtc6,default,0,0,0,""
2023-03-21 23:49:36.982983,ea-k3s-node-us-east-2-3,"",dispatcher-kk9v2,default,1,0,0,""
2023-03-21 23:49:37.184188,ea-k3s-node-us-east-2-2,"",metrics-database-6c5586d74-n4gbb,kube-system,39,0,0,""
