timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 17:49:10.243084,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,2,100,200,""
2023-04-02 17:49:10.443097,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,0,0,0,""
2023-04-02 17:49:10.643387,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 17:49:10.843144,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 17:49:11.043276,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 17:49:16.048186,k3s-master,"",community-3-57bf999865-95nrs,openfaas-fn,1,200,200,""
2023-04-02 17:49:16.051472,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,2,100,200,""
2023-04-02 17:49:16.054649,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,0,0,0,""
2023-04-02 17:49:16.057869,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 17:49:16.065088,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 17:49:16.06862,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 17:49:16.071605,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
2023-04-02 17:49:16.074652,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,6,0,0,""
2023-04-02 17:49:16.078154,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,2,0,0,""
2023-04-02 17:49:16.080684,ea-k3s-node-eu-west-1-2,compression,compression-thlm0p8s,openfaas-fn,1,1000,1000,community-3
2023-04-02 17:49:16.247082,k3s-master,"",pod-autoscaler-76b6884b54-7qjpm,kube-system,500,500,500,""
2023-04-02 17:49:16.447468,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,6,200,200,""
2023-04-02 17:49:16.646966,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 17:49:16.84908,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,13,0,0,""
2023-04-02 17:49:17.048823,k3s-master,"",monitoring-747bdc64bc-wtlrj,default,0,0,0,""
2023-04-02 17:49:17.248982,k3s-master,"",coredns-5b5bf59798-rvn5j,kube-system,3,0,0,""
2023-04-02 17:49:17.449245,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fl7g8,kube-system,0,0,0,""
2023-04-02 17:49:17.647567,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-yuuef7uo,openfaas-fn,1,1000,1000,community-3
2023-04-02 17:49:17.849068,k3s-master,"",local-path-provisioner-79c4646df5-jwzs2,kube-system,1,0,0,""
2023-04-02 17:49:18.049603,ea-k3s-node-eu-west-1-2,"",dispatcher-qmpfq,default,1,0,0,""
2023-04-02 17:49:18.248549,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-nwj4m,default,1,100,200,""
2023-04-02 17:49:18.448773,ea-k3s-node-eu-west-1-1,"",workload-5cb5f8bd4d-vzwk7,default,10,0,0,""
