timestamp,node,function,namespace,community,latency,gpu
2023-04-02 18:39:02.713856,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,42,f
2023-04-02 18:39:03.662767,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,45,f
2023-04-02 18:39:04.610274,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:05.557443,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:06.504838,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:16.503103,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:17.451012,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:18.398914,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:19.347172,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:20.294562,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:21.246733,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:22.192962,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,42,f
2023-04-02 18:39:23.140068,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:24.0874,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:25.035323,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,44,f
2023-04-02 18:39:25.986662,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:26.936304,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,46,f
2023-04-02 18:39:27.884152,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,44,f
2023-04-02 18:39:28.830885,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
2023-04-02 18:39:29.777841,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-3,43,f
