timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 18:14:04.268579,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 18:14:04.467912,ea-k3s-node-eu-west-1-2,compression,compression-hj0i60ti,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:04.66786,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 18:14:04.867511,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 18:14:05.068548,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
2023-04-02 18:14:05.267594,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,5,0,0,""
2023-04-02 18:14:05.467859,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,2,0,0,""
2023-04-02 18:14:05.667829,k3s-master,"",pod-autoscaler-76b6884b54-7qjpm,kube-system,500,500,500,""
2023-04-02 18:14:05.868026,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,6,200,200,""
2023-04-02 18:14:06.068088,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 18:14:06.268167,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-dn8atzi1,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:06.46866,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,18,0,0,""
2023-04-02 18:14:06.667835,k3s-master,"",monitoring-747bdc64bc-wtlrj,default,0,0,0,""
2023-04-02 18:14:11.673787,k3s-master,"",coredns-5b5bf59798-rvn5j,kube-system,3,0,0,""
2023-04-02 18:14:11.676719,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fl7g8,kube-system,0,0,0,""
2023-04-02 18:14:11.678237,k3s-master,"",allocation-algorithm-97d776676-x2p7n,default,1,500,1000,""
2023-04-02 18:14:11.679644,k3s-master,"",local-path-provisioner-79c4646df5-jwzs2,kube-system,1,0,0,""
2023-04-02 18:14:11.681182,ea-k3s-node-eu-west-1-2,"",dispatcher-qmpfq,default,1,0,0,""
2023-04-02 18:14:11.682624,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-nwj4m,default,1,100,200,""
2023-04-02 18:14:11.684209,ea-k3s-node-eu-west-1-1,"",workload-5cb5f8bd4d-vzwk7,default,19,0,0,""
2023-04-02 18:14:11.685676,ea-k3s-node-eu-west-1-3,"",delay-discovery-xm7tx,default,0,0,0,""
2023-04-02 18:14:11.687058,ea-k3s-node-eu-west-1-1,"",dispatcher-wt2vg,default,1,0,0,""
2023-04-02 18:14:11.688451,k3s-master,"",metrics-server-c6799cf48-q8qzn,kube-system,6,0,0,""
2023-04-02 18:14:11.87484,k3s-master,"",flannel-fixer-deployment-5c468f87f8-sxl88,kube-system,1,0,0,""
2023-04-02 18:14:12.273487,ea-k3s-node-eu-west-1-3,"",svclb-traefik-m7vcp,kube-system,0,0,0,""
2023-04-02 18:14:12.473405,ea-k3s-node-eu-west-1-2,"",svclb-traefik-6vgnz,kube-system,0,0,0,""
2023-04-02 18:14:12.673262,k3s-master,"",delay-discovery-ld54r,default,0,0,0,""
2023-04-02 18:14:12.874806,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-khk62mas,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:13.074144,k3s-master,"",community-3-57bf999865-95nrs,openfaas-fn,1,200,200,""
2023-04-02 18:14:13.274527,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,5,100,200,""
2023-04-02 18:14:13.474481,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,0,0,0,""
2023-04-02 18:14:13.67495,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 18:14:13.874425,ea-k3s-node-eu-west-1-2,compression,compression-hj0i60ti,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:14.074758,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 18:14:14.274765,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 18:14:14.47425,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
2023-04-02 18:14:14.675031,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,5,0,0,""
2023-04-02 18:14:14.874289,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,2,0,0,""
2023-04-02 18:14:15.07539,k3s-master,"",pod-autoscaler-76b6884b54-7qjpm,kube-system,500,500,500,""
2023-04-02 18:14:15.274467,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,6,200,200,""
2023-04-02 18:14:15.475236,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 18:14:15.674691,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-dn8atzi1,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:15.874344,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,18,0,0,""
2023-04-02 18:14:16.074665,k3s-master,"",monitoring-747bdc64bc-wtlrj,default,0,0,0,""
2023-04-02 18:14:21.07845,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,18,0,0,""
2023-04-02 18:14:21.080024,k3s-master,"",monitoring-747bdc64bc-wtlrj,default,0,0,0,""
2023-04-02 18:14:21.081667,k3s-master,"",coredns-5b5bf59798-rvn5j,kube-system,3,0,0,""
2023-04-02 18:14:21.083366,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fl7g8,kube-system,0,0,0,""
2023-04-02 18:14:21.086465,k3s-master,"",allocation-algorithm-97d776676-x2p7n,default,1,500,1000,""
2023-04-02 18:14:21.089155,k3s-master,"",local-path-provisioner-79c4646df5-jwzs2,kube-system,1,0,0,""
2023-04-02 18:14:21.092493,ea-k3s-node-eu-west-1-2,"",dispatcher-qmpfq,default,1,0,0,""
2023-04-02 18:14:21.095093,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-nwj4m,default,1,100,200,""
2023-04-02 18:14:21.09758,ea-k3s-node-eu-west-1-1,"",workload-5cb5f8bd4d-vzwk7,default,19,0,0,""
2023-04-02 18:14:21.100019,k3s-master,"",delay-discovery-ld54r,default,0,0,0,""
2023-04-02 18:14:21.280058,ea-k3s-node-eu-west-1-3,"",delay-discovery-xm7tx,default,0,0,0,""
2023-04-02 18:14:21.480613,ea-k3s-node-eu-west-1-1,"",dispatcher-wt2vg,default,1,0,0,""
2023-04-02 18:14:21.680975,k3s-master,"",metrics-server-c6799cf48-q8qzn,kube-system,6,0,0,""
2023-04-02 18:14:21.880087,k3s-master,"",flannel-fixer-deployment-5c468f87f8-sxl88,kube-system,1,0,0,""
2023-04-02 18:14:22.280227,ea-k3s-node-eu-west-1-3,"",svclb-traefik-m7vcp,kube-system,0,0,0,""
2023-04-02 18:14:22.480287,ea-k3s-node-eu-west-1-2,"",svclb-traefik-6vgnz,kube-system,0,0,0,""
2023-04-02 18:14:22.67892,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-khk62mas,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:22.878582,ea-k3s-node-eu-west-1-2,compression,compression-hj0i60ti,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:23.080663,k3s-master,"",community-3-57bf999865-95nrs,openfaas-fn,1,200,200,""
2023-04-02 18:14:23.280478,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,5,100,200,""
2023-04-02 18:14:23.480669,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,0,0,0,""
2023-04-02 18:14:23.680868,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 18:14:23.879056,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 18:14:24.078939,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 18:14:24.278622,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
2023-04-02 18:14:24.47942,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,5,0,0,""
2023-04-02 18:14:24.679517,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,2,0,0,""
2023-04-02 18:14:24.879053,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-dn8atzi1,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:25.080012,k3s-master,"",pod-autoscaler-76b6884b54-7qjpm,kube-system,500,500,500,""
2023-04-02 18:14:25.280594,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,6,200,200,""
2023-04-02 18:14:25.48,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 18:14:30.483338,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,2,0,0,""
2023-04-02 18:14:30.486127,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
2023-04-02 18:14:30.488849,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,7,0,0,""
2023-04-02 18:14:30.490268,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 18:14:30.493392,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-dn8atzi1,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:30.494837,k3s-master,"",pod-autoscaler-76b6884b54-7qjpm,kube-system,501,500,500,""
2023-04-02 18:14:30.496208,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,5,200,200,""
2023-04-02 18:14:30.498787,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,15,0,0,""
2023-04-02 18:14:30.501406,k3s-master,"",monitoring-747bdc64bc-wtlrj,default,0,0,0,""
2023-04-02 18:14:30.50432,k3s-master,"",coredns-5b5bf59798-rvn5j,kube-system,3,0,0,""
2023-04-02 18:14:30.683857,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fl7g8,kube-system,0,0,0,""
2023-04-02 18:14:30.882724,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-nwj4m,default,1,100,200,""
2023-04-02 18:14:31.082446,ea-k3s-node-eu-west-1-1,"",workload-5cb5f8bd4d-vzwk7,default,39,0,0,""
2023-04-02 18:14:31.284335,k3s-master,"",allocation-algorithm-97d776676-x2p7n,default,1,500,1000,""
2023-04-02 18:14:31.483656,k3s-master,"",local-path-provisioner-79c4646df5-jwzs2,kube-system,1,0,0,""
2023-04-02 18:14:31.683743,ea-k3s-node-eu-west-1-2,"",dispatcher-qmpfq,default,1,0,0,""
2023-04-02 18:14:31.8825,ea-k3s-node-eu-west-1-3,"",svclb-traefik-m7vcp,kube-system,0,0,0,""
2023-04-02 18:14:32.082864,ea-k3s-node-eu-west-1-2,"",svclb-traefik-6vgnz,kube-system,0,0,0,""
2023-04-02 18:14:32.284354,k3s-master,"",delay-discovery-ld54r,default,0,0,0,""
2023-04-02 18:14:32.483599,ea-k3s-node-eu-west-1-3,"",delay-discovery-xm7tx,default,0,0,0,""
2023-04-02 18:14:32.684168,ea-k3s-node-eu-west-1-1,"",dispatcher-wt2vg,default,1,0,0,""
2023-04-02 18:14:32.883513,k3s-master,"",metrics-server-c6799cf48-q8qzn,kube-system,6,0,0,""
2023-04-02 18:14:33.083735,k3s-master,"",flannel-fixer-deployment-5c468f87f8-sxl88,kube-system,1,0,0,""
2023-04-02 18:14:33.484025,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-khk62mas,openfaas-fn,16,1000,1000,community-3
2023-04-02 18:14:33.683982,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,0,0,0,""
2023-04-02 18:14:33.884155,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 18:14:34.084278,ea-k3s-node-eu-west-1-2,compression,compression-hj0i60ti,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:34.284085,k3s-master,"",community-3-57bf999865-95nrs,openfaas-fn,1,200,200,""
2023-04-02 18:14:34.484054,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,4,100,200,""
2023-04-02 18:14:34.684365,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 18:14:34.884416,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 18:14:39.888935,k3s-master,"",custom-metrics-apiserver-8586695c47-wjgn8,custom-metrics,5,200,200,""
2023-04-02 18:14:39.891937,ea-k3s-node-eu-west-1-1,"",traefik-7f48667fb9-qvvxl,kube-system,3,0,0,""
2023-04-02 18:14:39.893528,ea-k3s-node-eu-west-1-2,thumbnailer,thumbnailer-dn8atzi1,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:39.896253,k3s-master,"",pod-autoscaler-76b6884b54-7qjpm,kube-system,501,500,500,""
2023-04-02 18:14:39.897702,k3s-master,"",monitoring-747bdc64bc-wtlrj,default,0,0,0,""
2023-04-02 18:14:39.899213,k3s-master,"",cpu-monitoring-7bbd5b549b-8d65g,kube-system,15,0,0,""
2023-04-02 18:14:39.90068,ea-k3s-node-eu-west-1-1,"",svclb-traefik-fl7g8,kube-system,0,0,0,""
2023-04-02 18:14:39.902445,k3s-master,"",coredns-5b5bf59798-rvn5j,kube-system,3,0,0,""
2023-04-02 18:14:39.903862,ea-k3s-node-eu-west-1-2,"",dispatcher-qmpfq,default,1,0,0,""
2023-04-02 18:14:39.906457,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-nwj4m,default,1,100,200,""
2023-04-02 18:14:40.089379,ea-k3s-node-eu-west-1-1,"",workload-5cb5f8bd4d-vzwk7,default,39,0,0,""
2023-04-02 18:14:40.287389,k3s-master,"",allocation-algorithm-97d776676-x2p7n,default,1,500,1000,""
2023-04-02 18:14:40.48782,k3s-master,"",local-path-provisioner-79c4646df5-jwzs2,kube-system,1,0,0,""
2023-04-02 18:14:40.889646,ea-k3s-node-eu-west-1-3,"",svclb-traefik-m7vcp,kube-system,0,0,0,""
2023-04-02 18:14:41.089747,ea-k3s-node-eu-west-1-2,"",svclb-traefik-6vgnz,kube-system,0,0,0,""
2023-04-02 18:14:41.287491,k3s-master,"",delay-discovery-ld54r,default,0,0,0,""
2023-04-02 18:14:41.487314,ea-k3s-node-eu-west-1-3,"",delay-discovery-xm7tx,default,0,0,0,""
2023-04-02 18:14:41.687162,ea-k3s-node-eu-west-1-1,"",dispatcher-wt2vg,default,1,0,0,""
2023-04-02 18:14:41.88735,k3s-master,"",metrics-server-c6799cf48-q8qzn,kube-system,6,0,0,""
2023-04-02 18:14:42.087776,k3s-master,"",flannel-fixer-deployment-5c468f87f8-sxl88,kube-system,1,0,0,""
2023-04-02 18:14:42.287668,ea-k3s-node-eu-west-1-2,dynamic-html,dynamic-html-khk62mas,openfaas-fn,16,1000,1000,community-3
2023-04-02 18:14:42.487974,k3s-master,"",podscale-controller-57f68c67fc-gwv2b,kube-system,4,100,200,""
2023-04-02 18:14:42.687668,ea-k3s-node-eu-west-1-2,"",delay-discovery-dcgt5,default,0,0,0,""
2023-04-02 18:14:42.887421,ea-k3s-node-eu-west-1-3,"",dispatcher-mnm7z,default,1,0,0,""
2023-04-02 18:14:43.088267,ea-k3s-node-eu-west-1-2,compression,compression-hj0i60ti,openfaas-fn,1,1000,1000,community-3
2023-04-02 18:14:43.287546,k3s-master,"",community-3-57bf999865-95nrs,openfaas-fn,1,200,200,""
2023-04-02 18:14:43.487459,k3s-master,"",svclb-traefik-dgn8d,kube-system,0,0,0,""
2023-04-02 18:14:43.687613,k3s-master,"",dispatcher-vtx9q,default,1,0,0,""
2023-04-02 18:14:43.889063,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-v6jjj,kube-system,7,0,0,""
2023-04-02 18:14:44.088955,ea-k3s-node-eu-west-1-1,"",delay-discovery-wksp7,default,0,0,0,""
2023-04-02 18:14:44.289166,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-sd2rw,kube-system,1,100,200,""
