timestamp,node,function,namespace,community,latency,gpu
2023-03-23 22:37:24.416198,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,186,f
2023-03-23 22:37:25.601817,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,281,f
2023-03-23 22:37:26.797225,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,291,f
2023-03-23 22:37:28.003478,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,302,f
2023-03-23 22:37:29.112163,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,204,f
2023-03-23 22:37:30.211396,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,187,f
2023-03-23 22:37:31.303019,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,186,f
2023-03-23 22:37:32.402888,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,195,f
2023-03-23 22:37:33.49889,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,190,f
2023-03-23 22:37:34.593856,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,190,f
2023-03-23 22:37:35.624882,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,120,f
2023-03-23 22:37:36.618592,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,89,f
2023-03-23 22:37:37.620124,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,97,f
2023-03-23 22:37:38.616637,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,92,f
2023-03-23 22:37:39.618495,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,97,f
2023-03-23 22:37:40.603909,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,76,f
2023-03-23 22:37:41.606155,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,97,f
2023-03-23 22:37:42.576759,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,66,f
2023-03-23 22:37:43.548054,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,66,f
2023-03-23 22:37:44.52029,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:45.49835,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:46.497806,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,95,f
2023-03-23 22:37:47.468386,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,66,f
2023-03-23 22:37:48.439525,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:49.411161,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,68,f
2023-03-23 22:37:50.38963,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,69,f
2023-03-23 22:37:51.360913,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:52.331886,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:53.302908,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:54.274338,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:37:59.777233,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
2023-03-23 22:38:00.749798,graph-mst,ea-k3s-node-us-east-2-3,openfaas-fn,community-3,67,f
