timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 14:32:10.723026,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 14:32:10.725438,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,0,0,0,""
2023-04-02 14:32:10.727909,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,5,0,0,""
2023-04-02 14:32:10.730047,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 14:32:10.732929,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,2,0,0,""
2023-04-02 14:32:10.734151,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 14:32:10.735474,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 14:32:10.736674,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,54,0,0,""
2023-04-02 14:32:10.737924,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,2,0,0,""
2023-04-02 14:32:10.739121,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 14:32:10.923025,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 14:32:11.122316,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 14:32:11.322582,ea-k3s-node-eu-west-2-2,graph-mst,graph-mst-pp6r5pl7,openfaas-fn,1,1000,1000,community-3
2023-04-02 14:32:11.722251,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 14:32:11.922716,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 14:32:12.122978,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,2,500,500,""
2023-04-02 14:32:12.322039,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 14:32:12.521864,k3s-master,"",community-3-57bf999865-4bzrq,openfaas-fn,1,200,200,""
2023-04-02 14:32:12.722034,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-97d776676-nblvd,default,12,500,1000,""
2023-04-02 14:32:12.921951,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
