timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-02 14:57:13.69023,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 14:57:13.691631,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,2,0,0,""
2023-04-02 14:57:13.69292,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,5,0,0,""
2023-04-02 14:57:13.694256,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 14:57:13.695477,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 14:57:13.696722,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ncj6l,kube-system,1,0,0,""
2023-04-02 14:57:13.697963,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 14:57:13.699155,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,57,0,0,""
2023-04-02 14:57:13.700329,k3s-master,"",local-path-provisioner-79c4646df5-k6vmb,kube-system,1,0,0,""
2023-04-02 14:57:13.701648,ea-k3s-node-eu-west-2-2,"",dispatcher-gdbg5,default,1,0,0,""
2023-04-02 14:57:13.89063,k3s-master,"",coredns-5b5bf59798-g2ksk,kube-system,3,0,0,""
2023-04-02 14:57:14.090885,k3s-master,"",delay-discovery-c2ghv,default,0,0,0,""
2023-04-02 14:57:14.490969,ea-k3s-node-eu-west-2-2,"",slpa-algorithm-76cd7d9b97-mb2hk,default,1,100,200,""
2023-04-02 14:57:14.691273,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ltmtd,kube-system,0,0,0,""
2023-04-02 14:57:14.891303,k3s-master,"",pod-autoscaler-76b6884b54-vbt2k,kube-system,2,500,500,""
2023-04-02 14:57:15.090593,ea-k3s-node-eu-west-2-2,"",svclb-traefik-glknx,kube-system,0,0,0,""
2023-04-02 14:57:15.292441,ea-k3s-node-eu-west-2-2,graph-mst,graph-mst-o0mfc82f,openfaas-fn,1,1000,1000,community-3
2023-04-02 14:57:15.491962,k3s-master,"",community-3-57bf999865-4bzrq,openfaas-fn,1,200,200,""
2023-04-02 14:57:15.692488,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-97d776676-nblvd,default,19,500,1000,""
2023-04-02 14:57:15.891468,k3s-master,"",svclb-traefik-4nwnp,kube-system,0,0,0,""
2023-04-02 14:57:16.092161,ea-k3s-node-eu-west-2-1,"",svclb-traefik-x6ttf,kube-system,0,0,0,""
2023-04-02 14:57:16.2924,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 14:57:16.491528,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tq2hk,default,17,0,0,""
2023-04-02 14:57:16.691761,ea-k3s-node-eu-west-2-2,graph-bfs,graph-bfs-ttbjh0qe,openfaas-fn,1,1000,1000,community-3
2023-04-02 14:57:16.892242,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,14,0,0,""
2023-04-02 14:57:17.092103,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,3,100,200,""
2023-04-02 14:57:17.292257,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 14:57:17.492604,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 14:57:17.691518,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,5,200,200,""
2023-04-02 14:57:17.891861,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 14:57:22.894777,ea-k3s-node-eu-west-2-2,graph-bfs,graph-bfs-ttbjh0qe,openfaas-fn,1,1000,1000,community-3
2023-04-02 14:57:22.896221,k3s-master,"",cpu-monitoring-7bbd5b549b-9ckfp,kube-system,14,0,0,""
2023-04-02 14:57:22.897543,k3s-master,"",podscale-controller-57f68c67fc-br6s5,kube-system,3,100,200,""
2023-04-02 14:57:22.899284,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-wp96b,kube-system,1,100,200,""
2023-04-02 14:57:22.90082,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tq2hk,default,17,0,0,""
2023-04-02 14:57:22.902114,k3s-master,"",custom-metrics-apiserver-8586695c47-9wswj,custom-metrics,5,200,200,""
2023-04-02 14:57:22.903561,ea-k3s-node-eu-west-2-3,"",delay-discovery-wvs4z,default,0,0,0,""
2023-04-02 14:57:22.904814,ea-k3s-node-eu-west-2-1,"",dispatcher-2g6dw,default,1,0,0,""
2023-04-02 14:57:22.906,k3s-master,"",monitoring-747bdc64bc-5mkch,default,0,0,0,""
2023-04-02 14:57:22.908403,k3s-master,"",metrics-server-c6799cf48-fbkqb,kube-system,5,0,0,""
2023-04-02 14:57:23.095771,k3s-master,"",dispatcher-t7nz2,default,1,0,0,""
2023-04-02 14:57:23.296129,ea-k3s-node-eu-west-2-1,"",delay-discovery-dqfh6,default,0,0,0,""
2023-04-02 14:57:23.496179,ea-k3s-node-eu-west-2-3,"",traefik-7f48667fb9-2vgqv,kube-system,4,0,0,""
2023-04-02 14:57:23.69623,ea-k3s-node-eu-west-2-2,"",delay-discovery-4mzjr,default,2,0,0,""
2023-04-02 14:57:23.895542,ea-k3s-node-eu-west-2-3,"",dispatcher-cqm2r,default,1,0,0,""
2023-04-02 14:57:24.095865,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-bmctq,kube-system,57,0,0,""
