timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 17:23:35.480994,k3s-master,"",monitoring-747bdc64bc-ncf5d,default,0,0,0,""
2023-03-25 17:23:35.482476,ea-k3s-node-eu-west-2-2,"",svclb-traefik-fmpp6,kube-system,0,0,0,""
2023-03-25 17:23:35.4838,ea-k3s-node-eu-west-2-2,"",dispatcher-mkhkr,default,1,0,0,""
2023-03-25 17:23:35.485034,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-xwbxj,default,1,100,200,""
2023-03-25 17:23:35.486212,k3s-master,"",traefik-7f48667fb9-htdgl,kube-system,4,0,0,""
2023-03-25 17:23:35.487395,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-tqkwx,default,29,0,0,""
2023-03-25 17:23:35.488601,k3s-master,"",local-path-provisioner-79c4646df5-lbbzt,kube-system,1,0,0,""
2023-03-25 17:23:35.489789,ea-k3s-node-eu-west-2-1,"",svclb-traefik-9cc4j,kube-system,0,0,0,""
2023-03-25 17:23:35.491756,k3s-master,"",cpu-monitoring-7bbd5b549b-mrnxm,kube-system,14,0,0,""
2023-03-25 17:23:35.492901,k3s-master,"",allocation-algorithm-97d776676-7j6qh,default,1,500,1000,""
2023-03-25 17:23:35.681783,k3s-master,"",svclb-traefik-j4nsn,kube-system,0,0,0,""
2023-03-25 17:23:35.881554,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-slv7adrs,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:36.080938,ea-k3s-node-eu-west-2-1,compression,compression-ilbb83nr,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:36.281771,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-n9vpc,kube-system,5,0,0,""
2023-03-25 17:23:36.481655,ea-k3s-node-eu-west-2-3,"",svclb-traefik-r485q,kube-system,0,0,0,""
2023-03-25 17:23:36.681138,k3s-master,"",flannel-fixer-deployment-5c468f87f8-4mwkw,kube-system,1,0,0,""
2023-03-25 17:23:36.88142,ea-k3s-node-eu-west-2-3,"",dispatcher-jhvqz,default,1,0,0,""
2023-03-25 17:23:37.082156,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-tlca1qmu,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:37.282708,ea-k3s-node-eu-west-2-1,thumbnailer,thumbnailer-nlpf51no,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:37.48277,ea-k3s-node-eu-west-2-3,compression,compression-yv9wh990,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:37.682258,k3s-master,"",custom-metrics-apiserver-8586695c47-d6jt9,custom-metrics,7,200,200,""
2023-03-25 17:23:37.882071,k3s-master,"",podscale-controller-57f68c67fc-sdw5p,kube-system,3,100,200,""
2023-03-25 17:23:38.081018,k3s-master,"",dispatcher-6ffr2,default,1,0,0,""
2023-03-25 17:23:38.281233,k3s-master,"",community-1-7dddd9c85c-p67qt,openfaas-fn,1,200,200,""
2023-03-25 17:23:38.481074,ea-k3s-node-eu-west-2-3,"",delay-discovery-2mgvq,default,0,0,0,""
2023-03-25 17:23:38.680801,k3s-master,"",delay-discovery-58xx2,default,2,0,0,""
2023-03-25 17:23:38.881663,ea-k3s-node-eu-west-2-2,"",delay-discovery-4gtfj,default,0,0,0,""
2023-03-25 17:23:39.081597,k3s-master,"",coredns-5b5bf59798-4s7zp,kube-system,3,0,0,""
2023-03-25 17:23:39.281256,k3s-master,"",metrics-server-c6799cf48-h6rbh,kube-system,6,0,0,""
2023-03-25 17:23:39.482986,ea-k3s-node-eu-west-2-1,"",delay-discovery-4zn66,default,0,0,0,""
2023-03-25 17:23:39.882079,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-03uvls1y,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:40.08286,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-lbk4h,kube-system,1,100,200,""
2023-03-25 17:23:40.28196,ea-k3s-node-eu-west-2-1,"",dispatcher-pndxf,default,1,0,0,""
2023-03-25 17:23:40.482046,k3s-master,"",pod-autoscaler-76b6884b54-pp9q9,kube-system,3,500,500,""
2023-03-25 17:23:45.486476,ea-k3s-node-eu-west-2-1,"",delay-discovery-4zn66,default,0,0,0,""
2023-03-25 17:23:45.487798,ea-k3s-node-eu-west-2-1,"",dispatcher-pndxf,default,1,0,0,""
2023-03-25 17:23:45.489065,k3s-master,"",pod-autoscaler-76b6884b54-pp9q9,kube-system,3,500,500,""
2023-03-25 17:23:45.490547,ea-k3s-node-eu-west-2-3,thumbnailer,thumbnailer-03uvls1y,openfaas-fn,1,200,200,community-1
2023-03-25 17:23:45.491774,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-lbk4h,kube-system,1,100,200,""
2023-03-25 17:23:45.494197,k3s-master,"",monitoring-747bdc64bc-ncf5d,default,0,0,0,""
2023-03-25 17:23:45.496328,k3s-master,"",local-path-provisioner-79c4646df5-lbbzt,kube-system,1,0,0,""
