timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-29 03:00:03.008254,pod-graph-bfs-jzb4h4x0,,0.2,0.2
2023-03-29 03:00:06.084263,pod-graph-bfs-jzb4h4x0,,0.2,0.2
2023-03-29 03:00:09.134921,pod-graph-bfs-jzb4h4x0,,0.3,0.3
2023-03-29 03:00:12.184859,pod-graph-bfs-jzb4h4x0,,0.3,0.3
2023-03-29 03:00:15.233121,pod-graph-bfs-jzb4h4x0,,0.45,0.45
2023-03-29 03:00:18.281353,pod-graph-bfs-jzb4h4x0,,0.45,0.45
2023-03-29 03:00:21.331112,pod-graph-bfs-jzb4h4x0,,0.675,0.675
2023-03-29 03:00:24.379477,pod-graph-bfs-jzb4h4x0,,0.675,0.675
2023-03-29 03:00:27.427568,pod-graph-bfs-jzb4h4x0,,0.928,0.928
2023-03-29 03:00:30.476078,pod-graph-bfs-jzb4h4x0,,0.928,0.928
2023-03-29 03:00:33.562427,pod-graph-bfs-jzb4h4x0,,1.179,1.179
2023-03-29 03:00:36.611647,pod-graph-bfs-jzb4h4x0,,1.179,1.179
2023-03-29 03:00:39.663023,pod-graph-bfs-jzb4h4x0,,1.331,1.331
2023-03-29 03:00:42.711115,pod-graph-bfs-jzb4h4x0,,1.331,1.331
2023-03-29 03:00:45.761601,pod-graph-bfs-jzb4h4x0,,1.377,1.377
2023-03-29 03:00:48.811707,pod-graph-bfs-jzb4h4x0,,1.377,1.377
2023-03-29 03:00:51.860074,pod-graph-bfs-jzb4h4x0,,1.352,1.352
2023-03-29 03:00:54.909013,pod-graph-bfs-jzb4h4x0,,1.352,1.352
2023-03-29 03:00:57.959308,pod-graph-bfs-jzb4h4x0,,1.261,1.261
2023-03-29 03:01:01.00936,pod-graph-bfs-jzb4h4x0,,1.261,1.261
2023-03-29 03:01:04.083288,pod-graph-bfs-jzb4h4x0,,1.205,1.205
2023-03-29 03:01:07.132227,pod-graph-bfs-jzb4h4x0,,1.205,1.205
2023-03-29 03:01:10.182734,pod-graph-bfs-jzb4h4x0,,1.149,1.149
2023-03-29 03:01:13.231458,pod-graph-bfs-jzb4h4x0,,1.111,1.111
2023-03-29 03:01:16.288829,pod-graph-bfs-jzb4h4x0,,1.111,1.111
2023-03-29 03:01:19.337376,pod-graph-bfs-jzb4h4x0,,1.058,1.058
2023-03-29 03:01:22.387043,pod-graph-bfs-jzb4h4x0,,1.058,1.058
2023-03-29 03:01:25.435652,pod-graph-bfs-jzb4h4x0,,1.008,1.008
2023-03-29 03:01:28.485939,pod-graph-bfs-jzb4h4x0,,1.008,1.008
2023-03-29 03:01:31.535657,pod-graph-bfs-jzb4h4x0,,0.958,0.958
2023-03-29 03:01:34.613779,pod-graph-bfs-jzb4h4x0,,0.958,0.958
2023-03-29 03:01:37.663111,pod-graph-bfs-jzb4h4x0,,0.908,0.908
2023-03-29 03:01:40.712199,pod-graph-bfs-jzb4h4x0,,0.908,0.908
2023-03-29 03:01:43.76285,pod-graph-bfs-jzb4h4x0,,0.849,0.849
2023-03-29 03:01:46.812126,pod-graph-bfs-jzb4h4x0,,0.849,0.849
2023-03-29 03:01:49.859976,pod-graph-bfs-jzb4h4x0,,0.802,0.802
2023-03-29 03:01:52.909258,pod-graph-bfs-jzb4h4x0,,0.802,0.802
2023-03-29 03:01:55.958412,pod-graph-bfs-jzb4h4x0,,0.77,0.77
2023-03-29 03:01:59.00863,pod-graph-bfs-jzb4h4x0,,0.77,0.77
2023-03-29 03:02:02.057461,pod-graph-bfs-jzb4h4x0,,0.732,0.732
2023-03-29 03:02:05.129924,pod-graph-bfs-jzb4h4x0,,0.732,0.732
2023-03-29 03:02:08.179866,pod-graph-bfs-jzb4h4x0,,0.685,0.685
2023-03-29 03:02:11.229698,pod-graph-bfs-jzb4h4x0,,0.685,0.685
2023-03-29 03:02:14.278848,pod-graph-bfs-jzb4h4x0,,0.65,0.65
2023-03-29 03:02:17.327935,pod-graph-bfs-jzb4h4x0,,0.65,0.65
2023-03-29 03:02:20.377838,pod-graph-bfs-jzb4h4x0,,0.612,0.612
2023-03-29 03:02:23.427283,pod-graph-bfs-jzb4h4x0,,0.612,0.612
2023-03-29 03:02:26.47614,pod-graph-bfs-jzb4h4x0,,0.591,0.591
2023-03-29 03:02:29.524881,pod-graph-bfs-jzb4h4x0,,0.591,0.591
2023-03-29 03:02:32.573934,pod-graph-bfs-jzb4h4x0,,0.556,0.556
2023-03-29 03:02:35.648271,pod-graph-bfs-jzb4h4x0,,0.556,0.556
2023-03-29 03:02:38.703986,pod-graph-bfs-jzb4h4x0,,0.524,0.524
2023-03-29 03:02:41.759425,pod-graph-bfs-jzb4h4x0,,0.524,0.524
2023-03-29 03:02:44.838918,pod-graph-bfs-jzb4h4x0,,0.492,0.492
2023-03-29 03:02:47.898763,pod-graph-bfs-jzb4h4x0,,0.492,0.492
2023-03-29 03:02:50.963667,pod-graph-bfs-jzb4h4x0,,0.46,0.46
2023-03-29 03:02:54.022172,pod-graph-bfs-jzb4h4x0,,0.46,0.46
2023-03-29 03:02:57.079108,pod-graph-bfs-jzb4h4x0,,0.428,0.428
2023-03-29 03:02:41.759425,pod-graph-bfs-6m2zcv6d,,1,1
2023-03-29 03:02:44.838918,pod-graph-bfs-6m2zcv6d,,0.5,0.5
2023-03-29 03:02:47.898763,pod-graph-bfs-6m2zcv6d,,0.5,0.5
2023-03-29 03:02:50.963667,pod-graph-bfs-6m2zcv6d,,0.75,0.75
2023-03-29 03:02:54.022172,pod-graph-bfs-6m2zcv6d,,0.75,0.75
2023-03-29 03:02:57.079108,pod-graph-bfs-6m2zcv6d,,1.111,1.111
2023-03-29 03:02:41.759425,pod-graph-bfs-rxckn53g,,1,1
2023-03-29 03:02:44.838918,pod-graph-bfs-rxckn53g,,0.25,0.25
2023-03-29 03:02:47.898763,pod-graph-bfs-rxckn53g,,0.25,0.25
2023-03-29 03:02:50.963667,pod-graph-bfs-rxckn53g,,0.2,0.2
2023-03-29 03:02:54.022172,pod-graph-bfs-rxckn53g,,0.2,0.2
2023-03-29 03:02:57.079108,pod-graph-bfs-rxckn53g,,0.2,0.2
2023-03-29 03:03:00.159418,pod-graph-bfs-6m2zcv6d,,1.111,1.111
2023-03-29 03:03:03.276328,pod-graph-bfs-6m2zcv6d,,1.472,1.472
2023-03-29 03:03:06.345695,pod-graph-bfs-6m2zcv6d,,1.472,1.472
2023-03-29 03:03:09.411436,pod-graph-bfs-6m2zcv6d,,1.833,1.833
