timestamp,node,function,namespace,community,latency,gpu
2023-03-29 03:25:07.524125,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,360,f
2023-03-29 03:25:08.917994,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,487,f
2023-03-29 03:25:10.226404,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,403,f
2023-03-29 03:25:11.526105,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,395,f
2023-03-29 03:25:12.828483,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,397,f
2023-03-29 03:25:18.44461,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,183,f
2023-03-29 03:25:19.516138,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,166,f
2023-03-29 03:25:20.618927,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,198,f
2023-03-29 03:25:21.71445,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,190,f
2023-03-29 03:25:22.814202,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,194,f
2023-03-29 03:25:23.857971,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,131,f
2023-03-29 03:25:24.857291,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:25.856279,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:26.855534,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:27.853994,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:33.37983,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:34.38027,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:35.378015,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:36.377304,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:37.376057,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:38.377625,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-29 03:25:39.372886,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-29 03:25:40.369544,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:41.365912,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:42.362055,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:43.364329,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:44.361513,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:45.358767,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:46.356251,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:47.352573,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:48.356549,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:49.356014,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:50.356385,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-29 03:25:51.356225,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-29 03:25:52.353859,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:53.355058,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,90,f
2023-03-29 03:25:54.352456,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:55.347984,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:25:56.344979,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,92,f
2023-03-29 03:25:57.340948,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
2023-03-29 03:26:07.390765,graph-bfs,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,91,f
