timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-24 20:29:21.968849,pod-graph-mst-egta6m2z,,0.2,0.2
2023-03-24 20:29:25.012842,pod-graph-mst-egta6m2z,,0.2,0.2
2023-03-24 20:29:28.05285,pod-graph-mst-egta6m2z,,0.3,0.3
2023-03-24 20:29:31.096135,pod-graph-mst-egta6m2z,,0.3,0.3
2023-03-24 20:29:34.153437,pod-graph-mst-egta6m2z,,0.45,0.45
2023-03-24 20:29:37.199082,pod-graph-mst-egta6m2z,,0.45,0.45
2023-03-24 20:29:40.246247,pod-graph-mst-egta6m2z,,0.675,0.675
2023-03-24 20:29:43.290442,pod-graph-mst-egta6m2z,,0.675,0.675
2023-03-24 20:29:46.335246,pod-graph-mst-egta6m2z,,0.956,0.956
2023-03-24 20:29:49.378363,pod-graph-mst-egta6m2z,,0.956,0.956
2023-03-24 20:29:52.423421,pod-graph-mst-egta6m2z,,1.252,1.252
2023-03-24 20:29:55.46646,pod-graph-mst-egta6m2z,,1.252,1.252
2023-03-24 20:29:58.508861,pod-graph-mst-egta6m2z,,1.238,1.238
2023-03-24 20:30:01.553375,pod-graph-mst-egta6m2z,,1.238,1.238
2023-03-24 20:30:04.609352,pod-graph-mst-egta6m2z,,0.915,0.915
2023-03-24 20:30:07.653035,pod-graph-mst-egta6m2z,,0.915,0.915
2023-03-24 20:30:10.697472,pod-graph-mst-egta6m2z,,0.67,0.67
2023-03-24 20:30:13.740945,pod-graph-mst-egta6m2z,,0.67,0.67
2023-03-24 20:30:16.784179,pod-graph-mst-egta6m2z,,0.395,0.395
2023-03-24 20:30:19.827711,pod-graph-mst-egta6m2z,,0.395,0.395
2023-03-24 20:30:22.872707,pod-graph-mst-egta6m2z,,0.202,0.202
2023-03-24 20:30:25.916142,pod-graph-mst-egta6m2z,,0.202,0.202
2023-03-24 20:30:28.956854,pod-graph-mst-egta6m2z,,0.303,0.303
2023-03-24 20:30:32.000698,pod-graph-mst-egta6m2z,,0.303,0.303
2023-03-24 20:30:35.053127,pod-graph-mst-egta6m2z,,0.428,0.428
