timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-24 13:27:38.393854,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:41.469269,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:44.5422,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:47.617722,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:50.689701,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:53.763042,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:56.837076,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:59.90881,community-1-7dddd9c85c-4bld4,controller,10.42.0.20,k3s-master,0.2,200000000,0
2023-03-24 13:27:38.393854,graph-bfs-0gvmkir1,graph-bfs,10.42.3.19,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-24 13:27:38.393854,graph-bfs-pjzb4h4x,graph-bfs,10.42.1.26,ea-k3s-node-eu-west-1-1,0.2,4294967296,0
2023-03-24 13:27:38.393854,graph-mst-m2zcv6dr,graph-mst,10.42.1.27,ea-k3s-node-eu-west-1-1,0.2,4294967296,543
2023-03-24 13:27:41.469269,graph-bfs-0gvmkir1,graph-bfs,10.42.3.19,ea-k3s-node-eu-west-1-2,0.2,4294967296,0
2023-03-24 13:27:41.469269,graph-bfs-pjzb4h4x,graph-bfs,10.42.1.26,ea-k3s-node-eu-west-1-1,0.2,4294967296,0
2023-03-24 13:27:41.469269,graph-mst-m2zcv6dr,graph-mst,10.42.1.27,ea-k3s-node-eu-west-1-1,0.2,4294967296,429.25
