timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 20:29:22.773498,ea-k3s-node-eu-west-1-3,"",dispatcher-wh87n,default,1,0,0,""
2023-03-24 20:29:22.774901,ea-k3s-node-eu-west-1-2,"",svclb-traefik-xhdmp,kube-system,0,0,0,""
2023-03-24 20:29:22.77621,k3s-master,"",svclb-traefik-b6cxx,kube-system,0,0,0,""
2023-03-24 20:29:22.777432,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88kgm,kube-system,0,0,0,""
2023-03-24 20:29:22.778662,ea-k3s-node-eu-west-1-3,"",delay-discovery-75jch,default,0,0,0,""
2023-03-24 20:29:22.779962,k3s-master,"",local-path-provisioner-79c4646df5-jf4d9,kube-system,1,0,0,""
2023-03-24 20:29:22.781151,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-2dmfc,default,1,100,200,""
2023-03-24 20:29:22.785377,k3s-master,"",delay-discovery-kvxc5,default,0,0,0,""
2023-03-24 20:29:22.787559,ea-k3s-node-eu-west-1-2,"",dispatcher-dzjkm,default,1,0,0,""
2023-03-24 20:29:22.974177,ea-k3s-node-eu-west-1-1,"",cpu-monitoring-5rh5q,kube-system,12,0,0,""
2023-03-24 20:29:23.173965,ea-k3s-node-eu-west-1-3,"",cpu-monitoring-2mqmw,kube-system,18,0,0,""
2023-03-24 20:29:23.374555,ea-k3s-node-eu-west-1-1,"",dispatcher-dmgng,default,1,0,0,""
2023-03-24 20:29:23.574864,k3s-master,"",flannel-fixer-deployment-5c468f87f8-52g98,kube-system,1,0,0,""
2023-03-24 20:29:23.774436,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-m7gfb,default,1,500,1000,""
2023-03-24 20:29:23.973792,k3s-master,"",podscale-controller-57f68c67fc-vfknp,kube-system,10,100,200,""
2023-03-24 20:29:24.174448,ea-k3s-node-eu-west-1-3,"",metrics-server-5dc98b5dd8-5r2n6,kube-system,16,500,500,""
2023-03-24 20:29:24.374006,ea-k3s-node-eu-west-1-1,"",svclb-traefik-xl4t8,kube-system,0,0,0,""
2023-03-24 20:29:24.574357,ea-k3s-node-eu-west-1-2,"",delay-discovery-bcvzn,default,0,0,0,""
2023-03-24 20:29:24.774591,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-xm4sr,kube-system,7,0,0,""
2023-03-24 20:29:24.974392,k3s-master,"",custom-metrics-apiserver-8586695c47-6t4ff,custom-metrics,4,200,200,""
2023-03-24 20:29:25.173857,ea-k3s-node-eu-west-1-2,graph-mst,graph-mst-egta6m2z,openfaas-fn,10,200,200,community-2
2023-03-24 20:29:25.374389,k3s-master,"",coredns-5b5bf59798-c7kpf,kube-system,3,0,0,""
2023-03-24 20:29:25.574917,k3s-master,"",cpu-monitoring-7bbd5b549b-xt557,kube-system,13,0,0,""
2023-03-24 20:29:25.773588,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-dzmg9,default,1,0,0,""
2023-03-24 20:29:25.974257,ea-k3s-node-eu-west-1-1,"",delay-discovery-5749j,default,2,0,0,""
2023-03-24 20:29:26.174845,k3s-master,"",traefik-7f48667fb9-6bpqw,kube-system,4,0,0,""
2023-03-24 20:29:26.374705,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-9jlrt,kube-system,1,100,200,""
2023-03-24 20:29:26.575553,k3s-master,"",monitoring-747bdc64bc-bn799,default,0,0,0,""
2023-03-24 20:29:26.774102,k3s-master,"",dispatcher-6fmqx,default,1,0,0,""
2023-03-24 20:29:26.975694,ea-k3s-node-eu-west-1-2,"",cpu-monitoring-hbnkn,kube-system,18,0,0,""
2023-03-24 20:29:27.174497,k3s-master,"",community-2-676fc9656c-g76wl,openfaas-fn,1,200,200,""
2023-03-24 20:29:27.373882,k3s-master,"",pod-autoscaler-76b6884b54-s8htx,kube-system,1,500,500,""
2023-03-24 20:29:22.781178,k3s-master,"",flannel-fixer-deployment-5c468f87f8-52g98,kube-system,1,0,0,""
2023-03-24 20:29:22.981772,k3s-master,"",monitoring-747bdc64bc-bn799,default,0,0,0,""
2023-03-24 20:29:23.181063,ea-k3s-node-eu-west-1-3,"",cpu-monitoring-2mqmw,kube-system,18,0,0,""
2023-03-24 20:29:23.380562,ea-k3s-node-eu-west-1-2,"",cpu-monitoring-hbnkn,kube-system,18,0,0,""
2023-03-24 20:29:23.581017,ea-k3s-node-eu-west-1-2,"",workload-5cb5f8bd4d-dzmg9,default,1,0,0,""
2023-03-24 20:29:23.780659,ea-k3s-node-eu-west-1-2,graph-mst,graph-mst-egta6m2z,openfaas-fn,1,200,200,community-2
2023-03-24 20:29:23.980564,ea-k3s-node-eu-west-1-2,"",delay-discovery-bcvzn,default,0,0,0,""
2023-03-24 20:29:24.181137,k3s-master,"",local-path-provisioner-79c4646df5-jf4d9,kube-system,1,0,0,""
2023-03-24 20:29:24.381397,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-9jlrt,kube-system,1,100,200,""
2023-03-24 20:29:24.58154,ea-k3s-node-eu-west-1-3,"",dispatcher-wh87n,default,1,0,0,""
2023-03-24 20:29:24.78119,k3s-master,"",coredns-5b5bf59798-c7kpf,kube-system,3,0,0,""
2023-03-24 20:29:24.981507,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-77df96cb9b-m7gfb,default,1,500,1000,""
2023-03-24 20:29:25.180628,k3s-master,"",svclb-traefik-b6cxx,kube-system,0,0,0,""
2023-03-24 20:29:25.38085,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-2dmfc,default,1,100,200,""
2023-03-24 20:29:25.581186,ea-k3s-node-eu-west-1-3,"",delay-discovery-75jch,default,0,0,0,""
2023-03-24 20:29:25.781217,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-xm4sr,kube-system,7,0,0,""
2023-03-24 20:29:26.181357,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88kgm,kube-system,0,0,0,""
2023-03-24 20:29:26.380861,ea-k3s-node-eu-west-1-2,"",dispatcher-dzjkm,default,1,0,0,""
2023-03-24 20:29:26.581594,k3s-master,"",podscale-controller-57f68c67fc-vfknp,kube-system,10,100,200,""
