timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 19:58:11.556973,k3s-master,"",pod-autoscaler-76b6884b54-s8htx,kube-system,2,500,500,""
2023-03-24 19:58:11.758076,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88kgm,kube-system,0,0,0,""
2023-03-24 19:58:11.957055,ea-k3s-node-eu-west-1-1,"",cpu-monitoring-5rh5q,kube-system,14,0,0,""
2023-03-24 19:58:12.157351,k3s-master,"",delay-discovery-kvxc5,default,0,0,0,""
2023-03-24 19:58:17.162442,k3s-master,"",delay-discovery-kvxc5,default,0,0,0,""
2023-03-24 19:58:17.164239,ea-k3s-node-eu-west-1-3,"",svclb-traefik-88kgm,kube-system,0,0,0,""
2023-03-24 19:58:17.166181,ea-k3s-node-eu-west-1-1,"",cpu-monitoring-5rh5q,kube-system,14,0,0,""
2023-03-24 19:58:17.167831,ea-k3s-node-eu-west-1-2,"",svclb-traefik-xhdmp,kube-system,0,0,0,""
2023-03-24 19:58:17.169411,k3s-master,"",traefik-7f48667fb9-6bpqw,kube-system,4,0,0,""
2023-03-24 19:58:17.171031,ea-k3s-node-eu-west-1-2,graph-mst,graph-mst-ieyoh54e,openfaas-fn,34,450,450,community-2
2023-03-24 19:58:17.172589,k3s-master,"",podscale-controller-57f68c67fc-vfknp,kube-system,3,100,200,""
2023-03-24 19:58:17.174347,ea-k3s-node-eu-west-1-2,"",delay-discovery-bcvzn,default,3,0,0,""
2023-03-24 19:58:17.176163,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-9jlrt,kube-system,1,100,200,""
2023-03-24 19:58:17.177743,k3s-master,"",monitoring-747bdc64bc-bn799,default,0,0,0,""
2023-03-24 19:58:17.361425,ea-k3s-node-eu-west-1-3,"",dispatcher-wh87n,default,1,0,0,""
2023-03-24 19:58:17.561685,k3s-master,"",svclb-traefik-b6cxx,kube-system,0,0,0,""
2023-03-24 19:58:17.762276,k3s-master,"",local-path-provisioner-79c4646df5-jf4d9,kube-system,1,0,0,""
2023-03-24 19:58:17.961971,k3s-master,"",dispatcher-6fmqx,default,1,0,0,""
2023-03-24 19:58:18.161518,ea-k3s-node-eu-west-1-1,"",svclb-traefik-xl4t8,kube-system,0,0,0,""
2023-03-24 19:58:18.362172,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-2dmfc,default,1,100,200,""
2023-03-24 19:58:18.562814,ea-k3s-node-eu-west-1-3,"",delay-discovery-75jch,default,0,0,0,""
2023-03-24 19:58:18.762929,ea-k3s-node-eu-west-1-3,"",metrics-server-5dc98b5dd8-5r2n6,kube-system,17,500,500,""
2023-03-24 19:58:18.961584,k3s-master,"",community-2-676fc9656c-2ntvb,openfaas-fn,1,200,200,""
2023-03-24 19:58:19.16245,k3s-master,"",coredns-5b5bf59798-c7kpf,kube-system,3,0,0,""
2023-03-24 19:58:19.361937,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-xm4sr,kube-system,14,0,0,""
2023-03-24 19:58:19.561665,ea-k3s-node-eu-west-1-3,"",cpu-monitoring-2mqmw,kube-system,16,0,0,""
2023-03-24 19:58:19.762462,k3s-master,"",cpu-monitoring-7bbd5b549b-xt557,kube-system,14,0,0,""
2023-03-24 19:58:19.963578,ea-k3s-node-eu-west-1-2,"",dispatcher-dzjkm,default,1,0,0,""
2023-03-24 19:58:20.162089,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-649945b9dc-n8km6,default,1,500,1000,""
2023-03-24 19:58:13.025887,k3s-master,"",delay-discovery-kvxc5,default,0,0,0,""
2023-03-24 19:58:13.028674,ea-k3s-node-eu-west-1-3,"",dispatcher-wh87n,default,1,0,0,""
2023-03-24 19:58:13.03026,k3s-master,"",traefik-7f48667fb9-6bpqw,kube-system,4,0,0,""
2023-03-24 19:58:13.031699,k3s-master,"",cpu-monitoring-7bbd5b549b-xt557,kube-system,14,0,0,""
