timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-24 11:37:41.411432,pod-graph-bfs-kjdwgfw6,,0.2,0.2
2023-03-24 11:37:44.472364,pod-graph-bfs-kjdwgfw6,,0.2,0.2
2023-03-24 11:37:47.53647,pod-graph-bfs-kjdwgfw6,,0.2,0.2
2023-03-24 11:37:50.603128,pod-graph-bfs-kjdwgfw6,,0.2,0.2
2023-03-24 11:37:53.66852,pod-graph-bfs-kjdwgfw6,,0.2,0.2
2023-03-24 11:37:56.733789,pod-graph-bfs-kjdwgfw6,,0.2,0.2
2023-03-24 11:37:41.411432,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:44.472364,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:47.53647,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:50.603128,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:53.66852,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:56.733789,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:59.791674,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:37:59.791674,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:37:41.411432,pod-graph-mst-drxckn53,,0.2,0.2
2023-03-24 11:37:44.472364,pod-graph-mst-drxckn53,,0.3,0.3
2023-03-24 11:37:47.53647,pod-graph-mst-drxckn53,,0.3,0.3
2023-03-24 11:37:50.603128,pod-graph-mst-drxckn53,,0.45,0.45
2023-03-24 11:37:53.66852,pod-graph-mst-drxckn53,,0.45,0.45
2023-03-24 11:37:56.733789,pod-graph-mst-drxckn53,,0.637,0.637
2023-03-24 11:37:59.791674,pod-graph-mst-drxckn53,,0.637,0.637
2023-03-24 11:38:02.849343,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:02.849343,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:38:05.92317,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:05.92317,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:38:08.978977,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:08.978977,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:38:12.038199,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:12.038199,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:38:15.113982,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:15.113982,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:38:18.178264,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:18.178264,pod-graph-mst-qd725m69,,1,1
2023-03-24 11:38:21.237558,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:21.237558,pod-graph-mst-qd725m69,,1.47,1.47
2023-03-24 11:38:24.298172,pod-graph-bfs-q5s0miwn,,0.2,0.2
2023-03-24 11:38:24.298172,pod-graph-mst-f1fyy30g,,1,1
2023-03-24 11:38:24.298172,pod-graph-mst-qd725m69,,1.47,1.47
