timestamp,node,function,namespace,community,latency,gpu
2023-03-24 20:29:20.553812,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,720,f
2023-03-24 20:29:21.74972,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,292,f
2023-03-24 20:29:22.950974,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,297,f
2023-03-24 20:29:24.460743,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,606,f
2023-03-24 20:29:25.649038,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,285,f
2023-03-24 20:29:26.84777,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,290,f
2023-03-24 20:29:27.960287,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,209,f
2023-03-24 20:29:29.045358,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,181,f
2023-03-24 20:29:30.147248,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,198,f
2023-03-24 20:29:31.250113,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,199,f
2023-03-24 20:29:36.761602,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,82,f
2023-03-24 20:29:37.763979,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,98,f
2023-03-24 20:29:38.763127,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-24 20:29:39.750517,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,83,f
2023-03-24 20:29:40.723186,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:29:50.741899,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:29:51.712331,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:29:52.682692,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:29:53.65474,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:29:54.625815,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:00.122969,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:30:01.095661,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,69,f
2023-03-24 20:30:02.066474,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:30:03.038295,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,68,f
2023-03-24 20:30:04.010192,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,68,f
2023-03-24 20:30:04.987783,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,68,f
2023-03-24 20:30:05.959692,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:30:06.930388,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:07.901158,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:08.871748,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:09.84845,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:30:10.819099,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:11.788742,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:12.760315,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:13.729885,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:14.705007,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:15.675382,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:16.668762,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,89,f
2023-03-24 20:30:17.6685,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,96,f
2023-03-24 20:30:18.671288,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,98,f
2023-03-24 20:30:19.668666,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,89,f
2023-03-24 20:30:20.667035,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,94,f
2023-03-24 20:30:21.756502,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,185,f
2023-03-24 20:30:22.952445,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,291,f
2023-03-24 20:30:24.148871,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,293,f
2023-03-24 20:30:25.350274,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,292,f
2023-03-24 20:30:26.550332,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,295,f
2023-03-24 20:30:27.627499,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,172,f
2023-03-24 20:30:28.671157,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,138,f
2023-03-24 20:30:29.745721,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,170,f
2023-03-24 20:30:30.776673,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,120,f
2023-03-24 20:30:31.845751,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,164,f
2023-03-24 20:30:32.947108,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,196,f
2023-03-24 20:30:33.972837,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,122,f
2023-03-24 20:30:34.966854,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,90,f
2023-03-24 20:30:35.965484,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,90,f
2023-03-24 20:30:36.965761,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-24 20:30:37.967805,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-24 20:30:38.969404,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,97,f
2023-03-24 20:30:39.962011,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,88,f
2023-03-24 20:30:45.461277,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:46.430851,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:47.401363,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:48.371159,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:49.341567,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:54.837912,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:30:55.808895,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:56.780539,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:30:57.752728,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:30:58.72489,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,65,f
2023-03-24 20:31:04.246208,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,91,f
2023-03-24 20:31:05.216091,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:31:06.185733,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:31:07.156211,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,66,f
2023-03-24 20:31:08.127097,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,67,f
2023-03-24 20:31:13.665778,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,108,f
2023-03-24 20:31:14.666591,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,95,f
2023-03-24 20:31:15.85044,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,279,f
2023-03-24 20:31:16.967197,graph-mst,ea-k3s-node-eu-west-1-2,openfaas-fn,community-2,211,f
