timestamp,node,function,namespace,community,latency,gpu
2023-03-23 21:49:31.965248,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,373,f
2023-03-23 21:49:33.265381,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,395,f
2023-03-23 21:49:34.375969,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,206,f
2023-03-23 21:49:35.555948,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,276,f
2023-03-23 21:49:36.68075,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,220,f
2023-03-23 21:49:37.779296,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,188,f
2023-03-23 21:49:38.880336,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,197,f
2023-03-23 21:49:39.980641,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,196,f
2023-03-23 21:49:41.056326,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,170,f
2023-03-23 21:49:42.095152,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,134,f
2023-03-23 21:49:43.093557,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,87,f
2023-03-23 21:49:44.092349,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,94,f
2023-03-23 21:49:45.095408,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,98,f
2023-03-23 21:49:46.093642,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,93,f
2023-03-23 21:49:47.084053,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,86,f
2023-03-23 21:49:48.091539,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,93,f
2023-03-23 21:49:49.087845,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,87,f
2023-03-23 21:49:50.083239,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,88,f
2023-03-23 21:49:51.076674,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,86,f
2023-03-23 21:49:52.074972,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,91,f
2023-03-23 21:49:53.074809,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,85,f
2023-03-23 21:49:54.069499,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,86,f
2023-03-23 21:49:55.062799,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,86,f
2023-03-23 21:49:56.054876,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,85,f
2023-03-23 21:49:57.05616,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,93,f
2023-03-23 21:49:58.055338,graph-bfs,ea-k3s-node-us-east-2-1,openfaas-fn,community-3,87,f
