timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-24 10:28:13.207791,k3s-master,"",podscale-controller-57f68c67fc-v64k8,kube-system,2,100,200,""
2023-03-24 10:28:13.209243,ea-k3s-node-us-east-2-3,"",slpa-algorithm-76cd7d9b97-mhjwp,default,1,100,200,""
2023-03-24 10:28:13.210832,ea-k3s-node-us-east-2-1,"",delay-discovery-94bbt,default,0,0,0,""
2023-03-24 10:28:13.21234,k3s-master,"",custom-metrics-apiserver-8586695c47-lv2mw,custom-metrics,58,200,200,""
2023-03-24 10:28:13.213653,ea-k3s-node-us-east-2-3,"",svclb-traefik-npz57,kube-system,0,0,0,""
2023-03-24 10:28:13.214952,k3s-master,"",monitoring-747bdc64bc-jvclv,default,0,0,0,""
2023-03-24 10:28:13.216239,k3s-master,"",local-path-provisioner-79c4646df5-tk9bc,kube-system,2,0,0,""
2023-03-24 10:28:13.217656,ea-k3s-node-us-east-2-3,dynamic-html,dynamic-html-drxckn53,openfaas-fn,1,200,200,community-2
2023-03-24 10:28:13.219145,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-j9b4x,default,16,0,0,""
2023-03-24 10:28:13.220447,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,22,0,0,""
2023-03-24 10:28:13.407921,ea-k3s-node-us-east-2-2,dynamic-html,dynamic-html-a6m2zcv6,openfaas-fn,1,200,200,community-2
2023-03-24 10:28:13.608697,ea-k3s-node-us-east-2-2,"",svclb-traefik-jjrw2,kube-system,0,0,0,""
2023-03-24 10:28:13.80788,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 10:28:14.008953,ea-k3s-node-us-east-2-3,"",metrics-database-6c5586d74-snsw2,kube-system,6,0,0,""
2023-03-24 10:28:14.20894,k3s-master,"",coredns-5b5bf59798-mvlm2,kube-system,3,0,0,""
2023-03-24 10:28:14.408644,ea-k3s-node-us-east-2-3,"",dispatcher-8flgq,default,1,0,0,""
2023-03-24 10:28:14.6093,ea-k3s-node-us-east-2-1,"",dispatcher-nxwkg,default,1,0,0,""
2023-03-24 10:28:14.809206,k3s-master,"",traefik-7f48667fb9-gvm5j,kube-system,4,0,0,""
2023-03-24 10:28:15.209454,ea-k3s-node-us-east-2-3,"",delay-discovery-fh6h9,default,0,0,0,""
2023-03-24 10:28:15.409456,k3s-master,"",dispatcher-r87bf,default,1,0,0,""
2023-03-24 10:28:15.609399,ea-k3s-node-us-east-2-1,thumbnailer,thumbnailer-gb61anxn,openfaas-fn,1,300,300,community-2
2023-03-24 10:28:15.809672,k3s-master,"",metrics-server-c6799cf48-b7j62,kube-system,7,0,0,""
2023-03-24 10:28:16.009655,k3s-master,"",svclb-traefik-p5jfb,kube-system,0,0,0,""
2023-03-24 10:28:16.20999,ea-k3s-node-us-east-2-2,"",dispatcher-nh54l,default,1,0,0,""
2023-03-24 10:28:16.409041,k3s-master,"",community-2-676fc9656c-qrk9v,openfaas-fn,1,200,200,""
2023-03-24 10:28:16.609991,ea-k3s-node-us-east-2-1,"",allocation-algorithm-86ccb8bbdf-tljkk,default,1,500,1000,""
2023-03-24 10:28:16.809772,k3s-master,"",pod-autoscaler-76b6884b54-9xq22,kube-system,3,500,500,""
2023-03-24 10:28:17.009834,ea-k3s-node-us-east-2-1,"",svclb-traefik-pg94j,kube-system,0,0,0,""
2023-03-24 10:28:17.209641,ea-k3s-node-us-east-2-1,dynamic-html,dynamic-html-dsckjdwg,openfaas-fn,1,200,200,community-2
2023-03-24 10:28:17.409994,ea-k3s-node-us-east-2-3,compression,compression-fw6japz1,openfaas-fn,1,200,200,community-2
2023-03-24 10:28:17.60948,ea-k3s-node-us-east-2-2,"",edge-system-controller-847d657d8b-hk54t,kube-system,1,100,200,""
2023-03-24 10:28:17.809539,k3s-master,"",delay-discovery-h87w8,default,0,0,0,""
2023-03-24 10:28:18.009598,k3s-master,"",flannel-fixer-deployment-5c468f87f8-cxsk8,kube-system,1,0,0,""
2023-03-24 10:28:23.014258,ea-k3s-node-us-east-2-2,"",delay-discovery-zcmpl,default,0,0,0,""
2023-03-24 10:28:23.017136,ea-k3s-node-us-east-2-2,"",workload-5cb5f8bd4d-j9b4x,default,16,0,0,""
2023-03-24 10:28:23.019879,k3s-master,"",cpu-monitoring-7bbd5b549b-mxbsz,kube-system,22,0,0,""
2023-03-24 10:28:23.022743,ea-k3s-node-us-east-2-2,dynamic-html,dynamic-html-a6m2zcv6,openfaas-fn,1,200,200,community-2
