timestamp,node,function,namespace,community,latency,gpu
2023-03-25 08:55:51.767426,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,884,f
2023-03-25 08:55:53.084872,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,413,f
2023-03-25 08:55:54.378672,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,390,f
2023-03-25 08:55:55.680871,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,398,f
2023-03-25 08:55:56.973945,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,389,f
2023-03-25 08:55:58.173407,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,293,f
2023-03-25 08:55:59.368461,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,291,f
2023-03-25 08:56:00.567837,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,295,f
2023-03-25 08:56:01.692376,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,221,f
2023-03-25 08:56:02.867113,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,271,f
2023-03-25 08:56:03.975139,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,200,f
2023-03-25 08:56:05.067176,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,186,f
2023-03-25 08:56:06.107105,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,135,f
2023-03-25 08:56:07.166732,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,153,f
2023-03-25 08:56:08.204624,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,132,f
2023-03-25 08:56:18.247004,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,93,f
2023-03-25 08:56:19.246231,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,94,f
2023-03-25 08:56:20.245589,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,93,f
2023-03-25 08:56:21.423396,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,272,f
2023-03-25 08:56:22.420042,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,91,f
2023-03-25 08:56:23.416268,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,88,f
2023-03-25 08:56:24.408665,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,88,f
2023-03-25 08:56:25.406887,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,95,f
2023-03-25 08:56:26.399117,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,88,f
2023-03-25 08:56:27.40283,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-2,100,f
