timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 11:31:22.844585,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,1,0,0,""
2023-03-25 11:31:22.846899,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 11:31:22.849051,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 11:31:22.853277,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-1noe13qp,openfaas-fn,1,300,300,community-2
2023-03-25 11:31:22.855485,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,4,200,200,""
2023-03-25 11:31:22.857436,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-vbpdc,default,1,0,0,""
2023-03-25 11:31:22.859402,ea-k3s-node-eu-west-1-3,"",svclb-traefik-nvhlr,kube-system,0,0,0,""
2023-03-25 11:31:22.861385,k3s-master,"",podscale-controller-57f68c67fc-9qcg2,kube-system,2,100,200,""
2023-03-25 11:31:22.863303,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,14,0,0,""
2023-03-25 11:31:23.045023,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 11:31:23.244831,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
2023-03-25 11:31:23.445317,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 11:31:23.64487,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 11:31:23.844782,k3s-master,"",community-2-676fc9656c-2d7zl,openfaas-fn,1,200,200,""
2023-03-25 11:31:24.043294,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 11:31:24.24391,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,2,0,0,""
2023-03-25 11:31:24.444314,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-rps5m,default,1,500,1000,""
