timestamp,node,function,namespace,community,latency,gpu
2023-03-31 17:33:42.101997,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,359,f
2023-03-31 17:33:43.908997,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,397,f
2023-03-31 17:33:45.606388,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,415,f
2023-03-31 17:33:47.295918,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,407,f
2023-03-31 17:33:48.805938,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,228,f
2023-03-31 17:33:50.423113,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,200,f
2023-03-31 17:33:52.022299,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,184,f
2023-03-31 17:33:53.529514,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,220,f
2023-03-31 17:33:54.999418,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,184,f
2023-03-31 17:33:56.429671,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,145,f
2023-03-31 17:33:57.940088,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:33:59.501321,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,147,f
2023-03-31 17:34:00.914512,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,127,f
2023-03-31 17:34:02.320463,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,121,f
2023-03-31 17:34:03.716641,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,109,f
2023-03-31 17:34:14.269592,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:15.773097,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:17.145291,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,87,f
2023-03-31 17:34:18.519237,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:34:19.896481,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,91,f
2023-03-31 17:34:21.27641,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:22.652582,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:24.029256,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:25.404738,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:26.780768,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:28.291145,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:29.801045,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:34:31.183345,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,93,f
2023-03-31 17:34:32.562923,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:34:33.948582,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,95,f
2023-03-31 17:34:35.456484,graph-bfs,ea-k3s-node-us-west-2-1,openfaas-fn,community-0,88,f
2023-03-31 17:34:49.205415,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,810,f
2023-03-31 17:34:51.524445,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,716,f
2023-03-31 17:34:53.361287,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,295,f
2023-03-31 17:34:59.527684,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,162,f
2023-03-31 17:35:01.320297,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,188,f
2023-03-31 17:35:02.938989,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,143,f
2023-03-31 17:35:04.395274,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,170,f
2023-03-31 17:35:05.804961,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,123,f
2023-03-31 17:35:07.537283,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,314,f
2023-03-31 17:35:09.046834,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,94,f
2023-03-31 17:35:10.518605,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,122,f
2023-03-31 17:35:11.964933,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,95,f
2023-03-31 17:35:13.40499,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,91,f
2023-03-31 17:35:14.786092,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:15.779686,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:35:16.772696,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:17.765774,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:35:18.960735,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,101,f
2023-03-31 17:35:20.600337,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,94,f
2023-03-31 17:35:22.291833,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:35:23.735403,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-03-31 17:35:25.17508,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,92,f
2023-03-31 17:35:26.62166,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,97,f
2023-03-31 17:35:28.134965,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,97,f
2023-03-31 17:35:29.860948,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,252,f
2023-03-31 17:35:31.3603,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:32.86078,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:34.36134,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,90,f
2023-03-31 17:35:40.518771,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:42.149029,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:43.651401,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:45.09223,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-03-31 17:35:46.530439,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:48.1662,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:49.739129,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-03-31 17:35:51.120715,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,95,f
2023-03-31 17:35:52.501693,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,94,f
2023-03-31 17:35:53.879561,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-03-31 17:35:54.986711,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:55.196149,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:56.255526,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-03-31 17:35:56.616701,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:57.566357,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:58.063249,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,96,f
2023-03-31 17:35:58.624791,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
2023-03-31 17:35:59.500604,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:35:59.935835,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:00.948599,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,98,f
2023-03-31 17:36:00.932627,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:01.926683,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,91,f
2023-03-31 17:36:02.51733,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:02.983861,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-03-31 17:36:04.132253,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,95,f
2023-03-31 17:36:04.359061,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,91,f
2023-03-31 17:36:05.513812,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,94,f
2023-03-31 17:36:05.669301,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:06.667119,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:06.951786,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:07.723506,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,90,f
2023-03-31 17:36:08.395549,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,95,f
2023-03-31 17:36:09.102108,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,93,f
2023-03-31 17:36:09.711675,graph-bfs,ea-k3s-node-eu-west-2-1,openfaas-fn,community-0,89,f
2023-03-31 17:36:10.479187,graph-bfs,ea-k3s-node-us-west-2-0,openfaas-fn,community-0,92,f
