timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 17:58:49.365293,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,2,0,0,""
2023-03-31 17:58:49.366472,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,8,0,0,""
2023-03-31 17:58:49.367614,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 17:58:49.372983,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-03-31 17:58:49.562946,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 17:58:49.962937,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-03-31 17:58:50.362833,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-03-31 17:58:50.562339,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,5,0,0,""
2023-03-31 17:58:50.96247,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-03-31 17:58:51.163354,k3s-master,"",community-0-556f9b58f9-sbpjh,openfaas-fn,1,200,200,""
2023-03-31 17:58:51.363092,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,5,200,200,""
2023-03-31 17:58:51.562828,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,1,0,0,""
2023-03-31 17:58:51.962622,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-03-31 17:58:52.162663,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,3,100,200,""
2023-03-31 17:58:52.361513,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-03-31 17:58:52.761507,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,1,500,500,""
2023-03-31 17:58:52.961706,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-rscht,default,7,0,0,""
2023-03-31 17:58:53.162099,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-03-31 17:58:58.569389,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-03-31 17:58:58.573491,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,2,0,0,""
2023-03-31 17:58:58.575512,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,8,0,0,""
2023-03-31 17:58:58.57744,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 17:58:58.580948,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
