timestamp,node,function,namespace,community,latency,gpu
2023-03-29 20:24:08.992611,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,204,f
2023-03-29 20:24:10.084513,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,187,f
2023-03-29 20:24:11.104613,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,116,f
2023-03-29 20:24:12.185871,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,177,f
2023-03-29 20:24:13.287005,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,197,f
2023-03-29 20:24:14.301378,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,106,f
2023-03-29 20:24:15.292715,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-03-29 20:24:16.291897,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-29 20:24:17.291777,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-29 20:24:18.29086,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-29 20:24:19.293087,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-29 20:24:20.292417,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-29 20:24:21.237293,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:24:22.183888,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-29 20:24:23.186857,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,99,f
2023-03-29 20:24:24.185018,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,90,f
2023-03-29 20:24:25.183434,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 20:24:26.191766,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,104,f
2023-03-29 20:24:27.136717,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:24:28.083799,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-29 20:24:42.591409,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,46,f
2023-03-29 20:24:43.538452,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-29 20:24:44.602968,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,159,f
2023-03-29 20:24:45.692241,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,184,f
2023-03-29 20:24:46.706417,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,110,f
2023-03-29 20:24:49.494375,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,72,f
2023-03-29 20:25:01.353387,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,105,f
2023-03-29 20:25:02.446844,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,188,f
2023-03-29 20:25:03.45601,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,104,f
2023-03-29 20:25:04.482921,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,122,f
2023-03-29 20:25:05.537643,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,149,f
2023-03-29 20:25:11.056404,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,93,f
2023-03-29 20:25:12.137002,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,175,f
2023-03-29 20:25:13.237311,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,196,f
2023-03-29 20:25:14.337355,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,194,f
2023-03-29 20:25:15.442422,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,200,f
2023-03-29 20:25:16.456801,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,105,f
2023-03-29 20:25:17.537951,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,175,f
2023-03-29 20:25:18.637984,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,195,f
