timestamp,node,function,namespace,community,latency,gpu
2023-03-29 20:49:13.689928,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,202,f
2023-03-29 20:49:14.788722,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,194,f
2023-03-29 20:49:15.884943,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,192,f
2023-03-29 20:49:16.900981,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,111,f
2023-03-29 20:49:17.985244,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,179,f
2023-03-29 20:49:19.003676,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,110,f
2023-03-29 20:49:20.006084,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,97,f
2023-03-29 20:49:21.001431,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,91,f
2023-03-29 20:49:21.993822,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,87,f
2023-03-29 20:49:22.992972,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,94,f
2023-03-29 20:49:28.459737,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:29.406527,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:30.383251,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,71,f
2023-03-29 20:49:31.383452,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,95,f
2023-03-29 20:49:32.388657,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,99,f
2023-03-29 20:49:37.854448,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:38.800295,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:39.745322,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:40.690909,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:41.63624,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-29 20:49:42.584357,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,42,f
2023-03-29 20:49:43.528914,dynamic-html,ea-k3s-node-eu-west-2-2,openfaas-fn,community-3,41,f
2023-03-29 20:49:45.396422,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,59,f
2023-03-29 20:49:46.355833,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,54,f
2023-03-29 20:49:47.355085,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,93,f
2023-03-29 20:49:48.349136,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,90,f
2023-03-29 20:49:49.348521,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,95,f
2023-03-29 20:49:50.298232,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,45,f
2023-03-29 20:49:51.243389,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,41,f
2023-03-29 20:49:54.003823,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,41,f
2023-03-29 20:49:54.950508,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,41,f
2023-03-29 20:49:55.895906,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,41,f
2023-03-29 20:50:01.360333,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,41,f
2023-03-29 20:50:02.444098,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,178,f
2023-03-29 20:50:03.452487,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,103,f
2023-03-29 20:50:04.54269,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,184,f
2023-03-29 20:50:05.635927,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,188,f
2023-03-29 20:50:06.656805,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,112,f
2023-03-29 20:50:07.656629,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,95,f
2023-03-29 20:50:08.657075,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,96,f
2023-03-29 20:50:09.656363,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,95,f
2023-03-29 20:50:10.737778,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,176,f
2023-03-29 20:50:11.836564,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,192,f
2023-03-29 20:50:12.855067,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,115,f
2023-03-29 20:50:13.85371,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,95,f
2023-03-29 20:50:14.856176,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,99,f
2023-03-29 20:50:15.884929,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,125,f
2023-03-29 20:50:21.353241,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,43,f
2023-03-29 20:50:22.380637,dynamic-html,ea-k3s-node-eu-west-2-1,openfaas-fn,community-3,122,f
2023-03-29 20:50:23.35662,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,71,f
2023-03-29 20:50:24.352749,dynamic-html,ea-k3s-node-eu-west-2-3,openfaas-fn,community-3,90,f
