timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-29 20:24:16.210404,ea-k3s-node-eu-west-2-2,compression,compression-q8qwdwan,openfaas-fn,1,200,200,community-3
2023-03-29 20:24:16.212727,ea-k3s-node-eu-west-2-2,"",dispatcher-c9kt5,default,1,0,0,""
2023-03-29 20:24:16.214034,ea-k3s-node-eu-west-2-1,"",svclb-traefik-k4lnb,kube-system,0,0,0,""
2023-03-29 20:24:16.215495,ea-k3s-node-eu-west-2-1,"",dispatcher-t949m,default,1,0,0,""
2023-03-29 20:24:16.216768,k3s-master,"",svclb-traefik-k4z42,kube-system,0,0,0,""
2023-03-29 20:24:16.218008,k3s-master,"",custom-metrics-apiserver-8586695c47-7v5pv,custom-metrics,4,200,200,""
2023-03-29 20:24:16.219152,k3s-master,"",traefik-7f48667fb9-jrg6n,kube-system,3,0,0,""
2023-03-29 20:24:16.220273,k3s-master,"",podscale-controller-57f68c67fc-fs7kv,kube-system,3,100,200,""
2023-03-29 20:24:16.221434,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-8dmnx,default,1,100,200,""
2023-03-29 20:24:16.222555,ea-k3s-node-eu-west-2-1,"",allocation-algorithm-649945b9dc-vzxsf,default,1,500,1000,""
2023-03-29 20:24:16.409815,k3s-master,"",pod-autoscaler-76b6884b54-phmrz,kube-system,1,500,500,""
2023-03-29 20:24:16.610843,k3s-master,"",coredns-5b5bf59798-jtfj2,kube-system,3,0,0,""
2023-03-29 20:24:16.811084,k3s-master,"",delay-discovery-5x4mj,default,2,0,0,""
2023-03-29 20:24:17.011012,ea-k3s-node-eu-west-2-1,"",delay-discovery-mjnql,default,0,0,0,""
2023-03-29 20:24:17.210927,ea-k3s-node-eu-west-2-3,"",edge-system-controller-847d657d8b-m2lmf,kube-system,1,100,200,""
2023-03-29 20:24:17.611006,ea-k3s-node-eu-west-2-3,"",svclb-traefik-ggth7,kube-system,0,0,0,""
2023-03-29 20:24:17.810517,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-95bvf,default,14,0,0,""
2023-03-29 20:24:18.01022,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-klfgjq67,openfaas-fn,1,300,300,community-3
2023-03-29 20:24:18.210835,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-xmlb9tmk,openfaas-fn,1,200,200,community-3
2023-03-29 20:24:18.410447,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,14,0,0,""
2023-03-29 20:24:18.610638,k3s-master,"",local-path-provisioner-79c4646df5-bx2h6,kube-system,1,0,0,""
2023-03-29 20:24:18.810132,ea-k3s-node-eu-west-2-3,"",dispatcher-qkfb9,default,1,0,0,""
2023-03-29 20:24:19.010397,k3s-master,"",flannel-fixer-deployment-5c468f87f8-hfdzj,kube-system,1,0,0,""
2023-03-29 20:24:19.210641,k3s-master,"",dispatcher-q8wl9,default,1,0,0,""
2023-03-29 20:24:19.410047,ea-k3s-node-eu-west-2-2,"",svclb-traefik-7zfzf,kube-system,0,0,0,""
2023-03-29 20:24:19.6104,ea-k3s-node-eu-west-2-2,"",delay-discovery-gc8cq,default,0,0,0,""
2023-03-29 20:24:19.810177,k3s-master,"",community-3-57bf999865-2pf7q,openfaas-fn,1,200,200,""
2023-03-29 20:24:20.011238,ea-k3s-node-eu-west-2-3,"",delay-discovery-pdwzx,default,0,0,0,""
2023-03-29 20:24:20.210967,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-qql6m,kube-system,9,0,0,""
2023-03-29 20:24:20.411447,k3s-master,"",metrics-server-c6799cf48-htjg4,kube-system,5,0,0,""
2023-03-29 20:24:20.611049,k3s-master,"",monitoring-747bdc64bc-rzgxj,default,0,0,0,""
2023-03-29 20:24:25.615654,k3s-master,"",cpu-monitoring-7bbd5b549b-62skl,kube-system,14,0,0,""
