timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 20:32:54.697937,pod-graph-mst-d725m69f,,0.2,0.2
2023-03-25 20:32:57.748294,pod-graph-mst-d725m69f,,0.3,0.3
2023-03-25 20:33:00.801679,pod-graph-mst-d725m69f,,0.3,0.3
2023-03-25 20:33:03.908924,pod-graph-mst-d725m69f,,0.45,0.45
2023-03-25 20:33:06.953977,pod-graph-mst-d725m69f,,0.45,0.45
2023-03-25 20:33:10.023381,pod-graph-mst-d725m69f,,0.618,0.618
2023-03-25 20:33:13.069052,pod-graph-mst-d725m69f,,0.618,0.618
2023-03-25 20:33:16.113049,pod-graph-mst-d725m69f,,0.707,0.707
2023-03-25 20:33:19.157996,pod-graph-mst-d725m69f,,0.707,0.707
2023-03-25 20:33:22.203057,pod-graph-mst-d725m69f,,0.7,0.7
2023-03-25 20:33:25.249609,pod-graph-mst-d725m69f,,0.7,0.7
2023-03-25 20:33:28.296314,pod-graph-mst-d725m69f,,0.469,0.469
2023-03-25 20:33:31.341763,pod-graph-mst-d725m69f,,0.218,0.218
2023-03-25 20:33:34.413785,pod-graph-mst-d725m69f,,0.218,0.218
2023-03-25 20:33:37.460915,pod-graph-mst-d725m69f,,0.241,0.241
2023-03-25 20:33:40.504865,pod-graph-mst-d725m69f,,0.241,0.241
2023-03-25 20:33:43.554386,pod-graph-mst-d725m69f,,0.276,0.276
2023-03-25 20:33:46.599666,pod-graph-mst-d725m69f,,0.276,0.276
2023-03-25 20:33:49.644663,pod-graph-mst-d725m69f,,0.414,0.414
2023-03-25 20:33:52.688786,pod-graph-mst-d725m69f,,0.414,0.414
2023-03-25 20:33:55.736374,pod-graph-mst-d725m69f,,0.608,0.608
2023-03-25 20:33:58.780992,pod-graph-mst-d725m69f,,0.608,0.608
2023-03-25 20:34:01.825477,pod-graph-mst-d725m69f,,0.743,0.743
2023-03-25 20:34:04.892932,pod-graph-mst-d725m69f,,0.743,0.743
2023-03-25 20:34:07.938046,pod-graph-mst-d725m69f,,0.772,0.772
2023-03-25 20:34:10.982936,pod-graph-mst-d725m69f,,0.772,0.772
2023-03-25 20:34:14.026228,pod-graph-mst-d725m69f,,0.706,0.706
2023-03-25 20:34:17.071894,pod-graph-mst-d725m69f,,0.706,0.706
2023-03-25 20:34:20.116545,pod-graph-mst-d725m69f,,0.2,0.2
2023-03-25 20:34:23.161036,pod-graph-mst-d725m69f,,0.2,0.2
2023-03-25 20:34:26.206021,pod-graph-mst-d725m69f,,0.29,0.29
2023-03-25 20:34:29.250821,pod-graph-mst-d725m69f,,0.29,0.29
2023-03-25 20:34:32.296057,pod-graph-mst-d725m69f,,0.373,0.373
2023-03-25 20:34:35.412237,pod-graph-mst-d725m69f,,0.373,0.373
2023-03-25 20:34:38.457817,pod-graph-mst-d725m69f,,0.416,0.416
2023-03-25 20:34:41.502209,pod-graph-mst-d725m69f,,0.416,0.416
2023-03-25 20:34:44.547862,pod-graph-mst-d725m69f,,0.53,0.53
2023-03-25 20:34:47.594699,pod-graph-mst-d725m69f,,0.53,0.53
2023-03-25 20:34:50.640873,pod-graph-mst-d725m69f,,0.671,0.671
2023-03-25 20:34:53.685442,pod-graph-mst-d725m69f,,0.671,0.671
2023-03-25 20:34:56.729869,pod-graph-mst-d725m69f,,0.543,0.543
2023-03-25 20:34:59.774305,pod-graph-mst-d725m69f,,0.543,0.543
2023-03-25 20:35:02.819277,pod-graph-mst-d725m69f,,0.377,0.377
2023-03-25 20:35:05.886102,pod-graph-mst-d725m69f,,0.377,0.377
2023-03-25 20:35:08.9314,pod-graph-mst-d725m69f,,0.24,0.24
2023-03-25 20:35:11.977181,pod-graph-mst-d725m69f,,0.24,0.24
2023-03-25 20:35:15.021317,pod-graph-mst-d725m69f,,0.36,0.36
2023-03-25 20:35:18.11986,pod-graph-mst-d725m69f,,0.36,0.36
2023-03-25 20:35:21.204109,pod-graph-mst-d725m69f,,0.413,0.413
2023-03-25 20:35:24.250132,pod-graph-mst-d725m69f,,0.413,0.413
2023-03-25 20:35:27.297225,pod-graph-mst-d725m69f,,0.482,0.482
2023-03-25 20:35:30.348879,pod-graph-mst-d725m69f,,0.482,0.482
2023-03-25 20:35:33.422788,pod-graph-mst-d725m69f,,0.529,0.529
2023-03-25 20:35:36.475292,pod-graph-mst-d725m69f,,0.529,0.529
2023-03-25 20:35:39.536886,pod-graph-mst-d725m69f,,0.576,0.576
2023-03-25 20:35:42.593484,pod-graph-mst-d725m69f,,0.576,0.576
2023-03-25 20:35:45.650539,pod-graph-mst-d725m69f,,0.477,0.477
2023-03-25 20:35:48.705532,pod-graph-mst-d725m69f,,0.477,0.477
2023-03-25 20:35:51.765155,pod-graph-mst-d725m69f,,0.409,0.409
2023-03-25 20:35:54.840965,pod-graph-mst-d725m69f,,0.409,0.409
2023-03-25 20:35:57.906089,pod-graph-mst-d725m69f,,0.317,0.317
