timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 21:17:01.080188,k3s-master,"",podscale-controller-57f68c67fc-zmnm4,kube-system,2,100,200,""
2023-03-25 21:17:01.081504,k3s-master,"",pod-autoscaler-76b6884b54-dtzjd,kube-system,1,500,500,""
2023-03-25 21:17:01.082722,k3s-master,"",coredns-5b5bf59798-nbxjz,kube-system,3,0,0,""
2023-03-25 21:17:01.084613,ea-k3s-node-eu-west-1-1,"",delay-discovery-mwvzb,default,0,0,0,""
2023-03-25 21:17:01.086904,k3s-master,"",monitoring-747bdc64bc-fmxc2,default,0,0,0,""
2023-03-25 21:17:01.088022,ea-k3s-node-eu-west-1-2,"",delay-discovery-679qq,default,2,0,0,""
2023-03-25 21:17:01.091246,ea-k3s-node-eu-west-1-2,"",metrics-database-6c5586d74-r44d9,kube-system,8,0,0,""
2023-03-25 21:17:01.092391,ea-k3s-node-eu-west-1-3,"",slpa-algorithm-76cd7d9b97-9jnx5,default,1,100,200,""
2023-03-25 21:17:01.093666,k3s-master,"",dispatcher-bfg5v,default,1,0,0,""
2023-03-25 21:17:01.280232,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-lwwdr,default,17,0,0,""
2023-03-25 21:17:01.480778,k3s-master,"",local-path-provisioner-79c4646df5-9xtwg,kube-system,1,0,0,""
2023-03-25 21:17:01.680804,k3s-master,"",custom-metrics-apiserver-8586695c47-zq9zr,custom-metrics,4,200,200,""
2023-03-25 21:17:01.880639,k3s-master,"",cpu-monitoring-7bbd5b549b-ckmr6,kube-system,19,0,0,""
2023-03-25 21:17:02.082,k3s-master,"",delay-discovery-dpz8j,default,0,0,0,""
2023-03-25 21:17:02.281525,ea-k3s-node-eu-west-1-2,"",svclb-traefik-4x4dj,kube-system,0,0,0,""
2023-03-25 21:17:02.481455,ea-k3s-node-eu-west-1-3,"",delay-discovery-zjf25,default,0,0,0,""
