timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 12:15:18.104747,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:18.104747,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:18.104747,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:21.189612,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:21.189612,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:21.189612,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:24.273091,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:24.273091,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:24.273091,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:27.355784,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:27.355784,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:27.355784,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:18.104747,pod-thumbnailer-53vsjg5p,,0.2,0.2
2023-03-25 12:15:18.104747,pod-thumbnailer-iaq063j4,,0.2,0.2
2023-03-25 12:15:21.189612,pod-thumbnailer-53vsjg5p,,0.2,0.2
2023-03-25 12:15:21.189612,pod-thumbnailer-iaq063j4,,0.2,0.2
2023-03-25 12:15:24.273091,pod-thumbnailer-53vsjg5p,,0.3,0.3
2023-03-25 12:15:24.273091,pod-thumbnailer-iaq063j4,,0.2,0.2
2023-03-25 12:15:27.355784,pod-thumbnailer-53vsjg5p,,0.3,0.3
2023-03-25 12:15:27.355784,pod-thumbnailer-iaq063j4,,0.2,0.2
2023-03-25 12:15:30.440419,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:30.440419,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:30.440419,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:33.568669,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:33.568669,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:33.568669,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:36.650895,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:36.650895,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:36.650895,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:39.733681,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:39.733681,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:39.733681,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:42.816344,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:42.816344,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:42.816344,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:45.899811,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:45.899811,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:45.899811,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:48.982773,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:48.982773,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:48.982773,pod-thumbnailer-9u37984e,,0.2,0.2
2023-03-25 12:15:52.065682,pod-compression-o0mfc82f,,0.2,0.2
2023-03-25 12:15:52.065682,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 12:15:52.065682,pod-thumbnailer-9u37984e,,0.2,0.2
