timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 21:31:37.907456,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:37.907456,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:37.907456,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:31:40.97998,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:40.97998,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:40.97998,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:31:44.055972,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:44.055972,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:44.055972,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:31:47.135663,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:47.135663,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:47.135663,pod-dynamic-html-d148bo2c,,0.3,0.3
2023-03-25 21:31:50.211635,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:50.211635,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:50.211635,pod-dynamic-html-d148bo2c,,0.3,0.3
2023-03-25 21:31:53.28477,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:53.28477,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:53.28477,pod-dynamic-html-d148bo2c,,0.45,0.45
2023-03-25 21:31:56.358841,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:56.358841,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:56.358841,pod-dynamic-html-d148bo2c,,0.614,0.614
2023-03-25 21:31:59.432781,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:31:59.432781,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:31:59.432781,pod-dynamic-html-d148bo2c,,0.614,0.614
2023-03-25 21:31:37.907456,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:40.97998,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:44.055972,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:47.135663,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:50.211635,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:53.28477,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:56.358841,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:31:59.432781,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:02.505485,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:02.505485,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:02.505485,pod-dynamic-html-d148bo2c,,0.448,0.448
2023-03-25 21:32:05.605645,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:05.605645,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:05.605645,pod-dynamic-html-d148bo2c,,0.448,0.448
2023-03-25 21:32:08.679131,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:08.679131,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:08.679131,pod-dynamic-html-d148bo2c,,0.276,0.276
2023-03-25 21:32:11.752774,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:11.752774,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:11.752774,pod-dynamic-html-d148bo2c,,0.276,0.276
2023-03-25 21:32:14.825864,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:14.825864,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:14.825864,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:32:17.89833,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:17.89833,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:17.89833,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:32:20.971978,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:20.971978,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:20.971978,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:32:24.046393,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:24.046393,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:24.046393,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:32:27.120328,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:27.120328,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:27.120328,pod-dynamic-html-d148bo2c,,0.201,0.201
2023-03-25 21:32:02.505485,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:05.605645,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:08.679131,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:11.752774,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:14.825864,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:17.89833,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:20.971978,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:24.046393,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:27.120328,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:30.193185,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:30.193185,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:30.193185,pod-dynamic-html-d148bo2c,,0.201,0.201
2023-03-25 21:32:33.292389,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:33.292389,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:33.292389,pod-dynamic-html-d148bo2c,,0.251,0.251
2023-03-25 21:32:36.36598,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:36.36598,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:36.36598,pod-dynamic-html-d148bo2c,,0.251,0.251
2023-03-25 21:32:39.440185,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:39.440185,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:39.440185,pod-dynamic-html-d148bo2c,,0.321,0.321
2023-03-25 21:32:42.513683,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:42.513683,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:42.513683,pod-dynamic-html-d148bo2c,,0.321,0.321
2023-03-25 21:32:45.586964,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:45.586964,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:45.586964,pod-dynamic-html-d148bo2c,,0.38,0.38
2023-03-25 21:32:48.74744,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:48.74744,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:48.74744,pod-dynamic-html-d148bo2c,,0.38,0.38
2023-03-25 21:32:51.820879,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:51.820879,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:51.820879,pod-dynamic-html-d148bo2c,,0.358,0.358
2023-03-25 21:32:54.894101,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:54.894101,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:54.894101,pod-dynamic-html-d148bo2c,,0.358,0.358
2023-03-25 21:32:57.968399,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:32:57.968399,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:32:57.968399,pod-dynamic-html-d148bo2c,,0.262,0.262
2023-03-25 21:32:30.193185,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:33.292389,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:36.36598,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:39.440185,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:42.513683,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:45.586964,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:48.74744,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:51.820879,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:54.894101,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:32:57.968399,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:33:01.043365,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:33:01.043365,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:01.043365,pod-dynamic-html-d148bo2c,,0.262,0.262
2023-03-25 21:33:04.143372,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:33:04.143372,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:04.143372,pod-dynamic-html-d148bo2c,,0.218,0.218
2023-03-25 21:33:07.218837,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:33:07.218837,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:07.218837,pod-dynamic-html-d148bo2c,,0.218,0.218
2023-03-25 21:33:10.295964,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:33:10.295964,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:10.295964,pod-dynamic-html-d148bo2c,,0.203,0.203
2023-03-25 21:33:13.372332,pod-compression-68972tzq,,0.2,0.2
2023-03-25 21:33:13.372332,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:13.372332,pod-dynamic-html-d148bo2c,,0.203,0.203
2023-03-25 21:33:16.449806,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:16.449806,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:33:19.521801,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:19.521801,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:33:22.60428,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:22.60428,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:33:25.68112,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:25.68112,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:33:28.762958,pod-compression-9tmk9q72,,0.2,0.2
2023-03-25 21:33:28.762958,pod-dynamic-html-d148bo2c,,0.2,0.2
2023-03-25 21:33:01.043365,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:33:04.143372,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:33:07.218837,pod-dynamic-html-tj7gveuw,,1,1
2023-03-25 21:33:07.218837,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:33:10.295964,pod-dynamic-html-tj7gveuw,,0.788,0.788
2023-03-25 21:33:10.295964,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:33:13.372332,pod-dynamic-html-tj7gveuw,,0.788,0.788
2023-03-25 21:33:13.372332,pod-thumbnailer-jq67xmlb,,0.2,0.2
2023-03-25 21:33:16.449806,pod-dynamic-html-tj7gveuw,,0.337,0.337
