timestamp,pod_name,container_name,pod_address,node,cpu,mem,response_time
2023-03-25 15:30:28.112042,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:28.112042,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:28.112042,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:28.112042,thumbnailer-06sqr3sf,thumbnailer,10.42.3.67,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:31.226844,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:34.351043,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:37.41811,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:40.482715,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:43.548574,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:46.612815,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:49.679352,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:52.741832,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:55.810825,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:58.873466,community-2-676fc9656c-w8jxj,controller,10.42.0.19,k3s-master,0.2,200000000,0
2023-03-25 15:30:31.226844,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:31.226844,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:34.351043,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:34.351043,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:37.41811,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:37.41811,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:40.482715,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:40.482715,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:43.548574,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:43.548574,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:46.612815,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:46.612815,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:49.679352,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:49.679352,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:52.741832,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:52.741832,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:55.810825,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:55.810825,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:58.873466,compression-88urast6,compression,10.42.3.68,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:58.873466,dynamic-html-v4l77bkj,dynamic-html,10.42.3.66,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:31.226844,thumbnailer-06sqr3sf,thumbnailer,10.42.3.67,ea-k3s-node-eu-west-2-2,0.2,4294967296,0
2023-03-25 15:30:34.351043,thumbnailer-06sqr3sf,thumbnailer,10.42.3.67,ea-k3s-node-eu-west-2-2,0.2,4294967296,155
