timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 01:36:36.63418,ea-k3s-node-eu-west-2-1,"",dispatcher-6p2k7,default,1,0,0,""
2023-03-26 01:36:36.63652,ea-k3s-node-eu-west-2-3,compression,compression-krlslv7a,openfaas-fn,1,200,200,community-2
2023-03-26 01:36:36.638733,k3s-master,"",custom-metrics-apiserver-8586695c47-57kqk,custom-metrics,8,200,200,""
2023-03-26 01:36:36.640684,ea-k3s-node-eu-west-2-2,"",svclb-traefik-vpnvk,kube-system,0,0,0,""
2023-03-26 01:36:36.642995,k3s-master,"",podscale-controller-57f68c67fc-n2wcm,kube-system,2,100,200,""
2023-03-26 01:36:36.644962,ea-k3s-node-eu-west-2-1,"",svclb-traefik-tv2sx,kube-system,0,0,0,""
2023-03-26 01:36:36.646954,k3s-master,"",local-path-provisioner-79c4646df5-l86l2,kube-system,1,0,0,""
2023-03-26 01:36:36.648788,k3s-master,"",dispatcher-7cj46,default,1,0,0,""
2023-03-26 01:36:36.649926,k3s-master,"",cpu-monitoring-7bbd5b549b-lgh7l,kube-system,20,0,0,""
2023-03-26 01:36:36.651889,ea-k3s-node-eu-west-2-1,dynamic-html,dynamic-html-ot3y9nym,openfaas-fn,117,200,200,community-2
2023-03-26 01:36:36.833544,k3s-master,"",metrics-server-c6799cf48-r5b7r,kube-system,5,0,0,""
2023-03-26 01:36:37.033493,k3s-master,"",delay-discovery-cjgps,default,0,0,0,""
2023-03-26 01:36:37.233341,ea-k3s-node-eu-west-2-3,"",delay-discovery-zvfdk,default,0,0,0,""
2023-03-26 01:36:37.63535,ea-k3s-node-eu-west-2-3,"",svclb-traefik-75zqt,kube-system,0,0,0,""
2023-03-26 01:36:37.833909,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-xzt9z,kube-system,1,100,200,""
2023-03-26 01:36:38.033739,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-5tqc7,kube-system,108,0,0,""
2023-03-26 01:36:38.23405,k3s-master,"",flannel-fixer-deployment-5c468f87f8-tk6bm,kube-system,1,0,0,""
2023-03-26 01:36:38.433062,ea-k3s-node-eu-west-2-2,"",delay-discovery-dhnfd,default,2,0,0,""
2023-03-26 01:36:38.633735,k3s-master,"",svclb-traefik-n527c,kube-system,0,0,0,""
2023-03-26 01:36:38.834647,k3s-master,"",monitoring-747bdc64bc-rk8g7,default,0,0,0,""
2023-03-26 01:36:39.034227,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-fvv9r,default,1,100,200,""
2023-03-26 01:36:39.234103,k3s-master,"",pod-autoscaler-76b6884b54-6sw8n,kube-system,4,500,500,""
2023-03-26 01:36:39.433136,ea-k3s-node-eu-west-2-2,"",dispatcher-98nd8,default,1,0,0,""
2023-03-26 01:36:39.633497,k3s-master,"",community-2-676fc9656c-hqhhx,openfaas-fn,8,200,200,""
2023-03-26 01:36:40.034964,k3s-master,"",traefik-7f48667fb9-qmg8c,kube-system,6,0,0,""
2023-03-26 01:36:40.234192,k3s-master,"",allocation-algorithm-77df96cb9b-6jmbj,default,1,500,1000,""
2023-03-26 01:36:40.434136,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-drse5p5v,openfaas-fn,1,200,200,community-2
2023-03-26 01:36:40.633148,ea-k3s-node-eu-west-2-1,"",delay-discovery-m6n5v,default,0,0,0,""
2023-03-26 01:36:40.834055,ea-k3s-node-eu-west-2-3,"",dispatcher-d2wqs,default,1,0,0,""
2023-03-26 01:36:41.035144,k3s-master,"",coredns-5b5bf59798-5djfn,kube-system,4,0,0,""
2023-03-26 01:36:41.23515,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-qww4p,default,21,0,0,""
2023-03-26 01:36:46.437531,k3s-master,"",dispatcher-7cj46,default,1,0,0,""
2023-03-26 01:36:46.439977,k3s-master,"",cpu-monitoring-7bbd5b549b-lgh7l,kube-system,20,0,0,""
2023-03-26 01:36:46.442078,k3s-master,"",metrics-server-c6799cf48-r5b7r,kube-system,5,0,0,""
2023-03-26 01:36:46.446849,k3s-master,"",delay-discovery-cjgps,default,0,0,0,""
2023-03-26 01:36:46.448766,ea-k3s-node-eu-west-2-3,"",delay-discovery-zvfdk,default,0,0,0,""
2023-03-26 01:36:46.451069,ea-k3s-node-eu-west-2-3,"",svclb-traefik-75zqt,kube-system,0,0,0,""
2023-03-26 01:36:46.452923,ea-k3s-node-eu-west-2-2,"",delay-discovery-dhnfd,default,2,0,0,""
