timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-24 22:09:44.725176,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:09:44.725176,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:09:44.725176,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:09:47.847541,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:09:47.847541,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:09:47.847541,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:09:50.970114,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:09:50.970114,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:09:50.970114,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:09:54.093616,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:09:54.093616,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:09:54.093616,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:09:57.216415,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:09:57.216415,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:09:57.216415,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:09:44.725176,pod-compression-90cenv53,,0.2,0.2
2023-03-24 22:09:44.725176,pod-thumbnailer-e6o9nc2g,,0.2,0.2
2023-03-24 22:09:44.725176,pod-thumbnailer-q063j4o0,,0.2,0.2
2023-03-24 22:09:47.847541,pod-compression-90cenv53,,0.2,0.2
2023-03-24 22:09:47.847541,pod-thumbnailer-e6o9nc2g,,0.2,0.2
2023-03-24 22:09:47.847541,pod-thumbnailer-q063j4o0,,0.2,0.2
2023-03-24 22:09:50.970114,pod-compression-90cenv53,,0.2,0.2
2023-03-24 22:09:50.970114,pod-thumbnailer-e6o9nc2g,,0.3,0.3
2023-03-24 22:09:50.970114,pod-thumbnailer-q063j4o0,,0.2,0.2
2023-03-24 22:09:54.093616,pod-compression-90cenv53,,0.2,0.2
2023-03-24 22:09:54.093616,pod-thumbnailer-e6o9nc2g,,0.3,0.3
2023-03-24 22:09:54.093616,pod-thumbnailer-q063j4o0,,0.2,0.2
2023-03-24 22:09:57.216415,pod-compression-90cenv53,,0.2,0.2
2023-03-24 22:09:57.216415,pod-thumbnailer-e6o9nc2g,,0.45,0.45
2023-03-24 22:09:57.216415,pod-thumbnailer-q063j4o0,,0.2,0.2
2023-03-24 22:09:44.725176,pod-dynamic-html-525pyxn9,,0.2,0.2
2023-03-24 22:09:44.725176,pod-dynamic-html-lv7adrse,,0.2,0.2
2023-03-24 22:09:44.725176,pod-thumbnailer-5p5vin50,,0.2,0.2
2023-03-24 22:09:47.847541,pod-dynamic-html-525pyxn9,,0.2,0.2
2023-03-24 22:09:47.847541,pod-dynamic-html-lv7adrse,,0.2,0.2
2023-03-24 22:09:47.847541,pod-thumbnailer-5p5vin50,,0.2,0.2
2023-03-24 22:09:50.970114,pod-dynamic-html-525pyxn9,,0.2,0.2
2023-03-24 22:09:50.970114,pod-dynamic-html-lv7adrse,,0.2,0.2
2023-03-24 22:09:50.970114,pod-thumbnailer-5p5vin50,,0.3,0.3
2023-03-24 22:09:54.093616,pod-dynamic-html-525pyxn9,,0.2,0.2
2023-03-24 22:09:54.093616,pod-dynamic-html-lv7adrse,,0.2,0.2
2023-03-24 22:09:54.093616,pod-thumbnailer-5p5vin50,,0.3,0.3
2023-03-24 22:09:57.216415,pod-dynamic-html-525pyxn9,,0.2,0.2
2023-03-24 22:09:57.216415,pod-dynamic-html-lv7adrse,,0.2,0.2
2023-03-24 22:09:57.216415,pod-thumbnailer-5p5vin50,,0.45,0.45
2023-03-24 22:10:00.338222,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:10:00.338222,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:10:00.338222,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:10:03.50046,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:10:03.50046,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:10:03.50046,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:10:06.624585,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:10:06.624585,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:10:06.624585,pod-dynamic-html-vsjg5pia,,0.2,0.2
2023-03-24 22:10:09.748098,pod-compression-3uvls1y0,,0.2,0.2
2023-03-24 22:10:09.748098,pod-compression-q5t4t4w6,,0.2,0.2
2023-03-24 22:10:09.748098,pod-dynamic-html-vsjg5pia,,0.2,0.2
