timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 11:53:29.471194,k3s-master,"",metrics-server-c6799cf48-vjtkr,kube-system,5,0,0,""
2023-03-25 11:53:29.671075,ea-k3s-node-eu-west-1-1,"",svclb-traefik-w8w7k,kube-system,0,0,0,""
2023-03-25 11:53:29.870977,k3s-master,"",monitoring-747bdc64bc-mqfgj,default,0,0,0,""
2023-03-25 11:53:30.071337,ea-k3s-node-eu-west-1-1,"",slpa-algorithm-76cd7d9b97-4brj4,default,1,100,200,""
2023-03-25 11:53:30.271085,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,1,0,0,""
2023-03-25 11:53:30.470697,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 11:53:30.671175,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 11:53:35.674206,ea-k3s-node-eu-west-1-1,"",dispatcher-qwrgx,default,1,0,0,""
2023-03-25 11:53:35.676447,ea-k3s-node-eu-west-1-3,"",edge-system-controller-847d657d8b-k4qrt,kube-system,1,100,200,""
2023-03-25 11:53:35.678462,k3s-master,"",svclb-traefik-z777s,kube-system,0,0,0,""
2023-03-25 11:53:35.681978,ea-k3s-node-eu-west-1-2,graph-bfs,graph-bfs-1noe13qp,openfaas-fn,1,450,450,community-2
2023-03-25 11:53:35.683223,k3s-master,"",custom-metrics-apiserver-8586695c47-gh87j,custom-metrics,4,200,200,""
2023-03-25 11:53:35.68443,ea-k3s-node-eu-west-1-3,"",workload-5cb5f8bd4d-vbpdc,default,0,0,0,""
2023-03-25 11:53:35.685527,ea-k3s-node-eu-west-1-3,"",svclb-traefik-nvhlr,kube-system,0,0,0,""
2023-03-25 11:53:35.686628,k3s-master,"",podscale-controller-57f68c67fc-9qcg2,kube-system,4,100,200,""
2023-03-25 11:53:35.687741,k3s-master,"",cpu-monitoring-7bbd5b549b-dpgnv,kube-system,16,0,0,""
2023-03-25 11:53:35.873889,k3s-master,"",traefik-7f48667fb9-8cd22,kube-system,4,0,0,""
2023-03-25 11:53:36.073633,ea-k3s-node-eu-west-1-2,"",svclb-traefik-g6ddf,kube-system,0,0,0,""
2023-03-25 11:53:36.273331,ea-k3s-node-eu-west-1-2,"",dispatcher-c4kwz,default,1,0,0,""
2023-03-25 11:53:36.473889,ea-k3s-node-eu-west-1-3,"",delay-discovery-m7gvc,default,0,0,0,""
2023-03-25 11:53:36.673592,k3s-master,"",community-2-676fc9656c-2d7zl,openfaas-fn,2,200,200,""
2023-03-25 11:53:36.873113,k3s-master,"",delay-discovery-5s5kt,default,0,0,0,""
2023-03-25 11:53:37.073876,ea-k3s-node-eu-west-1-2,"",delay-discovery-flfrr,default,0,0,0,""
2023-03-25 11:53:37.273427,ea-k3s-node-eu-west-1-1,"",allocation-algorithm-97d776676-rps5m,default,20,500,1000,""
2023-03-25 11:53:37.473753,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ztv8f,kube-system,1,0,0,""
2023-03-25 11:53:37.673643,ea-k3s-node-eu-west-1-1,"",delay-discovery-btprm,default,2,0,0,""
2023-03-25 11:53:37.873395,k3s-master,"",local-path-provisioner-79c4646df5-2x725,kube-system,1,0,0,""
2023-03-25 11:53:38.07386,k3s-master,"",coredns-5b5bf59798-45dvx,kube-system,3,0,0,""
2023-03-25 11:53:38.273706,k3s-master,"",dispatcher-6lb5q,default,1,0,0,""
2023-03-25 11:53:38.47337,ea-k3s-node-eu-west-1-1,"",metrics-database-6c5586d74-8hf9q,kube-system,59,0,0,""
2023-03-25 11:53:38.674945,ea-k3s-node-eu-west-1-3,"",dispatcher-86vbm,default,1,0,0,""
