timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-01 11:37:24.51969,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:24.51969,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:29.878541,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:29.878541,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:24.51969,pod-thumbnailer-wfgn3g0z,,0.2,0.2
2023-04-01 11:37:29.878541,pod-thumbnailer-wfgn3g0z,,0.3,0.3
2023-04-01 11:37:35.229699,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:35.229699,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:40.618474,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:40.618474,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:45.964013,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:45.964013,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:51.313625,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:51.313625,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:56.663931,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:37:56.663931,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:37:35.229699,pod-thumbnailer-wfgn3g0z,,0.3,0.3
2023-04-01 11:37:40.618474,pod-thumbnailer-wfgn3g0z,,0.324,0.324
2023-04-01 11:37:45.964013,pod-thumbnailer-wfgn3g0z,,0.339,0.339
2023-04-01 11:37:51.313625,pod-thumbnailer-wfgn3g0z,,0.297,0.297
2023-04-01 11:37:56.663931,pod-thumbnailer-wfgn3g0z,,0.239,0.239
2023-04-01 11:38:02.012299,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:02.012299,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:07.403685,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:07.403685,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:12.750451,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:12.750451,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:18.099866,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:18.099866,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:23.535554,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:23.535554,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:28.886584,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:28.886584,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:02.012299,pod-thumbnailer-wfgn3g0z,,0.237,0.237
2023-04-01 11:38:07.403685,pod-thumbnailer-wfgn3g0z,,0.252,0.252
2023-04-01 11:38:12.750451,pod-thumbnailer-wfgn3g0z,,0.347,0.347
2023-04-01 11:38:18.099866,pod-thumbnailer-wfgn3g0z,,0.469,0.469
2023-04-01 11:38:23.535554,pod-thumbnailer-wfgn3g0z,,0.469,0.469
2023-04-01 11:38:28.886584,pod-thumbnailer-wfgn3g0z,,0.537,0.537
2023-04-01 11:38:34.236705,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:34.236705,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:39.623848,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:39.623848,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:44.976352,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:44.976352,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:50.329536,pod-compression-bpewfvik,,0.2,0.2
2023-04-01 11:38:50.329536,pod-dynamic-html-983laawj,,0.2,0.2
2023-04-01 11:38:55.682732,pod-compression-bpewfvik,,0.2,0.2
