timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-01 11:12:24.700249,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,39,0,0,""
2023-04-01 11:12:24.959501,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 11:12:25.476633,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
2023-04-01 11:12:25.73589,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-zhgdtwd3,openfaas-fn,1,200,200,community-1
2023-04-01 11:12:25.995338,ea-k3s-node-us-west-1-1,"",slpa-algorithm-76cd7d9b97-shsbl,default,1,100,200,""
2023-04-01 11:12:26.254785,ea-k3s-node-us-west-1-1,"",dispatcher-rjn4t,default,1,0,0,""
2023-04-01 11:12:26.384467,ea-k3s-node-us-west-1-1,"",flannel-fixer-deployment-5c468f87f8-p7bkr,kube-system,1,0,0,""
2023-04-01 11:12:26.773409,ea-k3s-node-us-west-1-0,thumbnailer,thumbnailer-6ww222fq,openfaas-fn,1,200,200,community-1
2023-04-01 11:12:26.90312,ea-k3s-node-us-west-1-0,"",traefik-7f48667fb9-ktghd,kube-system,4,0,0,""
2023-04-01 11:12:27.417859,ea-k3s-node-us-west-1-0,"",metrics-server-c6799cf48-nsf84,kube-system,5,0,0,""
2023-04-01 11:12:28.447038,ea-k3s-node-us-west-1-1,"",svclb-traefik-mldxv,kube-system,0,0,0,""
2023-04-01 11:12:28.704512,ea-k3s-node-us-west-1-0,compression,compression-477bs8mh,openfaas-fn,1,200,200,community-1
2023-04-01 11:12:28.961912,ea-k3s-node-us-west-1-1,"",delay-discovery-m7xz9,default,2,0,0,""
2023-04-01 11:12:29.219183,ea-k3s-node-us-west-1-0,"",delay-discovery-2r97r,default,2,0,0,""
2023-04-01 11:12:29.476608,ea-k3s-node-us-west-1-0,"",dispatcher-9lhjk,default,1,0,0,""
2023-04-01 11:12:36.279597,ea-k3s-node-us-west-1-1,"",metrics-database-6c5586d74-r89ms,kube-system,39,0,0,""
2023-04-01 11:12:36.794977,ea-k3s-node-us-west-1-0,"",edge-system-controller-847d657d8b-vg5zg,kube-system,1,100,200,""
2023-04-01 11:12:37.311679,ea-k3s-node-us-west-1-0,dynamic-html,dynamic-html-zhgdtwd3,openfaas-fn,1,200,200,community-1
2023-04-01 11:12:37.569872,ea-k3s-node-us-west-1-0,"",svclb-traefik-rmd56,kube-system,0,0,0,""
