timestamp,node,function,namespace,community,latency,gpu
2023-03-31 22:30:02.866856,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,130,f
2023-03-31 22:30:03.957974,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,186,f
2023-03-31 22:30:05.054157,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,191,f
2023-03-31 22:30:06.155436,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,196,f
2023-03-31 22:30:07.255988,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,195,f
2023-03-31 22:30:18.797344,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,43,f
2023-03-31 22:30:19.748073,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,45,f
2023-03-31 22:30:20.698091,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,45,f
2023-03-31 22:30:21.650828,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,48,f
2023-03-31 22:30:22.600054,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,44,f
2023-03-31 22:30:23.557864,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,45,f
2023-03-31 22:30:24.508385,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,46,f
2023-03-31 22:30:25.457871,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,45,f
2023-03-31 22:30:26.408114,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,46,f
2023-03-31 22:30:27.363372,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,51,f
2023-03-31 22:30:28.323018,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,49,f
2023-03-31 22:30:29.273374,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,45,f
2023-03-31 22:30:30.222937,dynamic-html,ea-k3s-node-us-west-1-0,openfaas-fn,community-0,45,f
