timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 10:25:13.406588,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:13.406588,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:13.406588,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:16.48647,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:16.48647,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:16.48647,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:19.566307,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:19.566307,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:19.566307,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:22.645571,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:22.645571,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:22.645571,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:25.725596,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:25.725596,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:25.725596,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:28.806501,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:28.806501,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:28.806501,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:13.406588,pod-compression-346v59c6,,0.2,0.2
2023-03-25 10:25:16.48647,pod-compression-346v59c6,,0.2,0.2
2023-03-25 10:25:19.566307,pod-compression-346v59c6,,0.2,0.2
2023-03-25 10:25:22.645571,pod-compression-346v59c6,,0.2,0.2
2023-03-25 10:25:25.725596,pod-compression-346v59c6,,0.2,0.2
2023-03-25 10:25:28.806501,pod-compression-346v59c6,,0.2,0.2
2023-03-25 10:25:13.406588,pod-dynamic-html-3tvjzjpe,,0.2,0.2
2023-03-25 10:25:16.48647,pod-dynamic-html-3tvjzjpe,,0.3,0.3
2023-03-25 10:25:19.566307,pod-dynamic-html-3tvjzjpe,,0.3,0.3
2023-03-25 10:25:22.645571,pod-dynamic-html-3tvjzjpe,,0.439,0.439
2023-03-25 10:25:25.725596,pod-dynamic-html-3tvjzjpe,,0.439,0.439
2023-03-25 10:25:28.806501,pod-dynamic-html-3tvjzjpe,,0.378,0.378
2023-03-25 10:25:31.886304,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:31.886304,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:31.886304,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:35.015513,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:35.015513,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:35.015513,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:38.095451,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:38.095451,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:38.095451,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:41.175767,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:41.175767,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:41.175767,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:44.254771,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:44.254771,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:44.254771,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:47.333982,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:47.333982,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:47.333982,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:50.412806,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:50.412806,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:50.412806,pod-thumbnailer-zi5hx0gv,,0.2,0.2
2023-03-25 10:25:53.494796,pod-compression-2dxkjqd7,,0.2,0.2
2023-03-25 10:25:53.494796,pod-compression-2wgg2gyp,,0.2,0.2
2023-03-25 10:25:53.494796,pod-thumbnailer-zi5hx0gv,,0.2,0.2
