timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-03 01:25:32.030467,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-ztpf9,default,1,100,200,""
2023-04-03 01:25:32.032146,ea-k3s-node-eu-west-2-3,"",dispatcher-lvmdg,default,1,0,0,""
2023-04-03 01:25:32.035289,k3s-master,"",podscale-controller-57f68c67fc-4hb2r,kube-system,3,100,200,""
2023-04-03 01:25:32.038159,k3s-master,"",cpu-monitoring-7bbd5b549b-d65tf,kube-system,17,0,0,""
2023-04-03 01:25:32.041362,k3s-master,"",dispatcher-cxclb,default,1,0,0,""
2023-04-03 01:25:32.044655,ea-k3s-node-eu-west-2-2,"",svclb-traefik-v6n6v,kube-system,0,0,0,""
2023-04-03 01:25:32.046445,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-8lc4k,kube-system,8,0,0,""
2023-04-03 01:25:32.048118,ea-k3s-node-eu-west-2-1,"",traefik-7f48667fb9-fbcj5,kube-system,3,0,0,""
2023-04-03 01:25:32.049772,k3s-master,"",pod-autoscaler-76b6884b54-xq9gz,kube-system,2,500,500,""
2023-04-03 01:25:32.05223,ea-k3s-node-eu-west-2-2,compression,compression-iaiztw1u,openfaas-fn,1,1000,1000,community-3
2023-04-03 01:25:32.230491,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-77df96cb9b-nq6xr,default,1,500,1000,""
2023-04-03 01:25:32.431749,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-2qe3lfja,openfaas-fn,1,1000,1000,community-3
2023-04-03 01:25:32.630509,k3s-master,"",flannel-fixer-deployment-5c468f87f8-crcx6,kube-system,1,0,0,""
2023-04-03 01:25:32.831107,ea-k3s-node-eu-west-2-3,"",svclb-traefik-2mrt8,kube-system,0,0,0,""
2023-04-03 01:25:33.031146,k3s-master,"",community-3-57bf999865-g454s,openfaas-fn,1,200,200,""
2023-04-03 01:25:33.231208,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-mat17i4u,openfaas-fn,1,1000,1000,community-3
2023-04-03 01:25:33.430661,ea-k3s-node-eu-west-2-2,"",dispatcher-5vgn6,default,1,0,0,""
2023-04-03 01:25:33.632608,ea-k3s-node-eu-west-2-1,"",dispatcher-72pzj,default,1,0,0,""
2023-04-03 01:25:33.832929,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-mb5nk,default,12,0,0,""
2023-04-03 01:25:34.032305,k3s-master,"",delay-discovery-bsrcp,default,0,0,0,""
2023-04-03 01:25:34.232648,ea-k3s-node-eu-west-2-1,"",svclb-traefik-dxn9f,kube-system,0,0,0,""
2023-04-03 01:25:34.433745,ea-k3s-node-eu-west-2-3,"",delay-discovery-9s2lm,default,1,0,0,""
2023-04-03 01:25:34.632279,k3s-master,"",local-path-provisioner-79c4646df5-lsnq4,kube-system,2,0,0,""
