timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-04-03 00:35:17.507443,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-mb5nk,default,12,0,0,""
2023-04-03 00:35:17.509971,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-wfvik983,openfaas-fn,1,1000,1000,community-3
2023-04-03 00:35:17.512417,k3s-master,"",delay-discovery-bsrcp,default,0,0,0,""
2023-04-03 00:35:17.515012,ea-k3s-node-eu-west-2-1,"",svclb-traefik-dxn9f,kube-system,0,0,0,""
2023-04-03 00:35:17.518304,ea-k3s-node-eu-west-2-1,"",dispatcher-72pzj,default,1,0,0,""
2023-04-03 00:35:17.520563,ea-k3s-node-eu-west-2-2,compression,compression-qbgblbpe,openfaas-fn,1,1000,1000,community-3
2023-04-03 00:35:17.523008,k3s-master,"",custom-metrics-apiserver-8586695c47-gxgzj,custom-metrics,4,200,200,""
2023-04-03 00:35:17.527708,ea-k3s-node-eu-west-2-1,"",edge-system-controller-847d657d8b-zrjj5,kube-system,1,100,200,""
2023-04-03 00:35:17.529919,ea-k3s-node-eu-west-2-3,"",delay-discovery-9s2lm,default,0,0,0,""
2023-04-03 00:35:17.707604,k3s-master,"",local-path-provisioner-79c4646df5-lsnq4,kube-system,1,0,0,""
2023-04-03 00:35:17.90777,ea-k3s-node-eu-west-2-2,"",delay-discovery-lbbpg,default,0,0,0,""
2023-04-03 00:35:18.106796,k3s-master,"",metrics-server-c6799cf48-r4fbw,kube-system,6,0,0,""
2023-04-03 00:35:18.307013,k3s-master,"",coredns-5b5bf59798-mtjsk,kube-system,3,0,0,""
2023-04-03 00:35:18.507074,ea-k3s-node-eu-west-2-1,"",delay-discovery-xrbv4,default,0,0,0,""
2023-04-03 00:35:18.706524,k3s-master,"",monitoring-747bdc64bc-rlhjt,default,0,0,0,""
2023-04-03 00:35:18.906358,k3s-master,"",svclb-traefik-mgfrg,kube-system,0,0,0,""
2023-04-03 00:35:19.1065,k3s-master,"",podscale-controller-57f68c67fc-4hb2r,kube-system,2,100,200,""
2023-04-03 00:35:19.306618,k3s-master,"",cpu-monitoring-7bbd5b549b-d65tf,kube-system,17,0,0,""
2023-04-03 00:35:19.508078,k3s-master,"",dispatcher-cxclb,default,1,0,0,""
2023-04-03 00:35:19.707313,ea-k3s-node-eu-west-2-2,"",svclb-traefik-v6n6v,kube-system,0,0,0,""
2023-04-03 00:35:19.907464,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-8lc4k,kube-system,6,0,0,""
2023-04-03 00:35:20.106625,ea-k3s-node-eu-west-2-1,"",traefik-7f48667fb9-fbcj5,kube-system,3,0,0,""
2023-04-03 00:35:20.306007,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-ztpf9,default,1,100,200,""
2023-04-03 00:35:20.50617,ea-k3s-node-eu-west-2-3,"",dispatcher-lvmdg,default,1,0,0,""
2023-04-03 00:35:20.707257,k3s-master,"",pod-autoscaler-76b6884b54-xq9gz,kube-system,2,500,500,""
2023-04-03 00:35:20.907485,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-laawjjd1,openfaas-fn,1,1000,1000,community-3
2023-04-03 00:35:21.107321,k3s-master,"",flannel-fixer-deployment-5c468f87f8-crcx6,kube-system,1,0,0,""
2023-04-03 00:35:21.307527,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-77df96cb9b-nq6xr,default,1,500,1000,""
2023-04-03 00:35:21.507774,ea-k3s-node-eu-west-2-2,"",dispatcher-5vgn6,default,1,0,0,""
2023-04-03 00:35:21.707761,ea-k3s-node-eu-west-2-3,"",svclb-traefik-2mrt8,kube-system,0,0,0,""
2023-04-03 00:35:21.907651,k3s-master,"",community-3-57bf999865-g454s,openfaas-fn,1,200,200,""
2023-04-03 00:35:26.910134,ea-k3s-node-eu-west-2-2,"",dispatcher-5vgn6,default,1,0,0,""
2023-04-03 00:35:26.91158,ea-k3s-node-eu-west-2-3,"",svclb-traefik-2mrt8,kube-system,0,0,0,""
2023-04-03 00:35:26.91288,k3s-master,"",community-3-57bf999865-g454s,openfaas-fn,1,200,200,""
2023-04-03 00:35:26.915127,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-mb5nk,default,12,0,0,""
2023-04-03 00:35:26.916476,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-wfvik983,openfaas-fn,1,1000,1000,community-3
2023-04-03 00:35:26.917857,k3s-master,"",delay-discovery-bsrcp,default,0,0,0,""
2023-04-03 00:35:26.91912,ea-k3s-node-eu-west-2-1,"",svclb-traefik-dxn9f,kube-system,0,0,0,""
2023-04-03 00:35:26.92041,ea-k3s-node-eu-west-2-1,"",dispatcher-72pzj,default,1,0,0,""
2023-04-03 00:35:26.921987,ea-k3s-node-eu-west-2-2,compression,compression-qbgblbpe,openfaas-fn,1,1000,1000,community-3
2023-04-03 00:35:26.923629,k3s-master,"",custom-metrics-apiserver-8586695c47-gxgzj,custom-metrics,4,200,200,""
2023-04-03 00:35:27.310676,ea-k3s-node-eu-west-2-1,"",edge-system-controller-847d657d8b-zrjj5,kube-system,1,100,200,""
2023-04-03 00:35:27.510053,ea-k3s-node-eu-west-2-3,"",delay-discovery-9s2lm,default,0,0,0,""
2023-04-03 00:35:27.711844,k3s-master,"",local-path-provisioner-79c4646df5-lsnq4,kube-system,1,0,0,""
2023-04-03 00:35:27.911195,ea-k3s-node-eu-west-2-2,"",delay-discovery-lbbpg,default,0,0,0,""
2023-04-03 00:35:28.11142,k3s-master,"",metrics-server-c6799cf48-r4fbw,kube-system,6,0,0,""
2023-04-03 00:35:28.310989,k3s-master,"",coredns-5b5bf59798-mtjsk,kube-system,3,0,0,""
2023-04-03 00:35:28.511508,ea-k3s-node-eu-west-2-1,"",delay-discovery-xrbv4,default,0,0,0,""
2023-04-03 00:35:28.71144,k3s-master,"",monitoring-747bdc64bc-rlhjt,default,0,0,0,""
2023-04-03 00:35:28.911551,k3s-master,"",svclb-traefik-mgfrg,kube-system,0,0,0,""
2023-04-03 00:35:29.110949,k3s-master,"",podscale-controller-57f68c67fc-4hb2r,kube-system,2,100,200,""
2023-04-03 00:35:29.312933,k3s-master,"",cpu-monitoring-7bbd5b549b-d65tf,kube-system,17,0,0,""
2023-04-03 00:35:29.511178,k3s-master,"",dispatcher-cxclb,default,1,0,0,""
2023-04-03 00:35:29.71126,ea-k3s-node-eu-west-2-2,"",svclb-traefik-v6n6v,kube-system,0,0,0,""
2023-04-03 00:35:29.91121,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-8lc4k,kube-system,6,0,0,""
2023-04-03 00:35:30.111217,ea-k3s-node-eu-west-2-1,"",traefik-7f48667fb9-fbcj5,kube-system,3,0,0,""
2023-04-03 00:35:30.311547,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-ztpf9,default,1,100,200,""
2023-04-03 00:35:30.511571,ea-k3s-node-eu-west-2-3,"",dispatcher-lvmdg,default,1,0,0,""
2023-04-03 00:35:30.711487,k3s-master,"",pod-autoscaler-76b6884b54-xq9gz,kube-system,2,500,500,""
2023-04-03 00:35:30.911549,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-laawjjd1,openfaas-fn,1,1000,1000,community-3
2023-04-03 00:35:31.111274,k3s-master,"",flannel-fixer-deployment-5c468f87f8-crcx6,kube-system,1,0,0,""
2023-04-03 00:35:31.311063,ea-k3s-node-eu-west-2-2,"",allocation-algorithm-77df96cb9b-nq6xr,default,1,500,1000,""
2023-04-03 00:35:36.313394,ea-k3s-node-eu-west-2-1,"",delay-discovery-xrbv4,default,0,0,0,""
2023-04-03 00:35:36.314853,ea-k3s-node-eu-west-2-2,"",delay-discovery-lbbpg,default,0,0,0,""
2023-04-03 00:35:36.316121,k3s-master,"",metrics-server-c6799cf48-r4fbw,kube-system,6,0,0,""
2023-04-03 00:35:36.317433,k3s-master,"",coredns-5b5bf59798-mtjsk,kube-system,3,0,0,""
2023-04-03 00:35:36.318616,k3s-master,"",monitoring-747bdc64bc-rlhjt,default,0,0,0,""
2023-04-03 00:35:36.319766,k3s-master,"",svclb-traefik-mgfrg,kube-system,0,0,0,""
2023-04-03 00:35:36.32105,ea-k3s-node-eu-west-2-3,"",dispatcher-lvmdg,default,1,0,0,""
2023-04-03 00:35:36.323249,k3s-master,"",podscale-controller-57f68c67fc-4hb2r,kube-system,2,100,200,""
2023-04-03 00:35:36.32446,k3s-master,"",cpu-monitoring-7bbd5b549b-d65tf,kube-system,17,0,0,""
2023-04-03 00:35:36.325722,k3s-master,"",dispatcher-cxclb,default,1,0,0,""
2023-04-03 00:35:36.514099,ea-k3s-node-eu-west-2-2,"",svclb-traefik-v6n6v,kube-system,0,0,0,""
2023-04-03 00:35:36.713091,ea-k3s-node-eu-west-2-3,"",metrics-database-6c5586d74-8lc4k,kube-system,6,0,0,""
2023-04-03 00:35:36.91355,ea-k3s-node-eu-west-2-1,"",traefik-7f48667fb9-fbcj5,kube-system,3,0,0,""
2023-04-03 00:35:37.113951,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-ztpf9,default,1,100,200,""
2023-04-03 00:35:37.314225,k3s-master,"",pod-autoscaler-76b6884b54-xq9gz,kube-system,2,500,500,""
