timestamp,node,function,namespace,community,latency,gpu
2023-03-22 13:25:49.481336,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,733,f
2023-03-22 13:25:50.7766,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,389,f
2023-03-22 13:25:52.080825,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,399,f
2023-03-22 13:25:53.27643,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,291,f
2023-03-22 13:25:54.772167,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,590,f
2023-03-22 13:26:00.310949,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,107,f
2023-03-22 13:26:01.308797,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-22 13:26:02.371374,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,158,f
2023-03-22 13:26:03.407826,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,131,f
2023-03-22 13:26:04.40363,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-22 13:26:05.403941,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,90,f
2023-03-22 13:26:06.400699,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-22 13:26:07.3971,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-22 13:26:08.392329,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,90,f
2023-03-22 13:26:09.389918,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,92,f
2023-03-22 13:26:10.390923,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-22 13:26:11.388533,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
2023-03-22 13:26:12.383231,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,90,f
2023-03-22 13:26:13.379321,graph-bfs,ea-k3s-node-eu-west-1-3,openfaas-fn,community-3,91,f
