timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-25 20:25:43.914766,ea-k3s-node-eu-west-2-2,"",delay-discovery-w77xx,default,0,0,0,""
2023-03-25 20:25:43.916193,k3s-master,"",monitoring-747bdc64bc-zn2lr,default,0,0,0,""
2023-03-25 20:25:43.917493,k3s-master,"",cpu-monitoring-7bbd5b549b-grv5w,kube-system,15,0,0,""
2023-03-25 20:25:43.918768,ea-k3s-node-eu-west-2-3,"",delay-discovery-xstkx,default,0,0,0,""
2023-03-25 20:25:43.919949,k3s-master,"",delay-discovery-gjlk4,default,0,0,0,""
2023-03-25 20:25:43.921082,ea-k3s-node-eu-west-2-3,"",workload-5cb5f8bd4d-stlxm,default,75,0,0,""
2023-03-25 20:25:43.922277,ea-k3s-node-eu-west-2-1,"",delay-discovery-lqqrd,default,0,0,0,""
2023-03-25 20:25:43.923502,ea-k3s-node-eu-west-2-2,thumbnailer,thumbnailer-yxxvi8hv,openfaas-fn,1,200,200,community-1
2023-03-25 20:25:43.924668,ea-k3s-node-eu-west-2-1,"",dispatcher-bctwl,default,1,0,0,""
2023-03-25 20:25:44.115809,ea-k3s-node-eu-west-2-2,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,1,200,200,community-1
2023-03-25 20:25:44.314586,k3s-master,"",flannel-fixer-deployment-5c468f87f8-ss8qk,kube-system,1,0,0,""
2023-03-25 20:25:44.51544,k3s-master,"",pod-autoscaler-76b6884b54-724qp,kube-system,1,500,500,""
2023-03-25 20:25:44.716467,ea-k3s-node-eu-west-2-2,"",svclb-traefik-s5k7b,kube-system,0,0,0,""
2023-03-25 20:25:44.916793,k3s-master,"",custom-metrics-apiserver-8586695c47-qqhm6,custom-metrics,6,200,200,""
2023-03-25 20:25:45.117526,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-w9lds,kube-system,5,0,0,""
2023-03-25 20:25:45.316484,k3s-master,"",metrics-server-c6799cf48-c9hf5,kube-system,4,0,0,""
2023-03-25 20:25:45.515918,ea-k3s-node-eu-west-2-3,"",slpa-algorithm-76cd7d9b97-x7x7s,default,1,100,200,""
2023-03-25 20:25:45.716498,ea-k3s-node-eu-west-2-3,"",svclb-traefik-q5j72,kube-system,0,0,0,""
2023-03-25 20:25:45.916612,k3s-master,"",dispatcher-bqf69,default,1,0,0,""
2023-03-25 20:25:46.11665,ea-k3s-node-eu-west-2-1,"",svclb-traefik-cnjn2,kube-system,0,0,0,""
2023-03-25 20:25:46.316064,k3s-master,"",traefik-7f48667fb9-277fz,kube-system,4,0,0,""
2023-03-25 20:25:46.516291,k3s-master,"",community-1-7dddd9c85c-9fd6s,openfaas-fn,1,200,200,""
2023-03-25 20:25:46.716508,k3s-master,"",allocation-algorithm-649945b9dc-s5k8b,default,1,500,1000,""
2023-03-25 20:25:46.916411,k3s-master,"",local-path-provisioner-79c4646df5-2cnt6,kube-system,1,0,0,""
2023-03-25 20:25:47.11666,k3s-master,"",podscale-controller-57f68c67fc-hmlm9,kube-system,3,100,200,""
2023-03-25 20:25:47.316893,k3s-master,"",svclb-traefik-rdcfr,kube-system,0,0,0,""
