timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-28 20:57:22.957639,pod-graph-bfs-6m2zcv6d,,0.2,0.2
2023-03-28 20:57:26.004194,pod-graph-bfs-6m2zcv6d,,0.2,0.2
2023-03-28 20:57:29.052389,pod-graph-bfs-6m2zcv6d,,0.3,0.3
2023-03-28 20:57:32.098615,pod-graph-bfs-6m2zcv6d,,0.3,0.3
2023-03-28 20:57:35.159568,pod-graph-bfs-6m2zcv6d,,0.45,0.45
2023-03-28 20:57:38.206788,pod-graph-bfs-6m2zcv6d,,0.45,0.45
2023-03-28 20:57:41.252894,pod-graph-bfs-6m2zcv6d,,0.675,0.675
2023-03-28 20:57:44.300497,pod-graph-bfs-6m2zcv6d,,0.675,0.675
2023-03-28 20:57:47.348036,pod-graph-bfs-6m2zcv6d,,0.995,0.995
2023-03-28 20:57:50.395034,pod-graph-bfs-6m2zcv6d,,0.995,0.995
2023-03-28 20:57:53.442638,pod-graph-bfs-6m2zcv6d,,1.29,1.29
2023-03-28 20:57:56.489329,pod-graph-bfs-6m2zcv6d,,1.29,1.29
2023-03-28 20:57:59.535387,pod-graph-bfs-6m2zcv6d,,1.391,1.391
2023-03-28 20:58:02.582232,pod-graph-bfs-6m2zcv6d,,1.391,1.391
2023-03-28 20:58:05.641685,pod-graph-bfs-6m2zcv6d,,1.297,1.297
2023-03-28 20:58:08.689747,pod-graph-bfs-6m2zcv6d,,1.297,1.297
2023-03-28 20:58:11.7406,pod-graph-bfs-6m2zcv6d,,1.243,1.243
2023-03-28 20:58:14.787243,pod-graph-bfs-6m2zcv6d,,1.243,1.243
2023-03-28 20:58:17.833974,pod-graph-bfs-6m2zcv6d,,1.187,1.187
2023-03-28 20:58:20.880697,pod-graph-bfs-6m2zcv6d,,1.187,1.187
2023-03-28 20:58:23.925597,pod-graph-bfs-6m2zcv6d,,1.128,1.128
2023-03-28 20:58:26.972097,pod-graph-bfs-6m2zcv6d,,1.128,1.128
2023-03-28 20:58:30.019108,pod-graph-bfs-6m2zcv6d,,1.072,1.072
2023-03-28 20:58:33.081751,pod-graph-bfs-6m2zcv6d,,1.072,1.072
2023-03-28 20:58:36.129425,pod-graph-bfs-6m2zcv6d,,1.016,1.016
2023-03-28 20:58:39.172733,pod-graph-bfs-6m2zcv6d,,1.016,1.016
2023-03-28 20:58:42.220306,pod-graph-bfs-6m2zcv6d,,0.96,0.96
2023-03-28 20:58:45.267266,pod-graph-bfs-6m2zcv6d,,0.96,0.96
2023-03-28 20:58:48.314967,pod-graph-bfs-6m2zcv6d,,0.913,0.913
2023-03-28 20:58:51.362175,pod-graph-bfs-6m2zcv6d,,0.913,0.913
2023-03-28 20:58:54.409492,pod-graph-bfs-6m2zcv6d,,0.863,0.863
2023-03-28 20:58:57.456431,pod-graph-bfs-6m2zcv6d,,0.863,0.863
2023-03-28 20:59:00.503784,pod-graph-bfs-6m2zcv6d,,0.813,0.813
2023-03-28 20:59:03.564748,pod-graph-bfs-6m2zcv6d,,0.813,0.813
2023-03-28 20:59:06.612518,pod-graph-bfs-6m2zcv6d,,0.763,0.763
2023-03-28 20:59:09.695865,pod-graph-bfs-6m2zcv6d,,0.763,0.763
2023-03-28 20:59:12.742841,pod-graph-bfs-6m2zcv6d,,0.704,0.704
2023-03-28 20:59:15.790099,pod-graph-bfs-6m2zcv6d,,0.704,0.704
2023-03-28 20:59:18.838184,pod-graph-bfs-6m2zcv6d,,0.648,0.648
2023-03-28 20:59:21.883111,pod-graph-bfs-6m2zcv6d,,0.648,0.648
2023-03-28 20:59:24.930037,pod-graph-bfs-6m2zcv6d,,0.592,0.592
2023-03-28 20:59:27.978018,pod-graph-bfs-6m2zcv6d,,0.592,0.592
2023-03-28 20:59:31.025334,pod-graph-bfs-6m2zcv6d,,0.545,0.545
