timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 19:14:07.139217,k3s-master,"",community-0-556f9b58f9-sbpjh,openfaas-fn,1,200,200,""
2023-03-31 19:14:07.1405,ea-k3s-node-eu-west-2-1,"",delay-discovery-mhld8,default,0,0,0,""
2023-03-31 19:14:07.141837,k3s-master,"",podscale-controller-57f68c67fc-hw87x,kube-system,4,100,200,""
2023-03-31 19:14:07.143155,k3s-master,"",custom-metrics-apiserver-8586695c47-2qhfw,custom-metrics,4,200,200,""
2023-03-31 19:14:07.144415,k3s-master,"",local-path-provisioner-79c4646df5-pdf9g,kube-system,2,0,0,""
2023-03-31 19:14:07.148261,k3s-master,"",delay-discovery-nmw4n,default,0,0,0,""
2023-03-31 19:14:07.150592,k3s-master,"",monitoring-747bdc64bc-cbv4k,default,0,0,0,""
2023-03-31 19:14:07.539728,k3s-master,"",pod-autoscaler-76b6884b54-dkpdt,kube-system,2,500,500,""
2023-03-31 19:14:07.740021,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-rscht,default,8,0,0,""
2023-03-31 19:14:07.94016,k3s-master,"",flannel-fixer-deployment-5c468f87f8-7qh9v,kube-system,1,0,0,""
2023-03-31 19:14:08.74085,k3s-master,"",traefik-7f48667fb9-gq778,kube-system,3,0,0,""
2023-03-31 19:14:09.139846,k3s-master,"",coredns-5b5bf59798-vrvl7,kube-system,3,0,0,""
2023-03-31 19:14:09.340855,k3s-master,"",cpu-monitoring-7bbd5b549b-jcsfm,kube-system,8,0,0,""
2023-03-31 19:14:09.54087,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-t75l9,default,1,100,200,""
2023-03-31 19:14:09.740612,k3s-master,"",svclb-traefik-ptgql,kube-system,0,0,0,""
2023-03-31 19:14:10.140992,k3s-master,"",dispatcher-m6bsq,default,1,0,0,""
2023-03-31 19:14:10.540739,ea-k3s-node-eu-west-2-1,"",svclb-traefik-2v8pw,kube-system,0,0,0,""
2023-03-31 19:14:11.141182,ea-k3s-node-eu-west-2-1,"",dispatcher-wtz6r,default,1,0,0,""
2023-03-31 19:14:11.340232,k3s-master,"",metrics-server-c6799cf48-mwb5r,kube-system,4,0,0,""
