timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-31 19:14:00.971492,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:06.112655,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:11.221259,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:16.327015,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:21.433336,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:26.541655,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:00.971492,pod-graph-mst-gdmcwhc8,,0.2,0.2
2023-03-31 19:14:06.112655,pod-graph-mst-gdmcwhc8,,0.3,0.3
2023-03-31 19:14:11.221259,pod-graph-mst-gdmcwhc8,,0.45,0.45
2023-03-31 19:14:16.327015,pod-graph-mst-gdmcwhc8,,0.45,0.45
2023-03-31 19:14:21.433336,pod-graph-mst-gdmcwhc8,,0.675,0.675
2023-03-31 19:14:26.541655,pod-graph-mst-gdmcwhc8,,0.881,0.881
2023-03-31 19:14:31.71771,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:36.854232,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:41.962274,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:47.077307,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:52.191148,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:52.191148,pod-graph-bfs-zjynkng7,,1,1
2023-03-31 19:14:57.183529,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:14:57.183529,pod-graph-bfs-zjynkng7,,0.25,0.25
2023-03-31 19:14:31.71771,pod-graph-mst-gdmcwhc8,,1.03,1.03
2023-03-31 19:14:36.854232,pod-graph-mst-gdmcwhc8,,1.021,1.021
2023-03-31 19:14:41.962274,pod-graph-mst-gdmcwhc8,,0.553,0.553
2023-03-31 19:14:47.077307,pod-graph-mst-gdmcwhc8,,0.259,0.259
2023-03-31 19:14:52.191148,pod-graph-mst-gdmcwhc8,,0.259,0.259
2023-03-31 19:14:52.191148,pod-graph-mst-xjwztawx,,1,1
2023-03-31 19:14:57.183529,pod-graph-mst-gdmcwhc8,,0.273,0.273
2023-03-31 19:14:57.183529,pod-graph-mst-xjwztawx,,0.25,0.25
2023-03-31 19:15:02.170345,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:15:02.170345,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:07.187235,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:15:07.187235,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:12.697605,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:15:12.697605,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:18.197742,pod-graph-bfs-gdhqo3eg,,0.2,0.2
2023-03-31 19:15:18.197742,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:23.575117,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:28.947373,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:02.170345,pod-graph-mst-gdmcwhc8,,0.397,0.397
2023-03-31 19:15:02.170345,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:07.187235,pod-graph-mst-gdmcwhc8,,0.462,0.462
2023-03-31 19:15:07.187235,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:12.697605,pod-graph-mst-gdmcwhc8,,0.556,0.556
2023-03-31 19:15:12.697605,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:18.197742,pod-graph-mst-gdmcwhc8,,0.649,0.649
2023-03-31 19:15:18.197742,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:23.575117,pod-graph-mst-gdmcwhc8,,0.739,0.739
2023-03-31 19:15:23.575117,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:28.947373,pod-graph-mst-gdmcwhc8,,0.829,0.829
2023-03-31 19:15:28.947373,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:34.320955,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:39.72917,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:45.108081,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:50.366702,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:55.492205,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:15:34.320955,pod-graph-mst-gdmcwhc8,,0.919,0.919
2023-03-31 19:15:34.320955,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:39.72917,pod-graph-mst-gdmcwhc8,,0.919,0.919
2023-03-31 19:15:39.72917,pod-graph-mst-xjwztawx,,0.2,0.2
2023-03-31 19:15:45.108081,pod-graph-mst-gdmcwhc8,,0.504,0.504
2023-03-31 19:15:45.108081,pod-graph-mst-xjwztawx,,0.3,0.3
2023-03-31 19:15:50.366702,pod-graph-mst-gdmcwhc8,,0.274,0.274
2023-03-31 19:15:50.366702,pod-graph-mst-xjwztawx,,0.45,0.45
2023-03-31 19:15:55.492205,pod-graph-mst-gdmcwhc8,,0.238,0.238
2023-03-31 19:15:55.492205,pod-graph-mst-xjwztawx,,0.675,0.675
2023-03-31 19:15:45.108081,pod-graph-mst-kp44vzx5,,1,1
2023-03-31 19:15:50.366702,pod-graph-bfs-jpakm9yh,,1,1
2023-03-31 19:15:50.366702,pod-graph-mst-kp44vzx5,,0.25,0.25
2023-03-31 19:15:55.492205,pod-graph-bfs-jpakm9yh,,0.25,0.25
2023-03-31 19:15:55.492205,pod-graph-mst-kp44vzx5,,0.375,0.375
2023-03-31 19:16:00.618935,pod-graph-bfs-jpakm9yh,,0.2,0.2
2023-03-31 19:16:00.618935,pod-graph-mst-kp44vzx5,,0.562,0.562
2023-03-31 19:16:05.789924,pod-graph-mst-b6tg00ht,,0.584,0.584
2023-03-31 19:16:00.618935,pod-graph-bfs-zjynkng7,,0.2,0.2
2023-03-31 19:16:00.618935,pod-graph-mst-gdmcwhc8,,0.2,0.2
2023-03-31 19:16:00.618935,pod-graph-mst-xjwztawx,,1.012,1.012
2023-03-31 19:16:05.789924,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:16:05.789924,pod-graph-mst-gdmcwhc8,,0.799,0.799
2023-03-31 19:17:39.402809,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:17:39.402809,pod-graph-mst-gdmcwhc8,,0.494,0.494
2023-03-31 19:17:44.791166,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:17:44.791166,pod-graph-mst-gdmcwhc8,,0.23,0.23
2023-03-31 19:17:50.162941,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:17:50.162941,pod-graph-mst-gdmcwhc8,,0.2,0.2
2023-03-31 19:17:55.532071,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:17:55.532071,pod-graph-mst-gdmcwhc8,,0.3,0.3
2023-03-31 19:17:39.402809,pod-graph-mst-b6tg00ht,,0.359,0.359
2023-03-31 19:17:44.791166,pod-graph-mst-b6tg00ht,,0.2,0.2
2023-03-31 19:17:50.162941,pod-graph-mst-b6tg00ht,,0.214,0.214
2023-03-31 19:17:55.532071,pod-graph-mst-b6tg00ht,,0.321,0.321
2023-03-31 19:18:00.900682,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:00.900682,pod-graph-mst-gdmcwhc8,,0.45,0.45
2023-03-31 19:18:06.295061,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:06.295061,pod-graph-mst-gdmcwhc8,,0.654,0.654
2023-03-31 19:18:11.665315,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:11.665315,pod-graph-mst-gdmcwhc8,,0.877,0.877
2023-03-31 19:18:17.038254,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:17.038254,pod-graph-mst-gdmcwhc8,,1.042,1.042
2023-03-31 19:18:22.411628,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:22.411628,pod-graph-mst-gdmcwhc8,,1.104,1.104
2023-03-31 19:18:27.78435,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:27.78435,pod-graph-mst-gdmcwhc8,,1.104,1.104
2023-03-31 19:18:00.900682,pod-graph-mst-b6tg00ht,,0.481,0.481
2023-03-31 19:18:06.295061,pod-graph-mst-b6tg00ht,,0.667,0.667
2023-03-31 19:18:11.665315,pod-graph-mst-b6tg00ht,,0.792,0.792
2023-03-31 19:18:17.038254,pod-graph-mst-b6tg00ht,,0.822,0.822
2023-03-31 19:18:22.411628,pod-graph-mst-b6tg00ht,,0.675,0.675
2023-03-31 19:18:27.78435,pod-graph-mst-b6tg00ht,,0.675,0.675
2023-03-31 19:18:33.155893,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:33.155893,pod-graph-mst-gdmcwhc8,,0.802,0.802
2023-03-31 19:18:38.537695,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:38.537695,pod-graph-mst-gdmcwhc8,,0.463,0.463
2023-03-31 19:18:43.907517,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:43.907517,pod-graph-mst-gdmcwhc8,,0.282,0.282
2023-03-31 19:18:49.275675,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:49.275675,pod-graph-mst-gdmcwhc8,,0.267,0.267
2023-03-31 19:18:54.654895,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:18:54.654895,pod-graph-mst-gdmcwhc8,,0.4,0.4
2023-03-31 19:18:33.155893,pod-graph-mst-b6tg00ht,,0.342,0.342
2023-03-31 19:18:38.537695,pod-graph-mst-b6tg00ht,,0.241,0.241
2023-03-31 19:18:43.907517,pod-graph-mst-b6tg00ht,,0.361,0.361
2023-03-31 19:18:49.275675,pod-graph-mst-b6tg00ht,,0.541,0.541
2023-03-31 19:18:54.654895,pod-graph-mst-b6tg00ht,,0.764,0.764
2023-03-31 19:19:00.026275,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:00.026275,pod-graph-mst-gdmcwhc8,,0.6,0.6
2023-03-31 19:19:05.414889,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:05.414889,pod-graph-mst-gdmcwhc8,,0.818,0.818
2023-03-31 19:19:10.794444,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:10.794444,pod-graph-mst-gdmcwhc8,,1.043,1.043
2023-03-31 19:19:16.156946,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:16.156946,pod-graph-mst-gdmcwhc8,,1.043,1.043
2023-03-31 19:19:21.525217,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:21.525217,pod-graph-mst-gdmcwhc8,,1.253,1.253
2023-03-31 19:19:26.900793,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:26.900793,pod-graph-mst-gdmcwhc8,,0.908,0.908
2023-03-31 19:19:00.026275,pod-graph-mst-b6tg00ht,,0.91,0.91
2023-03-31 19:19:05.414889,pod-graph-mst-b6tg00ht,,1.023,1.023
2023-03-31 19:19:10.794444,pod-graph-mst-b6tg00ht,,0.864,0.864
2023-03-31 19:19:16.156946,pod-graph-mst-b6tg00ht,,0.864,0.864
2023-03-31 19:19:21.525217,pod-graph-mst-b6tg00ht,,0.67,0.67
2023-03-31 19:19:26.900793,pod-graph-mst-b6tg00ht,,0.494,0.494
2023-03-31 19:19:32.269489,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:32.269489,pod-graph-mst-gdmcwhc8,,0.527,0.527
2023-03-31 19:19:37.658947,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:37.658947,pod-graph-mst-gdmcwhc8,,0.456,0.456
2023-03-31 19:19:43.028662,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:43.028662,pod-graph-mst-gdmcwhc8,,0.343,0.343
2023-03-31 19:19:48.398613,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:48.398613,pod-graph-mst-gdmcwhc8,,0.283,0.283
2023-03-31 19:19:53.772168,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:53.772168,pod-graph-mst-gdmcwhc8,,0.258,0.258
2023-03-31 19:19:59.151648,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:19:59.151648,pod-graph-bfs-le14a07e,,0.25,0.25
2023-03-31 19:19:59.151648,pod-graph-mst-cd3rexth,,0.25,0.25
2023-03-31 19:19:59.151648,pod-graph-mst-gdmcwhc8,,0.256,0.256
2023-03-31 19:19:32.269489,pod-graph-mst-b6tg00ht,,0.401,0.401
2023-03-31 19:19:37.658947,pod-graph-mst-b6tg00ht,,0.42,0.42
2023-03-31 19:19:43.028662,pod-graph-mst-b6tg00ht,,0.568,0.568
2023-03-31 19:19:48.398613,pod-graph-mst-b6tg00ht,,0.686,0.686
2023-03-31 19:19:53.772168,pod-graph-mst-b6tg00ht,,0.766,0.766
2023-03-31 19:19:59.151648,pod-graph-mst-b6tg00ht,,0.807,0.807
2023-03-31 19:20:04.273627,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:20:04.273627,pod-graph-bfs-le14a07e,,0.25,0.25
2023-03-31 19:20:04.273627,pod-graph-mst-cd3rexth,,0.25,0.25
2023-03-31 19:20:04.273627,pod-graph-mst-gdmcwhc8,,0.256,0.256
2023-03-31 19:20:09.414932,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:20:09.414932,pod-graph-bfs-le14a07e,,0.2,0.2
2023-03-31 19:20:09.414932,pod-graph-mst-cd3rexth,,0.2,0.2
2023-03-31 19:20:09.414932,pod-graph-mst-gdmcwhc8,,0.24,0.24
2023-03-31 19:20:14.547706,pod-graph-bfs-33lvpekb,,0.2,0.2
2023-03-31 19:20:14.547706,pod-graph-bfs-le14a07e,,0.2,0.2
2023-03-31 19:20:14.547706,pod-graph-mst-cd3rexth,,0.2,0.2
2023-03-31 19:20:14.547706,pod-graph-mst-gdmcwhc8,,0.224,0.224
2023-03-31 19:20:19.685389,pod-graph-bfs-le14a07e,,0.2,0.2
2023-03-31 19:20:04.273627,pod-graph-mst-b6tg00ht,,0.807,0.807
2023-03-31 19:20:09.414932,pod-graph-mst-b6tg00ht,,0.785,0.785
2023-03-31 19:20:14.547706,pod-graph-mst-b6tg00ht,,0.67,0.67
2023-03-31 19:20:19.685389,pod-graph-mst-b6tg00ht,,1.374,1.374
2023-03-31 19:20:19.685389,pod-graph-bfs-l362wyuu,,0.2,0.2
2023-03-31 19:20:19.685389,pod-graph-mst-m0p8snr4,,1.529,1.529
2023-03-31 19:21:31.611446,pod-graph-bfs-f7uolvq1,,0.25,0.25
2023-03-31 19:21:31.611446,pod-graph-mst-u6d93lz1,,0.25,0.25
2023-03-31 19:21:55.447118,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:21:55.447118,pod-graph-mst-u6d93lz1,,0.2,0.2
2023-03-31 19:21:31.611446,pod-graph-bfs-l362wyuu,,0.2,0.2
2023-03-31 19:21:31.611446,pod-graph-mst-m0p8snr4,,0.808,0.808
2023-03-31 19:21:55.447118,pod-graph-bfs-l362wyuu,,0.2,0.2
2023-03-31 19:21:55.447118,pod-graph-mst-m0p8snr4,,0.561,0.561
2023-03-31 19:21:31.611446,pod-graph-mst-b6tg00ht,,0.807,0.807
2023-03-31 19:21:55.447118,pod-graph-mst-b6tg00ht,,0.682,0.682
2023-03-31 19:22:00.573179,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:22:00.573179,pod-graph-mst-u6d93lz1,,0.675,0.675
2023-03-31 19:22:00.573179,pod-graph-mst-b6tg00ht,,1.015,1.015
2023-03-31 19:22:40.491393,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:22:40.491393,pod-graph-mst-u6d93lz1,,0.675,0.675
2023-03-31 19:22:45.632736,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:22:45.632736,pod-graph-mst-u6d93lz1,,1.012,1.012
2023-03-31 19:22:50.750247,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:22:50.750247,pod-graph-mst-u6d93lz1,,1.317,1.317
2023-03-31 19:22:55.951163,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:22:55.951163,pod-graph-mst-u6d93lz1,,0.686,0.686
2023-03-31 19:22:40.491393,pod-graph-mst-b6tg00ht,,1.015,1.015
2023-03-31 19:22:45.632736,pod-graph-mst-b6tg00ht,,1.101,1.101
2023-03-31 19:22:50.750247,pod-graph-mst-b6tg00ht,,1.016,1.016
2023-03-31 19:22:55.951163,pod-graph-mst-b6tg00ht,,0.929,0.929
2023-03-31 19:23:01.06847,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:23:01.06847,pod-graph-mst-u6d93lz1,,0.379,0.379
2023-03-31 19:23:06.215262,pod-graph-bfs-f7uolvq1,,0.2,0.2
2023-03-31 19:23:06.215262,pod-graph-mst-u6d93lz1,,0.254,0.254
2023-03-31 19:23:11.330779,pod-graph-bfs-f7uolvq1,,0.2,0.2
