timestamp,node,function,namespace,community,latency,gpu
2023-03-26 00:30:30.923483,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,57,f
2023-03-26 00:30:31.894914,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,67,f
2023-03-26 00:30:32.827047,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,26,f
2023-03-26 00:30:33.81141,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,80,f
2023-03-26 00:30:34.811372,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-26 00:30:35.825365,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,106,f
2023-03-26 00:30:36.82327,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,93,f
2023-03-26 00:30:37.825583,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,98,f
2023-03-26 00:30:38.792288,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,64,f
2023-03-26 00:30:39.724954,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,26,f
2023-03-26 00:30:40.695372,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,63,f
2023-03-26 00:30:41.628139,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,26,f
2023-03-26 00:30:42.593646,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,63,f
2023-03-26 00:30:43.594299,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,96,f
2023-03-26 00:30:44.594297,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-26 00:30:45.608048,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,100,f
2023-03-26 00:30:46.591431,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,79,f
2023-03-26 00:30:47.525101,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,26,f
2023-03-26 00:30:48.490528,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,63,f
2023-03-26 00:30:49.423872,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,26,f
2023-03-26 00:30:50.394352,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,63,f
2023-03-26 00:30:51.327632,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,27,f
2023-03-26 00:30:52.326428,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,94,f
2023-03-26 00:30:53.310777,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,80,f
2023-03-26 00:30:54.310434,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-26 00:30:55.324361,compression,ea-k3s-node-eu-west-2-3,openfaas-fn,community-2,106,f
2023-03-26 00:30:56.308767,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,80,f
2023-03-26 00:30:57.307731,compression,ea-k3s-node-eu-west-2-1,openfaas-fn,community-2,96,f
2023-03-26 00:30:58.292768,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,83,f
2023-03-26 00:30:59.291938,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
2023-03-26 00:31:00.293515,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,91,f
2023-03-26 00:31:01.293442,compression,ea-k3s-node-eu-west-2-2,openfaas-fn,community-2,95,f
