timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-26 00:52:38.631659,ea-k3s-node-eu-west-2-1,"",dispatcher-6p2k7,default,1,0,0,""
2023-03-26 00:52:38.831026,k3s-master,"",custom-metrics-apiserver-8586695c47-57kqk,custom-metrics,4,200,200,""
2023-03-26 00:52:39.031557,ea-k3s-node-eu-west-2-2,"",svclb-traefik-vpnvk,kube-system,0,0,0,""
2023-03-26 00:52:39.231398,k3s-master,"",podscale-controller-57f68c67fc-n2wcm,kube-system,2,100,200,""
2023-03-26 00:52:39.430998,ea-k3s-node-eu-west-2-1,"",svclb-traefik-tv2sx,kube-system,0,0,0,""
2023-03-26 00:52:39.630962,k3s-master,"",local-path-provisioner-79c4646df5-l86l2,kube-system,1,0,0,""
2023-03-26 00:52:44.633126,ea-k3s-node-eu-west-2-3,dynamic-html,dynamic-html-icapy0eq,openfaas-fn,1,200,200,community-2
2023-03-26 00:52:44.634552,k3s-master,"",dispatcher-7cj46,default,1,0,0,""
2023-03-26 00:52:44.635824,k3s-master,"",cpu-monitoring-7bbd5b549b-lgh7l,kube-system,11,0,0,""
2023-03-26 00:52:44.63699,k3s-master,"",metrics-server-c6799cf48-r5b7r,kube-system,6,0,0,""
2023-03-26 00:52:44.639503,k3s-master,"",delay-discovery-cjgps,default,0,0,0,""
2023-03-26 00:52:44.641672,ea-k3s-node-eu-west-2-3,"",delay-discovery-zvfdk,default,0,0,0,""
2023-03-26 00:52:44.645564,ea-k3s-node-eu-west-2-3,"",svclb-traefik-75zqt,kube-system,0,0,0,""
2023-03-26 00:52:44.647622,ea-k3s-node-eu-west-2-3,compression,compression-6japz12z,openfaas-fn,1,200,200,community-2
2023-03-26 00:52:44.649508,k3s-master,"",flannel-fixer-deployment-5c468f87f8-tk6bm,kube-system,1,0,0,""
2023-03-26 00:52:44.834981,ea-k3s-node-eu-west-2-2,"",delay-discovery-dhnfd,default,1,0,0,""
2023-03-26 00:52:45.034512,k3s-master,"",svclb-traefik-n527c,kube-system,0,0,0,""
2023-03-26 00:52:45.235128,k3s-master,"",monitoring-747bdc64bc-rk8g7,default,0,0,0,""
2023-03-26 00:52:45.434491,ea-k3s-node-eu-west-2-1,"",slpa-algorithm-76cd7d9b97-fvv9r,default,1,100,200,""
2023-03-26 00:52:45.63525,k3s-master,"",pod-autoscaler-76b6884b54-6sw8n,kube-system,1,500,500,""
2023-03-26 00:52:45.83505,ea-k3s-node-eu-west-2-2,"",edge-system-controller-847d657d8b-xzt9z,kube-system,1,100,200,""
2023-03-26 00:52:46.034707,ea-k3s-node-eu-west-2-2,"",metrics-database-6c5586d74-5tqc7,kube-system,6,0,0,""
2023-03-26 00:52:46.234993,ea-k3s-node-eu-west-2-2,"",dispatcher-98nd8,default,1,0,0,""
2023-03-26 00:52:46.434978,k3s-master,"",community-2-676fc9656c-hqhhx,openfaas-fn,1,200,200,""
2023-03-26 00:52:46.634596,k3s-master,"",traefik-7f48667fb9-qmg8c,kube-system,3,0,0,""
2023-03-26 00:52:46.834652,k3s-master,"",allocation-algorithm-77df96cb9b-6jmbj,default,1,500,1000,""
2023-03-26 00:52:47.033245,ea-k3s-node-eu-west-2-1,"",delay-discovery-m6n5v,default,0,0,0,""
2023-03-26 00:52:47.233863,ea-k3s-node-eu-west-2-3,"",dispatcher-d2wqs,default,1,0,0,""
2023-03-26 00:52:47.433614,k3s-master,"",coredns-5b5bf59798-5djfn,kube-system,3,0,0,""
2023-03-26 00:52:47.633608,ea-k3s-node-eu-west-2-1,"",workload-5cb5f8bd4d-qww4p,default,11,0,0,""
2023-03-26 00:52:47.833784,k3s-master,"",custom-metrics-apiserver-8586695c47-57kqk,custom-metrics,4,200,200,""
