timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 17:08:18.350916,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,300,300,community-1
2023-03-31 17:08:18.356206,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,1,200,200,community-1
2023-03-31 17:08:18.359675,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 17:08:18.361014,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 17:08:18.365724,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,2,0,0,""
2023-03-31 17:08:18.368017,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 17:08:19.152457,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 17:08:19.352795,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 17:08:19.552477,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 17:08:19.752799,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 17:08:20.55223,k3s-master,"",delay-discovery-fw2bq,default,0,0,0,""
2023-03-31 17:08:20.752621,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 17:08:21.352621,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 17:08:22.153758,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 17:08:22.353149,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 17:08:22.752904,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,3,100,200,""
2023-03-31 17:08:27.760746,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 17:08:27.762082,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 17:08:27.763433,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,0,0,0,""
2023-03-31 17:08:27.764678,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
