timestamp,node,function,namespace,community,latency,gpu
2023-03-31 17:33:23.090615,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,146,f
2023-03-31 17:33:24.278543,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,155,f
2023-03-31 17:33:25.400296,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,89,f
2023-03-31 17:33:26.499073,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:33:27.602052,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,70,f
2023-03-31 17:33:41.303469,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,62,f
2023-03-31 17:33:42.486277,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,151,f
2023-03-31 17:33:43.689644,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,171,f
2023-03-31 17:33:44.881588,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,159,f
2023-03-31 17:33:46.080947,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,167,f
2023-03-31 17:33:48.077999,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,196,f
2023-03-31 17:33:49.198775,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,90,f
2023-03-31 17:33:50.294808,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:33:51.394714,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,70,f
2023-03-31 17:33:52.494865,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,70,f
2023-03-31 17:33:54.277682,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,110,f
2023-03-31 17:33:55.389195,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,78,f
2023-03-31 17:33:56.487703,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:33:57.590469,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,70,f
2023-03-31 17:33:58.688814,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:34:00.596264,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,110,f
2023-03-31 17:34:01.692985,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:34:02.788745,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:34:03.889143,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,70,f
2023-03-31 17:34:04.985671,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,65,f
2023-03-31 17:34:06.897407,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,114,f
2023-03-31 17:34:07.990938,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,62,f
2023-03-31 17:34:09.088724,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,66,f
2023-03-31 17:34:10.191675,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,72,f
2023-03-31 17:34:11.292207,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,69,f
2023-03-31 17:34:19.094341,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,210,f
2023-03-31 17:34:20.287324,thumbnailer,ea-k3s-node-eu-west-1-1,openfaas-fn,community-1,162,f
