timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-31 17:33:26.30151,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,300,300,community-1
2023-03-31 17:33:26.305737,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 17:33:26.308505,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 17:33:26.309823,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 17:33:26.311103,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,1,200,200,community-1
2023-03-31 17:33:26.313612,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 17:33:27.101931,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,4,0,0,""
2023-03-31 17:33:27.302869,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 17:33:27.901457,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 17:33:28.102334,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 17:33:28.301738,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 17:33:28.902174,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 17:33:29.301973,k3s-master,"",delay-discovery-fw2bq,default,2,0,0,""
2023-03-31 17:33:29.503965,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 17:33:29.702936,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 17:33:30.10375,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,3,100,200,""
2023-03-31 17:33:35.705793,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,5,0,0,""
2023-03-31 17:33:35.708635,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,3,100,200,""
2023-03-31 17:33:35.713799,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 17:33:35.71635,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,256,256,community-1
2023-03-31 17:33:36.106929,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 17:33:36.307438,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
2023-03-31 17:33:36.507938,ea-k3s-node-eu-west-1-1,dynamic-html,dynamic-html-3tvjzjpe,openfaas-fn,1,200,200,community-1
2023-03-31 17:33:36.907702,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,5,200,200,""
2023-03-31 17:33:37.107141,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,3,0,0,""
2023-03-31 17:33:37.907867,k3s-master,"",monitoring-747bdc64bc-ndn9n,default,0,0,0,""
2023-03-31 17:33:38.508004,k3s-master,"",dispatcher-vkx6j,default,1,0,0,""
2023-03-31 17:33:38.707317,ea-k3s-node-eu-west-1-1,"",svclb-traefik-mc8q2,kube-system,0,0,0,""
2023-03-31 17:33:38.908021,ea-k3s-node-eu-west-1-1,"",delay-discovery-wqbtg,default,4,0,0,""
2023-03-31 17:33:39.508134,k3s-master,"",community-1-7dddd9c85c-m2ft2,openfaas-fn,1,200,200,""
2023-03-31 17:33:39.907595,k3s-master,"",delay-discovery-fw2bq,default,2,0,0,""
2023-03-31 17:33:40.107464,k3s-master,"",pod-autoscaler-76b6884b54-tdfrx,kube-system,2,500,500,""
2023-03-31 17:33:45.115704,k3s-master,"",cpu-monitoring-7bbd5b549b-pxclw,kube-system,8,0,0,""
2023-03-31 17:33:45.118024,k3s-master,"",metrics-server-c6799cf48-tp9w6,kube-system,6,0,0,""
2023-03-31 17:33:45.122668,k3s-master,"",podscale-controller-57f68c67fc-vw7vg,kube-system,4,100,200,""
2023-03-31 17:33:45.126219,ea-k3s-node-eu-west-1-1,thumbnailer,thumbnailer-gypq5s0m,openfaas-fn,1,251,251,community-1
2023-03-31 17:33:45.510309,k3s-master,"",custom-metrics-apiserver-8586695c47-xx5gf,custom-metrics,6,200,200,""
2023-03-31 17:33:45.709538,k3s-master,"",coredns-5b5bf59798-xcfqm,kube-system,4,0,0,""
2023-03-31 17:33:46.110927,ea-k3s-node-eu-west-1-1,"",dispatcher-z8n77,default,1,0,0,""
2023-03-31 17:33:46.311842,k3s-master,"",svclb-traefik-hdw89,kube-system,0,0,0,""
