timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 22:35:59.375136,pod-compression-o3eggdmc,,1,1
2023-04-02 22:35:59.375136,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:35:59.375136,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:02.438712,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:05.53274,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:08.596802,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:11.661539,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:14.724444,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:17.787273,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:20.852362,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:23.915579,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:26.978506,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:02.438712,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:05.53274,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:08.596802,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:11.661539,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:14.724444,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:17.787273,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:20.852362,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:23.915579,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:26.978506,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:02.438712,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:05.53274,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:08.596802,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:11.661539,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:14.724444,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:17.787273,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:20.852362,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:23.915579,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:26.978506,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:30.042753,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:33.136367,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:36.203917,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:39.271051,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:42.338859,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:45.406566,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:48.470309,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:51.535437,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:54.59884,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:57.662967,pod-compression-o3eggdmc,,1,1
2023-04-02 22:36:30.042753,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:33.136367,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:36.203917,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:39.271051,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:42.338859,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:45.406566,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:48.470309,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:51.535437,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:54.59884,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:57.662967,pod-dynamic-html-4523eg01,,1,1
2023-04-02 22:36:30.042753,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:33.136367,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:36.203917,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:39.271051,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:42.338859,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:45.406566,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:48.470309,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:51.535437,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:54.59884,pod-thumbnailer-whc8kuc4,,1,1
2023-04-02 22:36:57.662967,pod-thumbnailer-whc8kuc4,,1,1
