timestamp,node,function,namespace,community,latency,gpu
2023-04-02 22:35:58.214338,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:35:59.162849,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:00.109901,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:01.05937,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:02.007331,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:02.958212,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:03.906431,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:04.855182,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:05.802379,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:06.750208,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:07.700725,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,42,f
2023-04-02 22:36:08.649136,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:09.596705,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:10.543089,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:11.490134,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:12.439789,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:13.38657,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:14.333645,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:15.281802,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:16.228962,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:17.180769,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:18.129253,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:19.077347,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:20.02866,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,47,f
2023-04-02 22:36:20.977927,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:21.928341,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:22.876512,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:23.825006,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:24.773596,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:25.721016,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:31.190972,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:32.140223,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:33.091652,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,46,f
2023-04-02 22:36:34.040606,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:34.989023,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,43,f
2023-04-02 22:36:35.942408,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,45,f
2023-04-02 22:36:36.89119,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
2023-04-02 22:36:37.839173,dynamic-html,ea-k3s-node-eu-west-1-2,openfaas-fn,community-1,44,f
