timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-25 08:55:51.313416,pod-graph-bfs-6m2zcv6d,,0.2,0.2
2023-03-25 08:55:54.355285,pod-graph-bfs-6m2zcv6d,,0.2,0.2
2023-03-25 08:55:57.399851,pod-graph-bfs-6m2zcv6d,,0.3,0.3
2023-03-25 08:56:00.448265,pod-graph-bfs-6m2zcv6d,,0.3,0.3
2023-03-25 08:56:03.516788,pod-graph-bfs-6m2zcv6d,,0.45,0.45
2023-03-25 08:56:06.565007,pod-graph-bfs-6m2zcv6d,,0.45,0.45
2023-03-25 08:56:09.60869,pod-graph-bfs-6m2zcv6d,,0.675,0.675
2023-03-25 08:56:12.653663,pod-graph-bfs-6m2zcv6d,,0.675,0.675
2023-03-25 08:56:15.704149,pod-graph-bfs-6m2zcv6d,,1.01,1.01
2023-03-25 08:56:18.751133,pod-graph-bfs-6m2zcv6d,,1.01,1.01
2023-03-25 08:56:21.795994,pod-graph-bfs-6m2zcv6d,,1.326,1.326
2023-03-25 08:56:24.838637,pod-graph-bfs-6m2zcv6d,,1.326,1.326
2023-03-25 08:56:27.881191,pod-graph-bfs-6m2zcv6d,,1.504,1.504
2023-03-25 08:56:30.92293,pod-graph-bfs-6m2zcv6d,,1.504,1.504
2023-03-25 08:56:33.988933,pod-graph-bfs-6m2zcv6d,,1.545,1.545
2023-03-25 08:56:37.031163,pod-graph-bfs-6m2zcv6d,,1.545,1.545
2023-03-25 08:56:40.076706,pod-graph-bfs-6m2zcv6d,,1.493,1.493
2023-03-25 08:56:43.121453,pod-graph-bfs-6m2zcv6d,,1.493,1.493
2023-03-25 08:56:46.165052,pod-graph-bfs-6m2zcv6d,,1.485,1.485
2023-03-25 08:56:49.209344,pod-graph-bfs-6m2zcv6d,,1.485,1.485
2023-03-25 08:56:52.255727,pod-graph-bfs-6m2zcv6d,,1.472,1.472
2023-03-25 08:56:55.2971,pod-graph-bfs-6m2zcv6d,,1.472,1.472
2023-03-25 08:56:58.340264,pod-graph-bfs-6m2zcv6d,,1.393,1.393
2023-03-25 08:57:01.383089,pod-graph-bfs-6m2zcv6d,,1.393,1.393
2023-03-25 08:57:04.451372,pod-graph-bfs-6m2zcv6d,,1.337,1.337
2023-03-25 08:57:07.495236,pod-graph-bfs-6m2zcv6d,,1.337,1.337
2023-03-25 08:57:10.541206,pod-graph-bfs-6m2zcv6d,,1.272,1.272
2023-03-25 08:57:13.638922,pod-graph-bfs-6m2zcv6d,,1.272,1.272
2023-03-25 08:57:16.688933,pod-graph-bfs-6m2zcv6d,,1.21,1.21
2023-03-25 08:57:19.743904,pod-graph-bfs-6m2zcv6d,,1.21,1.21
2023-03-25 08:57:19.743904,pod-graph-bfs-gb61anxn,,1,1
2023-03-25 08:57:22.809982,pod-graph-bfs-6m2zcv6d,,1.148,1.148
2023-03-25 08:57:22.809982,pod-graph-bfs-gb61anxn,,0.25,0.25
2023-03-25 08:57:25.864608,pod-graph-bfs-6m2zcv6d,,1.148,1.148
2023-03-25 08:57:25.864608,pod-graph-bfs-gb61anxn,,0.25,0.25
2023-03-25 08:57:28.919711,pod-graph-bfs-6m2zcv6d,,1.086,1.086
2023-03-25 08:57:28.919711,pod-graph-bfs-gb61anxn,,0.2,0.2
2023-03-25 08:57:19.743904,pod-graph-bfs-dsckjdwg,,1,1
2023-03-25 08:57:22.809982,pod-graph-bfs-dsckjdwg,,0.25,0.25
2023-03-25 08:57:25.864608,pod-graph-bfs-dsckjdwg,,0.25,0.25
2023-03-25 08:57:28.919711,pod-graph-bfs-dsckjdwg,,0.2,0.2
2023-03-25 08:57:31.976435,pod-graph-bfs-6m2zcv6d,,1.086,1.086
2023-03-25 08:57:31.976435,pod-graph-bfs-gb61anxn,,0.2,0.2
2023-03-25 08:57:35.080747,pod-graph-bfs-6m2zcv6d,,1.024,1.024
2023-03-25 08:57:35.080747,pod-graph-bfs-gb61anxn,,0.2,0.2
2023-03-25 08:57:38.144225,pod-graph-bfs-gb61anxn,,1.507,1.507
2023-03-25 08:57:31.976435,pod-graph-bfs-dsckjdwg,,0.2,0.2
2023-03-25 08:57:35.080747,pod-graph-bfs-dsckjdwg,,0.3,0.3
2023-03-25 08:57:38.144225,pod-graph-bfs-dsckjdwg,,2.185,2.185
2023-03-25 08:57:38.144225,pod-graph-bfs-fw6japz1,,0.2,0.2
2023-03-25 08:58:15.691515,pod-graph-bfs-dsckjdwg,,2.576,2.576
2023-03-25 08:58:18.796165,pod-graph-bfs-dsckjdwg,,2.576,2.576
2023-03-25 08:58:15.691515,pod-graph-bfs-fw6japz1,,0.2,0.2
2023-03-25 08:58:18.796165,pod-graph-bfs-fw6japz1,,0.2,0.2
2023-03-25 08:58:21.85285,pod-graph-bfs-fw6japz1,,0.3,0.3
2023-03-25 08:58:24.907384,pod-graph-bfs-fw6japz1,,0.3,0.3
2023-03-25 08:58:27.960941,pod-graph-bfs-fw6japz1,,0.45,0.45
2023-03-25 08:58:15.691515,pod-graph-bfs-gb61anxn,,1.455,1.455
2023-03-25 08:58:18.796165,pod-graph-bfs-gb61anxn,,1.455,1.455
2023-03-25 08:58:21.85285,pod-graph-bfs-gb61anxn,,1.496,1.496
2023-03-25 08:58:24.907384,pod-graph-bfs-gb61anxn,,1.496,1.496
2023-03-25 08:58:27.960941,pod-graph-bfs-gb61anxn,,1.537,1.537
2023-03-25 08:58:31.016887,pod-graph-bfs-fw6japz1,,0.45,0.45
2023-03-25 08:58:34.097774,pod-graph-bfs-fw6japz1,,0.675,0.675
2023-03-25 08:58:37.154698,pod-graph-bfs-fw6japz1,,0.675,0.675
2023-03-25 08:58:40.208819,pod-graph-bfs-fw6japz1,,1.012,1.012
2023-03-25 08:58:43.263281,pod-graph-bfs-fw6japz1,,1.012,1.012
2023-03-25 08:58:46.317957,pod-graph-bfs-fw6japz1,,1.341,1.341
2023-03-25 08:58:49.371084,pod-graph-bfs-fw6japz1,,1.341,1.341
2023-03-25 08:58:52.425181,pod-graph-bfs-fw6japz1,,1.451,1.451
2023-03-25 08:58:55.479615,pod-graph-bfs-fw6japz1,,1.451,1.451
2023-03-25 08:58:58.533245,pod-graph-bfs-fw6japz1,,1.466,1.466
2023-03-25 08:58:31.016887,pod-graph-bfs-gb61anxn,,1.537,1.537
2023-03-25 08:58:34.097774,pod-graph-bfs-gb61anxn,,1.578,1.578
2023-03-25 08:58:37.154698,pod-graph-bfs-gb61anxn,,1.578,1.578
2023-03-25 08:58:40.208819,pod-graph-bfs-gb61anxn,,1.697,1.697
2023-03-25 08:58:43.263281,pod-graph-bfs-gb61anxn,,1.697,1.697
2023-03-25 08:58:46.317957,pod-graph-bfs-gb61anxn,,1.585,1.585
2023-03-25 08:58:49.371084,pod-graph-bfs-gb61anxn,,1.585,1.585
2023-03-25 08:58:52.425181,pod-graph-bfs-gb61anxn,,1.532,1.532
2023-03-25 08:58:55.479615,pod-graph-bfs-gb61anxn,,1.532,1.532
2023-03-25 08:58:58.533245,pod-graph-bfs-gb61anxn,,1.5,1.5
2023-03-25 08:59:01.58691,pod-graph-bfs-fw6japz1,,1.466,1.466
2023-03-25 08:59:04.671846,pod-graph-bfs-fw6japz1,,1.398,1.398
2023-03-25 08:59:07.725644,pod-graph-bfs-fw6japz1,,1.398,1.398
2023-03-25 08:59:10.782152,pod-graph-bfs-fw6japz1,,1.351,1.351
2023-03-25 08:59:13.841514,pod-graph-bfs-fw6japz1,,1.351,1.351
2023-03-25 08:59:16.897478,pod-graph-bfs-fw6japz1,,1.321,1.321
2023-03-25 08:59:19.951289,pod-graph-bfs-fw6japz1,,1.321,1.321
2023-03-25 08:59:23.006897,pod-graph-bfs-fw6japz1,,1.289,1.289
2023-03-25 08:59:26.062871,pod-graph-bfs-fw6japz1,,1.289,1.289
2023-03-25 08:59:29.11957,pod-graph-bfs-fw6japz1,,1.265,1.265
2023-03-25 08:59:01.58691,pod-graph-bfs-gb61anxn,,1.5,1.5
2023-03-25 08:59:04.671846,pod-graph-bfs-gb61anxn,,1.453,1.453
2023-03-25 08:59:07.725644,pod-graph-bfs-gb61anxn,,1.453,1.453
2023-03-25 08:59:10.782152,pod-graph-bfs-gb61anxn,,1.418,1.418
2023-03-25 08:59:13.841514,pod-graph-bfs-gb61anxn,,1.418,1.418
2023-03-25 08:59:16.897478,pod-graph-bfs-gb61anxn,,1.38,1.38
2023-03-25 08:59:19.951289,pod-graph-bfs-gb61anxn,,1.38,1.38
2023-03-25 08:59:23.006897,pod-graph-bfs-gb61anxn,,1.342,1.342
2023-03-25 08:59:26.062871,pod-graph-bfs-gb61anxn,,1.342,1.342
2023-03-25 08:59:29.11957,pod-graph-bfs-gb61anxn,,1.295,1.295
2023-03-25 08:59:32.174925,pod-graph-bfs-fw6japz1,,1.265,1.265
2023-03-25 08:59:35.259265,pod-graph-bfs-fw6japz1,,1.238,1.238
2023-03-25 08:59:38.314475,pod-graph-bfs-fw6japz1,,1.238,1.238
2023-03-25 08:59:41.366733,pod-graph-bfs-fw6japz1,,1.211,1.211
2023-03-25 08:59:44.419761,pod-graph-bfs-fw6japz1,,1.211,1.211
2023-03-25 08:59:47.474273,pod-graph-bfs-fw6japz1,,1.184,1.184
2023-03-25 08:59:50.527628,pod-graph-bfs-fw6japz1,,1.184,1.184
2023-03-25 08:59:53.583443,pod-graph-bfs-fw6japz1,,1.157,1.157
2023-03-25 08:59:56.637957,pod-graph-bfs-fw6japz1,,1.157,1.157
2023-03-25 08:59:59.692899,pod-graph-bfs-fw6japz1,,1.122,1.122
2023-03-25 08:59:32.174925,pod-graph-bfs-gb61anxn,,1.295,1.295
2023-03-25 08:59:35.259265,pod-graph-bfs-gb61anxn,,1.26,1.26
2023-03-25 08:59:38.314475,pod-graph-bfs-gb61anxn,,1.26,1.26
2023-03-25 08:59:41.366733,pod-graph-bfs-gb61anxn,,1.222,1.222
2023-03-25 08:59:44.419761,pod-graph-bfs-gb61anxn,,1.222,1.222
2023-03-25 08:59:47.474273,pod-graph-bfs-gb61anxn,,1.184,1.184
2023-03-25 08:59:50.527628,pod-graph-bfs-gb61anxn,,1.184,1.184
2023-03-25 08:59:53.583443,pod-graph-bfs-gb61anxn,,1.146,1.146
2023-03-25 08:59:56.637957,pod-graph-bfs-gb61anxn,,1.146,1.146
2023-03-25 08:59:59.692899,pod-graph-bfs-gb61anxn,,1.099,1.099
2023-03-25 09:00:02.760873,pod-graph-bfs-fw6japz1,,1.122,1.122
