timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-04-02 12:20:55.787094,pod-compression-b54k8o9v,,1,1
2023-04-02 12:20:55.787094,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:20:58.84961,pod-compression-b54k8o9v,,1,1
2023-04-02 12:20:58.84961,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:20:55.787094,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:20:58.84961,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:01.913081,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:01.913081,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:05.012207,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:05.012207,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:08.075446,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:08.075446,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:11.140864,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:11.140864,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:14.204823,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:14.204823,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:17.3647,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:17.3647,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:20.427583,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:20.427583,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:23.490421,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:23.490421,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:26.554851,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:26.554851,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:29.627726,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:29.627726,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:01.913081,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:05.012207,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:08.075446,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:11.140864,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:14.204823,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:17.3647,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:20.427583,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:23.490421,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:26.554851,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:29.627726,pod-dynamic-html-xthlm0p8,,1,1
2023-04-02 12:21:32.700206,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:32.700206,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:35.804205,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:35.804205,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:38.876211,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:38.876211,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:41.948211,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:41.948211,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:41.948211,pod-thumbnailer-z1q7eztn,,1,1
2023-04-02 12:21:45.032593,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:45.032593,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:45.032593,pod-thumbnailer-z1q7eztn,,1,1
2023-04-02 12:21:48.108647,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:48.108647,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:48.108647,pod-thumbnailer-z1q7eztn,,1,1
2023-04-02 12:21:51.186275,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:51.186275,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:51.186275,pod-thumbnailer-z1q7eztn,,1,1
2023-04-02 12:21:54.259019,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:54.259019,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:54.259019,pod-thumbnailer-z1q7eztn,,1,1
2023-04-02 12:21:57.365366,pod-compression-b54k8o9v,,1,1
2023-04-02 12:21:57.365366,pod-thumbnailer-snr4l362,,1,1
2023-04-02 12:21:57.365366,pod-thumbnailer-z1q7eztn,,1,1
