timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-21 23:28:24.418354,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-21 23:28:27.456684,pod-graph-mst-wn2dxkjq,,0.3,0.3
2023-03-21 23:28:30.498168,pod-graph-mst-wn2dxkjq,,0.3,0.3
2023-03-21 23:28:33.553843,pod-graph-mst-wn2dxkjq,,0.45,0.45
2023-03-21 23:28:36.595586,pod-graph-mst-wn2dxkjq,,0.45,0.45
2023-03-21 23:28:39.635285,pod-graph-mst-wn2dxkjq,,0.675,0.675
2023-03-21 23:28:42.675974,pod-graph-mst-wn2dxkjq,,0.675,0.675
2023-03-21 23:28:45.717159,pod-graph-mst-wn2dxkjq,,0.798,0.798
2023-03-21 23:28:48.757029,pod-graph-mst-wn2dxkjq,,0.798,0.798
2023-03-21 23:28:51.798223,pod-graph-mst-wn2dxkjq,,0.898,0.898
2023-03-21 23:28:54.84003,pod-graph-mst-wn2dxkjq,,0.898,0.898
2023-03-21 23:28:57.88135,pod-graph-mst-wn2dxkjq,,0.6,0.6
2023-03-21 23:29:00.922623,pod-graph-mst-wn2dxkjq,,0.6,0.6
2023-03-21 23:29:03.977263,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-21 23:29:07.018654,pod-graph-mst-wn2dxkjq,,0.2,0.2
2023-03-21 23:29:10.059279,pod-graph-mst-wn2dxkjq,,0.3,0.3
2023-03-21 23:29:13.100745,pod-graph-mst-wn2dxkjq,,0.3,0.3
2023-03-21 23:29:16.141229,pod-graph-mst-wn2dxkjq,,0.318,0.318
2023-03-21 23:29:19.181825,pod-graph-mst-wn2dxkjq,,0.318,0.318
2023-03-21 23:29:22.222342,pod-graph-mst-wn2dxkjq,,0.332,0.332
2023-03-21 23:29:25.263402,pod-graph-mst-wn2dxkjq,,0.332,0.332
2023-03-21 23:29:28.305138,pod-graph-mst-wn2dxkjq,,0.43,0.43
2023-03-21 23:29:31.346364,pod-graph-mst-wn2dxkjq,,0.43,0.43
2023-03-21 23:29:34.404043,pod-graph-mst-wn2dxkjq,,0.55,0.55
2023-03-21 23:29:37.444694,pod-graph-mst-wn2dxkjq,,0.55,0.55
2023-03-21 23:29:40.485227,pod-graph-mst-wn2dxkjq,,0.355,0.355
2023-03-21 23:29:43.524754,pod-graph-mst-wn2dxkjq,,0.355,0.355
2023-03-21 23:29:46.565084,pod-graph-mst-wn2dxkjq,,0.29,0.29
2023-03-21 23:29:49.603281,pod-graph-mst-wn2dxkjq,,0.29,0.29
2023-03-21 23:29:52.644719,pod-graph-mst-wn2dxkjq,,0.312,0.312
2023-03-21 23:29:55.685953,pod-graph-mst-wn2dxkjq,,0.312,0.312
2023-03-21 23:29:58.726791,pod-graph-mst-wn2dxkjq,,0.293,0.293
2023-03-21 23:30:01.76907,pod-graph-mst-wn2dxkjq,,0.293,0.293
2023-03-21 23:30:04.82589,pod-graph-mst-wn2dxkjq,,0.322,0.322
2023-03-21 23:30:07.867719,pod-graph-mst-wn2dxkjq,,0.322,0.322
2023-03-21 23:30:10.939881,pod-graph-mst-wn2dxkjq,,0.376,0.376
2023-03-21 23:30:13.980961,pod-graph-mst-wn2dxkjq,,0.376,0.376
2023-03-21 23:30:17.022354,pod-graph-mst-wn2dxkjq,,0.397,0.397
