timestamp,pod_name,container_name,cpu_actual,cpu_capped
2023-03-22 13:25:49.0572,pod-graph-bfs-6m2zcv6d,,0.2,0.2
2023-03-22 13:25:52.102176,pod-graph-bfs-6m2zcv6d,,0.2,0.2
2023-03-22 13:25:55.14805,pod-graph-bfs-6m2zcv6d,,0.3,0.3
2023-03-22 13:25:58.192712,pod-graph-bfs-6m2zcv6d,,0.3,0.3
2023-03-22 13:26:01.23823,pod-graph-bfs-6m2zcv6d,,0.45,0.45
2023-03-22 13:26:04.303963,pod-graph-bfs-6m2zcv6d,,0.675,0.675
2023-03-22 13:26:07.351933,pod-graph-bfs-6m2zcv6d,,0.675,0.675
2023-03-22 13:26:10.397675,pod-graph-bfs-6m2zcv6d,,0.923,0.923
2023-03-22 13:26:13.444302,pod-graph-bfs-6m2zcv6d,,0.923,0.923
2023-03-22 13:26:16.489414,pod-graph-bfs-6m2zcv6d,,1.135,1.135
2023-03-22 13:26:19.53562,pod-graph-bfs-6m2zcv6d,,1.135,1.135
2023-03-22 13:26:22.580773,pod-graph-bfs-6m2zcv6d,,1.215,1.215
2023-03-22 13:26:25.626641,pod-graph-bfs-6m2zcv6d,,1.215,1.215
2023-03-22 13:26:28.670741,pod-graph-bfs-6m2zcv6d,,1.109,1.109
2023-03-22 13:26:31.715614,pod-graph-bfs-6m2zcv6d,,1.109,1.109
2023-03-22 13:26:34.785689,pod-graph-bfs-6m2zcv6d,,1.047,1.047
2023-03-22 13:26:37.832638,pod-graph-bfs-6m2zcv6d,,1.047,1.047
2023-03-22 13:26:40.878617,pod-graph-bfs-6m2zcv6d,,0.997,0.997
2023-03-22 13:26:43.923954,pod-graph-bfs-6m2zcv6d,,0.997,0.997
2023-03-22 13:26:46.969636,pod-graph-bfs-6m2zcv6d,,0.947,0.947
2023-03-22 13:26:50.013604,pod-graph-bfs-6m2zcv6d,,0.947,0.947
2023-03-22 13:26:53.058585,pod-graph-bfs-6m2zcv6d,,0.897,0.897
2023-03-22 13:26:56.103832,pod-graph-bfs-6m2zcv6d,,0.897,0.897
2023-03-22 13:26:59.147774,pod-graph-bfs-6m2zcv6d,,0.847,0.847
2023-03-22 13:27:02.19459,pod-graph-bfs-6m2zcv6d,,0.847,0.847
2023-03-22 13:27:05.264365,pod-graph-bfs-6m2zcv6d,,0.797,0.797
2023-03-22 13:27:08.310288,pod-graph-bfs-6m2zcv6d,,0.797,0.797
2023-03-22 13:27:11.351777,pod-graph-bfs-6m2zcv6d,,0.747,0.747
2023-03-22 13:27:14.396537,pod-graph-bfs-6m2zcv6d,,0.747,0.747
2023-03-22 13:27:17.441032,pod-graph-bfs-6m2zcv6d,,0.697,0.697
2023-03-22 13:27:20.485435,pod-graph-bfs-6m2zcv6d,,0.697,0.697
