timestamp,node,function,pod,namespace,cores,requests,limits,community
2023-03-21 23:28:27.418876,k3s-master,"",community-3-57bf999865-sg5jb,openfaas-fn,1,200,200,""
2023-03-21 23:28:27.618467,ea-k3s-node-eu-west-1-3,"",delay-discovery-n9c58,default,2,0,0,""
2023-03-21 23:28:27.818871,ea-k3s-node-eu-west-1-1,"",edge-system-controller-847d657d8b-6lczh,kube-system,1,100,200,""
2023-03-21 23:28:28.018459,k3s-master,"",traefik-7f48667fb9-4mrk4,kube-system,3,0,0,""
2023-03-21 23:28:28.21895,ea-k3s-node-eu-west-1-1,graph-mst,graph-mst-wn2dxkjq,openfaas-fn,1,200,200,community-3
2023-03-21 23:28:28.41904,k3s-master,"",cpu-monitoring-7bbd5b549b-tx5sp,kube-system,15,0,0,""
2023-03-21 23:28:28.618469,ea-k3s-node-eu-west-1-3,"",svclb-traefik-h47w6,kube-system,0,0,0,""
2023-03-21 23:28:28.818904,k3s-master,"",metrics-server-c6799cf48-7j8s6,kube-system,6,0,0,""
2023-03-21 23:28:33.821115,k3s-master,"",delay-discovery-rzt97,default,0,0,0,""
2023-03-21 23:28:33.822438,ea-k3s-node-eu-west-1-3,"",dispatcher-kz68f,default,1,0,0,""
2023-03-21 23:28:33.823627,k3s-master,"",flannel-fixer-deployment-5c468f87f8-r2z29,kube-system,1,0,0,""
2023-03-21 23:28:33.824913,ea-k3s-node-eu-west-1-1,"",delay-discovery-8d497,default,2,0,0,""
2023-03-21 23:28:33.826063,k3s-master,"",pod-autoscaler-76b6884b54-d447t,kube-system,1,500,500,""
2023-03-21 23:28:33.828254,ea-k3s-node-eu-west-1-2,"",svclb-traefik-nnv6c,kube-system,0,0,0,""
2023-03-21 23:28:33.830861,ea-k3s-node-eu-west-1-1,"",dispatcher-gw54b,default,1,0,0,""
2023-03-21 23:28:33.832936,ea-k3s-node-eu-west-1-2,"",dispatcher-p55wk,default,1,0,0,""
2023-03-21 23:28:33.834852,k3s-master,"",monitoring-747bdc64bc-5hqvv,default,0,0,0,""
2023-03-21 23:28:33.835945,ea-k3s-node-eu-west-1-2,"",slpa-algorithm-76cd7d9b97-lmvp2,default,1,100,200,""
2023-03-21 23:28:34.221213,ea-k3s-node-eu-west-1-1,"",svclb-traefik-rjwm8,kube-system,0,0,0,""
